Time [s],Value,Parity Error,Framing Error
2.790034544000000,1,,
2.790121420000000,6,,
2.790208296000000,\n,,
2.791033632000000,1,,
2.791120510000000,6,,
2.791207386000000,\n,,
2.792032722000000,1,,
2.792119598000000,6,,
2.792206476000000,\n,,
2.793031812000000,1,,
2.793118688000000,6,,
2.793205566000000,\n,,
2.794039590000000,1,,
2.794126466000000,6,,
2.794213344000000,\n,,
2.795029990000000,1,,
2.795116868000000,6,,
2.795203744000000,\n,,
2.796029080000000,1,,
2.796115956000000,6,,
2.796202836000000,\n,,
2.797036858000000,1,,
2.797123734000000,6,,
2.797210612000000,\n,,
2.798035948000000,1,,
2.798122824000000,6,,
2.798209702000000,\n,,
2.799035036000000,1,,
2.799121914000000,6,,
2.799208792000000,\n,,
2.800034128000000,1,,
2.800121004000000,6,,
2.800207882000000,\n,,
2.801033216000000,1,,
2.801120094000000,6,,
2.801206970000000,\n,,
2.802032306000000,1,,
2.802119184000000,6,,
2.802206060000000,\n,,
2.803040084000000,1,,
2.803126960000000,6,,
2.803213836000000,\n,,
2.804030484000000,1,,
2.804117364000000,6,,
2.804204240000000,\n,,
2.805038262000000,1,,
2.805125140000000,6,,
2.805212016000000,\n,,
2.806028664000000,1,,
2.806115542000000,6,,
2.806202418000000,\n,,
2.807036442000000,1,,
2.807123318000000,6,,
2.807210196000000,\n,,
2.808035530000000,1,,
2.808122408000000,6,,
2.808209286000000,\n,,
2.809034620000000,1,,
2.809121498000000,6,,
2.809208376000000,\n,,
2.810033712000000,1,,
2.810120588000000,6,,
2.810207466000000,\n,,
2.811032802000000,1,,
2.811119676000000,6,,
2.811206556000000,\n,,
2.812031890000000,1,,
2.812118768000000,6,,
2.812205644000000,\n,,
2.813039668000000,1,,
2.813126544000000,6,,
2.813213422000000,\n,,
2.814030070000000,1,,
2.814116946000000,6,,
2.814203824000000,\n,,
2.815037848000000,1,,
2.815124722000000,6,,
2.815211600000000,\n,,
2.816036938000000,1,,
2.816123812000000,6,,
2.816210690000000,\n,,
2.817036026000000,1,,
2.817122902000000,6,,
2.817209780000000,\n,,
2.818035116000000,1,,
2.818121992000000,6,,
2.818208870000000,\n,,
2.819034206000000,1,,
2.819121082000000,6,,
2.819207960000000,\n,,
2.820033296000000,1,,
2.820120172000000,6,,
2.820207050000000,\n,,
2.821032384000000,1,,
2.821119262000000,6,,
2.821206138000000,\n,,
2.822031474000000,1,,
2.822118352000000,6,,
2.822205228000000,\n,,
2.823039252000000,1,,
2.823126128000000,6,,
2.823213006000000,\n,,
2.824038342000000,1,,
2.824125218000000,6,,
2.824212096000000,\n,,
2.825028744000000,1,,
2.825115620000000,6,,
2.825202498000000,\n,,
2.826036520000000,1,,
2.826123398000000,6,,
2.826210276000000,\n,,
2.827035610000000,1,,
2.827122486000000,6,,
2.827209364000000,\n,,
2.828034698000000,1,,
2.828121576000000,6,,
2.828208454000000,\n,,
2.829033790000000,1,,
2.829120666000000,6,,
2.829207544000000,\n,,
2.830032880000000,1,,
2.830119756000000,6,,
2.830206634000000,\n,,
2.831031968000000,1,,
2.831118846000000,6,,
2.831205722000000,\n,,
2.832031058000000,1,,
2.832117936000000,6,,
2.832204812000000,\n,,
2.833030148000000,1,,
2.833117024000000,6,,
2.833203902000000,\n,,
2.834037924000000,1,,
2.834124802000000,6,,
2.834211680000000,\n,,
2.835037014000000,1,,
2.835123892000000,6,,
2.835210768000000,\n,,
2.836036104000000,1,,
2.836122982000000,6,,
2.836209858000000,\n,,
2.837035194000000,1,,
2.837122070000000,6,,
2.837208950000000,\n,,
2.838034284000000,1,,
2.838121160000000,6,,
2.838208038000000,\n,,
2.839033372000000,1,,
2.839120250000000,6,,
2.839207126000000,\n,,
2.840032462000000,1,,
2.840119340000000,6,,
2.840206218000000,\n,,
2.841031554000000,1,,
2.841118430000000,6,,
2.841205306000000,\n,,
2.842030642000000,1,,
2.842117518000000,6,,
2.842204396000000,\n,,
2.843038420000000,1,,
2.843125296000000,6,,
2.843212174000000,\n,,
2.844037508000000,1,,
2.844124386000000,6,,
2.844211264000000,\n,,
2.845036600000000,1,,
2.845123476000000,6,,
2.845210354000000,\n,,
2.846035688000000,1,,
2.846122566000000,6,,
2.846209442000000,\n,,
2.847034778000000,1,,
2.847121656000000,6,,
2.847208532000000,\n,,
2.848033868000000,1,,
2.848120744000000,6,,
2.848207622000000,\n,,
2.849032958000000,1,,
2.849119834000000,6,,
2.849206712000000,\n,,
2.850032048000000,1,,
2.850118924000000,6,,
2.850205802000000,\n,,
2.851031136000000,1,,
2.851118012000000,6,,
2.851204892000000,\n,,
2.852030226000000,1,,
2.852117102000000,6,,
2.852203980000000,\n,,
2.853038004000000,1,,
2.853124880000000,6,,
2.853211758000000,\n,,
2.854037094000000,1,,
2.854123970000000,6,,
2.854210848000000,\n,,
2.855036182000000,1,,
2.855123058000000,6,,
2.855209936000000,\n,,
2.856035274000000,1,,
2.856122150000000,6,,
2.856209026000000,\n,,
2.857034362000000,1,,
2.857121240000000,6,,
2.857208116000000,\n,,
2.858033452000000,1,,
2.858120328000000,6,,
2.858207206000000,\n,,
2.859032542000000,1,,
2.859119418000000,6,,
2.859206296000000,\n,,
2.860031632000000,1,,
2.860118508000000,6,,
2.860205384000000,\n,,
2.861030720000000,1,,
2.861117598000000,6,,
2.861204474000000,\n,,
2.862029810000000,1,,
2.862116686000000,6,,
2.862203564000000,\n,,
2.863037588000000,1,,
2.863124464000000,6,,
2.863211342000000,\n,,
2.864036678000000,1,,
2.864123554000000,6,,
2.864210430000000,\n,,
2.865035768000000,1,,
2.865122644000000,6,,
2.865209520000000,\n,,
2.866034856000000,1,,
2.866121734000000,6,,
2.866208610000000,\n,,
2.867033946000000,1,,
2.867120822000000,6,,
2.867207700000000,\n,,
2.868033036000000,1,,
2.868119912000000,6,,
2.868206790000000,\n,,
2.869032126000000,1,,
2.869119002000000,6,,
2.869205880000000,\n,,
2.870031216000000,1,,
2.870118092000000,6,,
2.870204968000000,\n,,
2.871038992000000,1,,
2.871125868000000,6,,
2.871212746000000,\n,,
2.872038082000000,1,,
2.872124958000000,6,,
2.872211836000000,\n,,
2.873037172000000,1,,
2.873124048000000,6,,
2.873210924000000,\n,,
2.874036262000000,1,,
2.874123138000000,6,,
2.874210014000000,\n,,
2.875035350000000,1,,
2.875122228000000,6,,
2.875209104000000,\n,,
2.876034440000000,1,,
2.876121318000000,6,,
2.876208194000000,\n,,
2.877033530000000,1,,
2.877120406000000,6,,
2.877207284000000,\n,,
2.878032620000000,1,,
2.878119498000000,6,,
2.878206374000000,\n,,
2.879040398000000,1,,
2.879127274000000,6,,
2.879214150000000,\n,,
2.880030798000000,1,,
2.880117676000000,6,,
2.880204552000000,\n,,
2.881038578000000,1,,
2.881125454000000,6,,
2.881212330000000,\n,,
2.882037666000000,1,,
2.882124542000000,6,,
2.882211420000000,\n,,
2.883036756000000,1,,
2.883123632000000,6,,
2.883210510000000,\n,,
2.884035846000000,1,,
2.884122722000000,6,,
2.884209598000000,\n,,
2.885034936000000,1,,
2.885121812000000,6,,
2.885208690000000,\n,,
2.886034024000000,1,,
2.886120902000000,6,,
2.886207778000000,\n,,
2.887033114000000,1,,
2.887119990000000,6,,
2.887206868000000,\n,,
2.888032204000000,1,,
2.888119080000000,6,,
2.888205958000000,\n,,
2.889031294000000,1,,
2.889118170000000,6,,
2.889205048000000,\n,,
2.890039070000000,1,,
2.890125948000000,6,,
2.890212824000000,\n,,
2.891038160000000,1,,
2.891125036000000,6,,
2.891211914000000,\n,,
2.892037250000000,1,,
2.892124126000000,6,,
2.892211004000000,\n,,
2.893036338000000,1,,
2.893123216000000,6,,
2.893210094000000,\n,,
2.894035430000000,1,,
2.894122304000000,6,,
2.894209184000000,\n,,
2.895034518000000,1,,
2.895121394000000,6,,
2.895208272000000,\n,,
2.896033610000000,1,,
2.896120486000000,6,,
2.896207362000000,\n,,
2.897032698000000,1,,
2.897119574000000,6,,
2.897206452000000,\n,,
2.898031788000000,1,,
2.898118664000000,6,,
2.898205542000000,\n,,
2.899039566000000,1,,
2.899126442000000,6,,
2.899213318000000,\n,,
2.900029966000000,1,,
2.900116844000000,6,,
2.900203722000000,\n,,
2.901037744000000,1,,
2.901124622000000,6,,
2.901211498000000,\n,,
2.902036834000000,1,,
2.902123710000000,6,,
2.902210588000000,\n,,
2.903035924000000,1,,
2.903122800000000,6,,
2.903209678000000,\n,,
2.904035014000000,1,,
2.904121890000000,6,,
2.904208768000000,\n,,
2.905034104000000,1,,
2.905120980000000,6,,
2.905207858000000,\n,,
2.906033192000000,1,,
2.906120070000000,6,,
2.906206946000000,\n,,
2.907032282000000,1,,
2.907119158000000,6,,
2.907206036000000,\n,,
2.908031372000000,1,,
2.908118248000000,6,,
2.908205124000000,\n,,
2.909039150000000,1,,
2.909126026000000,6,,
2.909212902000000,\n,,
2.910038238000000,1,,
2.910125116000000,6,,
2.910211992000000,\n,,
2.911037328000000,1,,
2.911124204000000,6,,
2.911211082000000,\n,,
2.912036418000000,1,,
2.912123294000000,6,,
2.912210172000000,\n,,
2.913035508000000,1,,
2.913122384000000,6,,
2.913209262000000,\n,,
2.914034598000000,1,,
2.914121474000000,6,,
2.914208352000000,\n,,
2.915033686000000,1,,
2.915120562000000,6,,
2.915207440000000,\n,,
2.916032776000000,1,,
2.916119652000000,6,,
2.916206530000000,\n,,
2.917031866000000,1,,
2.917118742000000,6,,
2.917205620000000,\n,,
2.918030956000000,1,,
2.918117834000000,6,,
2.918204710000000,\n,,
2.919038734000000,1,,
2.919125608000000,6,,
2.919212486000000,\n,,
2.920037822000000,1,,
2.920124698000000,6,,
2.920211576000000,\n,,
2.921036912000000,1,,
2.921123790000000,6,,
2.921210666000000,\n,,
2.922036002000000,1,,
2.922122878000000,6,,
2.922209756000000,\n,,
2.923035092000000,1,,
2.923121968000000,6,,
2.923208846000000,\n,,
2.924034180000000,1,,
2.924121058000000,6,,
2.924207934000000,\n,,
2.925033270000000,1,,
2.925120148000000,6,,
2.925207024000000,\n,,
2.926032360000000,1,,
2.926119236000000,6,,
2.926206114000000,\n,,
2.927031450000000,1,,
2.927118326000000,6,,
2.927205204000000,\n,,
2.928030538000000,1,,
2.928117416000000,6,,
2.928204294000000,\n,,
2.929038316000000,1,,
2.929125194000000,6,,
2.929212070000000,\n,,
2.930037406000000,1,,
2.930124282000000,6,,
2.930211160000000,\n,,
2.931036496000000,1,,
2.931123372000000,6,,
2.931210250000000,\n,,
2.932035586000000,1,,
2.932122462000000,6,,
2.932209340000000,\n,,
2.933034676000000,1,,
2.933121552000000,6,,
2.933208428000000,\n,,
2.934033764000000,1,,
2.934120642000000,6,,
2.934207518000000,\n,,
2.935032856000000,1,,
2.935119730000000,6,,
2.935206608000000,\n,,
2.936031944000000,1,,
2.936118820000000,6,,
2.936205698000000,\n,,
2.937031034000000,1,,
2.937117910000000,6,,
2.937204788000000,\n,,
2.938038810000000,1,,
2.938125688000000,6,,
2.938212566000000,\n,,
2.939037900000000,1,,
2.939124778000000,6,,
2.939211654000000,\n,,
2.940036990000000,1,,
2.940123868000000,6,,
2.940210746000000,\n,,
2.941036080000000,1,,
2.941122956000000,6,,
2.941209834000000,\n,,
2.942035170000000,1,,
2.942122046000000,6,,
2.942208924000000,\n,,
2.943034258000000,1,,
2.943121136000000,6,,
2.943208012000000,\n,,
2.944033348000000,1,,
2.944120224000000,6,,
2.944207102000000,\n,,
2.945032438000000,1,,
2.945119314000000,6,,
2.945206192000000,\n,,
2.946031528000000,1,,
2.946118404000000,6,,
2.946205282000000,\n,,
2.947039306000000,1,,
2.947126182000000,6,,
2.947213058000000,\n,,
2.948038394000000,1,,
2.948125272000000,6,,
2.948212150000000,\n,,
2.949037484000000,1,,
2.949124362000000,6,,
2.949211238000000,\n,,
2.950036574000000,1,,
2.950123452000000,6,,
2.950210328000000,\n,,
2.951035664000000,1,,
2.951122540000000,6,,
2.951209418000000,\n,,
2.952034754000000,1,,
2.952121630000000,6,,
2.952208508000000,\n,,
2.953033842000000,1,,
2.953120720000000,6,,
2.953207596000000,\n,,
2.954032932000000,1,,
2.954119810000000,6,,
2.954206686000000,\n,,
2.955040710000000,1,,
2.955127586000000,6,,
2.955214464000000,\n,,
2.956031112000000,1,,
2.956117988000000,6,,
2.956204866000000,\n,,
2.957030202000000,1,,
2.957117078000000,6,,
2.957203956000000,\n,,
2.958037978000000,1,,
2.958124856000000,6,,
2.958211732000000,\n,,
2.959037068000000,1,,
2.959123944000000,6,,
2.959210822000000,\n,,
2.960036156000000,1,,
2.960123034000000,6,,
2.960209912000000,\n,,
2.961035246000000,1,,
2.961122124000000,6,,
2.961209002000000,\n,,
2.962034338000000,1,,
2.962121214000000,6,,
2.962208092000000,\n,,
2.963033426000000,1,,
2.963120304000000,6,,
2.963207180000000,\n,,
2.964032516000000,1,,
2.964119392000000,6,,
2.964206270000000,\n,,
2.965031606000000,1,,
2.965118482000000,6,,
2.965205360000000,\n,,
2.966030696000000,1,,
2.966117572000000,6,,
2.966204450000000,\n,,
2.967038472000000,1,,
2.967125350000000,6,,
2.967212228000000,\n,,
2.968037562000000,1,,
2.968124440000000,6,,
2.968211316000000,\n,,
2.969036652000000,1,,
2.969123528000000,6,,
2.969210406000000,\n,,
2.970035742000000,1,,
2.970122618000000,6,,
2.970209496000000,\n,,
2.971034832000000,1,,
2.971121708000000,6,,
2.971208584000000,\n,,
2.972033920000000,1,,
2.972120798000000,6,,
2.972207676000000,\n,,
2.973033010000000,1,,
2.973119888000000,6,,
2.973206764000000,\n,,
2.974032100000000,1,,
2.974118978000000,6,,
2.974205854000000,\n,,
2.975031190000000,1,,
2.975118068000000,6,,
2.975204944000000,\n,,
2.976038966000000,1,,
2.976125844000000,6,,
2.976212722000000,\n,,
2.977038058000000,1,,
2.977124934000000,6,,
2.977211810000000,\n,,
2.978037146000000,1,,
2.978124024000000,6,,
2.978210900000000,\n,,
2.979036236000000,1,,
2.979123114000000,6,,
2.979209990000000,\n,,
2.980035326000000,1,,
2.980122202000000,6,,
2.980209080000000,\n,,
2.981034414000000,1,,
2.981121292000000,6,,
2.981208170000000,\n,,
2.982033504000000,1,,
2.982120382000000,6,,
2.982207258000000,\n,,
2.983032596000000,1,,
2.983119472000000,6,,
2.983206348000000,\n,,
2.984031684000000,1,,
2.984118560000000,6,,
2.984205438000000,\n,,
2.985030772000000,1,,
2.985117650000000,6,,
2.985204528000000,\n,,
2.986038552000000,1,,
2.986125428000000,6,,
2.986212306000000,\n,,
2.987037640000000,1,,
2.987124518000000,6,,
2.987211394000000,\n,,
2.988036730000000,1,,
2.988123608000000,6,,
2.988210484000000,\n,,
2.989035820000000,1,,
2.989122696000000,6,,
2.989209574000000,\n,,
2.990034910000000,1,,
2.990121788000000,6,,
2.990208664000000,\n,,
2.991034000000000,1,,
2.991120876000000,6,,
2.991207754000000,\n,,
2.992033090000000,1,,
2.992119966000000,6,,
2.992206844000000,\n,,
2.993032178000000,1,,
2.993119056000000,6,,
2.993205932000000,\n,,
2.994031268000000,1,,
2.994118144000000,6,,
2.994205022000000,\n,,
2.995039046000000,1,,
2.995125922000000,6,,
2.995212800000000,\n,,
2.996038136000000,1,,
2.996125012000000,6,,
2.996211890000000,\n,,
2.997037224000000,1,,
2.997124102000000,6,,
2.997210978000000,\n,,
2.998036314000000,1,,
2.998123192000000,6,,
2.998210068000000,\n,,
2.999035404000000,1,,
2.999122280000000,6,,
2.999209158000000,\n,,
3.000034494000000,1,,
3.000121370000000,6,,
3.000208248000000,\n,,
3.001033584000000,1,,
3.001120460000000,6,,
3.001207338000000,\n,,
3.002032672000000,1,,
3.002119550000000,6,,
3.002206426000000,\n,,
3.003031764000000,1,,
3.003118638000000,6,,
3.003205516000000,\n,,
3.004030852000000,1,,
3.004117728000000,6,,
3.004204606000000,\n,,
3.005038630000000,1,,
3.005125506000000,6,,
3.005212384000000,\n,,
3.006037720000000,1,,
3.006124596000000,6,,
3.006211474000000,\n,,
3.007036808000000,1,,
3.007123686000000,6,,
3.007210564000000,\n,,
3.008035898000000,1,,
3.008122776000000,6,,
3.008209652000000,\n,,
3.009034988000000,1,,
3.009121864000000,6,,
3.009208742000000,\n,,
3.010034078000000,1,,
3.010120956000000,6,,
3.010207832000000,\n,,
3.011033168000000,1,,
3.011120044000000,6,,
3.011206922000000,\n,,
3.012032258000000,1,,
3.012119134000000,6,,
3.012206012000000,\n,,
3.013031346000000,1,,
3.013118224000000,6,,
3.013205100000000,\n,,
3.014039124000000,1,,
3.014126000000000,6,,
3.014212878000000,\n,,
3.015038214000000,1,,
3.015125090000000,6,,
3.015211968000000,\n,,
3.016037304000000,1,,
3.016124180000000,6,,
3.016211058000000,\n,,
3.017036394000000,1,,
3.017123270000000,6,,
3.017210146000000,\n,,
3.018035482000000,1,,
3.018122360000000,6,,
3.018209238000000,\n,,
3.019034572000000,1,,
3.019121448000000,6,,
3.019208326000000,\n,,
3.020033662000000,1,,
3.020120538000000,6,,
3.020207416000000,\n,,
3.021032752000000,1,,
3.021119630000000,6,,
3.021206508000000,\n,,
3.022031840000000,1,,
3.022118718000000,6,,
3.022205596000000,\n,,
3.023030930000000,1,,
3.023117808000000,6,,
3.023204686000000,\n,,
3.024038708000000,1,,
3.024125584000000,6,,
3.024212462000000,\n,,
3.025037798000000,1,,
3.025124674000000,6,,
3.025211552000000,\n,,
3.026036888000000,1,,
3.026123766000000,6,,
3.026210642000000,\n,,
3.027035976000000,1,,
3.027122854000000,6,,
3.027209732000000,\n,,
3.028035066000000,1,,
3.028121944000000,6,,
3.028208822000000,\n,,
3.029034156000000,1,,
3.029121032000000,6,,
3.029207910000000,\n,,
3.030033246000000,1,,
3.030120122000000,6,,
3.030207000000000,\n,,
3.031032336000000,1,,
3.031119214000000,6,,
3.031206090000000,\n,,
3.032031424000000,1,,
3.032118302000000,6,,
3.032205178000000,\n,,
3.033039202000000,1,,
3.033126078000000,6,,
3.033212956000000,\n,,
3.034038292000000,1,,
3.034125170000000,6,,
3.034212048000000,\n,,
3.035037382000000,1,,
3.035124258000000,6,,
3.035211136000000,\n,,
3.036036470000000,1,,
3.036123348000000,6,,
3.036210224000000,\n,,
3.037035562000000,1,,
3.037122438000000,6,,
3.037209314000000,\n,,
3.038034650000000,1,,
3.038121528000000,6,,
3.038208404000000,\n,,
3.039033740000000,1,,
3.039120616000000,6,,
3.039207494000000,\n,,
3.040032830000000,1,,
3.040119706000000,6,,
3.040206582000000,\n,,
3.041031920000000,1,,
3.041118796000000,6,,
3.041205674000000,\n,,
3.042039696000000,1,,
3.042126574000000,6,,
3.042213450000000,\n,,
3.043030098000000,1,,
3.043116976000000,6,,
3.043203852000000,\n,,
3.044037876000000,1,,
3.044124752000000,6,,
3.044211630000000,\n,,
3.045036966000000,1,,
3.045123842000000,6,,
3.045210720000000,\n,,
3.046036056000000,1,,
3.046122934000000,6,,
3.046209808000000,\n,,
3.047035146000000,1,,
3.047122022000000,6,,
3.047208898000000,\n,,
3.048034234000000,1,,
3.048121112000000,6,,
3.048207988000000,\n,,
3.049033322000000,1,,
3.049120202000000,6,,
3.049207078000000,\n,,
3.050032414000000,1,,
3.050119290000000,6,,
3.050206168000000,\n,,
3.051040192000000,1,,
3.051127068000000,6,,
3.051213944000000,\n,,
3.052039280000000,1,,
3.052126158000000,6,,
3.052213034000000,\n,,
3.053038370000000,1,,
3.053125246000000,6,,
3.053212124000000,\n,,
3.054037460000000,1,,
3.054124338000000,6,,
3.054211214000000,\n,,
3.055036550000000,1,,
3.055123426000000,6,,
3.055210304000000,\n,,
3.056035640000000,1,,
3.056122514000000,6,,
3.056209394000000,\n,,
3.057034728000000,1,,
3.057121606000000,6,,
3.057208482000000,\n,,
3.058033818000000,1,,
3.058120694000000,6,,
3.058207572000000,\n,,
3.059041596000000,1,,
3.059128472000000,6,,
3.059215350000000,\n,,
3.060031998000000,1,,
3.060118874000000,6,,
3.060205752000000,\n,,
3.061031086000000,1,,
3.061117964000000,6,,
3.061204842000000,\n,,
3.062038866000000,1,,
3.062125740000000,6,,
3.062212620000000,\n,,
3.063037952000000,1,,
3.063124832000000,6,,
3.063211710000000,\n,,
3.064037044000000,1,,
3.064123920000000,6,,
3.064210798000000,\n,,
3.065036134000000,1,,
3.065123010000000,6,,
3.065209886000000,\n,,
3.066035222000000,1,,
3.066122100000000,6,,
3.066208976000000,\n,,
3.067034314000000,1,,
3.067121190000000,6,,
3.067208068000000,\n,,
3.068033402000000,1,,
3.068120278000000,6,,
3.068207156000000,\n,,
3.069032490000000,1,,
3.069119368000000,6,,
3.069206246000000,\n,,
3.070031582000000,1,,
3.070118458000000,6,,
3.070205336000000,\n,,
3.071039360000000,1,,
3.071126236000000,6,,
3.071213114000000,\n,,
3.072038448000000,1,,
3.072125326000000,6,,
3.072212202000000,\n,,
3.073037538000000,1,,
3.073124414000000,6,,
3.073211292000000,\n,,
3.074036628000000,1,,
3.074123504000000,6,,
3.074210382000000,\n,,
3.075035718000000,1,,
3.075122594000000,6,,
3.075209472000000,\n,,
3.076034808000000,1,,
3.076121684000000,6,,
3.076208560000000,\n,,
3.077033896000000,1,,
3.077120774000000,6,,
3.077207650000000,\n,,
3.078032986000000,1,,
3.078119862000000,6,,
3.078206740000000,\n,,
3.079032076000000,1,,
3.079118952000000,6,,
3.079205830000000,\n,,
3.080039852000000,1,,
3.080126728000000,6,,
3.080213608000000,\n,,
3.081038942000000,1,,
3.081125820000000,6,,
3.081212696000000,\n,,
3.082038032000000,1,,
3.082124910000000,6,,
3.082211786000000,\n,,
3.083037122000000,1,,
3.083123998000000,6,,
3.083210876000000,\n,,
3.084036212000000,1,,
3.084123088000000,6,,
3.084209966000000,\n,,
3.085035302000000,1,,
3.085122178000000,6,,
3.085209056000000,\n,,
3.086034392000000,1,,
3.086121268000000,6,,
3.086208146000000,\n,,
3.087042168000000,1,,
3.087129044000000,6,,
3.087215922000000,\n,,
3.088032570000000,1,,
3.088119446000000,6,,
3.088206326000000,\n,,
3.089040348000000,1,,
3.089127224000000,6,,
3.089214102000000,\n,,
3.090030748000000,1,,
3.090117626000000,6,,
3.090204502000000,\n,,
3.091038526000000,1,,
3.091125404000000,6,,
3.091212282000000,\n,,
3.092037616000000,1,,
3.092124492000000,6,,
3.092211372000000,\n,,
3.093036706000000,1,,
3.093123582000000,6,,
3.093210460000000,\n,,
3.094035796000000,1,,
3.094122672000000,6,,
3.094209550000000,\n,,
3.095034886000000,1,,
3.095121762000000,6,,
3.095208640000000,\n,,
3.096033974000000,1,,
3.096120852000000,6,,
3.096207730000000,\n,,
3.097033064000000,1,,
3.097119942000000,6,,
3.097206818000000,\n,,
3.098032154000000,1,,
3.098119032000000,6,,
3.098205908000000,\n,,
3.099039930000000,1,,
3.099126808000000,6,,
3.099213686000000,\n,,
3.100039022000000,1,,
3.100125898000000,6,,
3.100212776000000,\n,,
3.101038110000000,1,,
3.101124988000000,6,,
3.101211866000000,\n,,
3.102037200000000,1,,
3.102124076000000,6,,
3.102210954000000,\n,,
3.103036290000000,1,,
3.103123166000000,6,,
3.103210044000000,\n,,
3.104035378000000,1,,
3.104122256000000,6,,
3.104209134000000,\n,,
3.105034468000000,1,,
3.105121346000000,6,,
3.105208224000000,\n,,
3.106033558000000,1,,
3.106120436000000,6,,
3.106207312000000,\n,,
3.107041336000000,1,,
3.107128212000000,6,,
3.107215090000000,\n,,
3.108040426000000,1,,
3.108127302000000,6,,
3.108214180000000,\n,,
3.109039514000000,1,,
3.109126392000000,6,,
3.109213270000000,\n,,
3.110038606000000,1,,
3.110125482000000,6,,
3.110212358000000,\n,,
3.111037694000000,1,,
3.111124570000000,6,,
3.111211448000000,\n,,
3.112036784000000,1,,
3.112123660000000,6,,
3.112210538000000,\n,,
3.113035874000000,1,,
3.113122750000000,6,,
3.113209628000000,\n,,
3.114034964000000,1,,
3.114121840000000,6,,
3.114208716000000,\n,,
3.115034054000000,1,,
3.115120930000000,6,,
3.115207808000000,\n,,
3.116033142000000,1,,
3.116120020000000,6,,
3.116206896000000,\n,,
3.117032232000000,1,,
3.117119108000000,6,,
3.117205986000000,\n,,
3.118040010000000,1,,
3.118126886000000,6,,
3.118213764000000,\n,,
3.119039100000000,1,,
3.119125976000000,6,,
3.119212854000000,\n,,
3.120038188000000,1,,
3.120125066000000,6,,
3.120211942000000,\n,,
3.121037278000000,1,,
3.121124154000000,6,,
3.121211032000000,\n,,
3.122036368000000,1,,
3.122123244000000,6,,
3.122210122000000,\n,,
3.123035458000000,1,,
3.123122334000000,6,,
3.123209212000000,\n,,
3.124034548000000,1,,
3.124121424000000,6,,
3.124208302000000,\n,,
3.125033636000000,1,,
3.125120514000000,6,,
3.125207392000000,\n,,
3.126032726000000,1,,
3.126119604000000,6,,
3.126206480000000,\n,,
3.127040504000000,1,,
3.127127380000000,6,,
3.127214258000000,\n,,
3.128039594000000,1,,
3.128126470000000,6,,
3.128213348000000,\n,,
3.129038684000000,1,,
3.129125560000000,6,,
3.129212436000000,\n,,
3.130037774000000,1,,
3.130124650000000,6,,
3.130211528000000,\n,,
3.131036862000000,1,,
3.131123740000000,6,,
3.131210616000000,\n,,
3.132027264000000,1,,
3.132114140000000,6,,
3.132201018000000,\n,,
3.133035042000000,1,,
3.133121918000000,6,,
3.133208796000000,\n,,
3.134034132000000,1,,
3.134121008000000,6,,
3.134207884000000,\n,,
3.135033222000000,1,,
3.135120098000000,6,,
3.135206974000000,\n,,
3.136032312000000,1,,
3.136119186000000,6,,
3.136206064000000,\n,,
3.137040088000000,1,,
3.137126966000000,6,,
3.137213842000000,\n,,
3.138039176000000,1,,
3.138126054000000,6,,
3.138212932000000,\n,,
3.139038268000000,1,,
3.139125142000000,6,,
3.139212022000000,\n,,
3.140037358000000,1,,
3.140124232000000,6,,
3.140211110000000,\n,,
3.141036446000000,1,,
3.141123322000000,6,,
3.141210198000000,\n,,
3.142035536000000,1,,
3.142122412000000,6,,
3.142209290000000,\n,,
3.143034626000000,1,,
3.143121502000000,6,,
3.143208380000000,\n,,
3.144033714000000,1,,
3.144120592000000,6,,
3.144207470000000,\n,,
3.145032804000000,1,,
3.145119682000000,6,,
3.145206560000000,\n,,
3.146031894000000,1,,
3.146118772000000,6,,
3.146205648000000,\n,,
3.147039672000000,1,,
3.147126548000000,6,,
3.147213426000000,\n,,
3.148038762000000,1,,
3.148125638000000,6,,
3.148212516000000,\n,,
3.149037852000000,1,,
3.149124728000000,6,,
3.149211604000000,\n,,
3.150036940000000,1,,
3.150123818000000,6,,
3.150210696000000,\n,,
3.151036030000000,1,,
3.151122908000000,6,,
3.151209784000000,\n,,
3.152035120000000,1,,
3.152121996000000,6,,
3.152208874000000,\n,,
3.153034208000000,1,,
3.153121086000000,6,,
3.153207964000000,\n,,
3.154033298000000,1,,
3.154120176000000,6,,
3.154207052000000,\n,,
3.155041076000000,1,,
3.155127952000000,6,,
3.155214830000000,\n,,
3.156040166000000,1,,
3.156127042000000,6,,
3.156213920000000,\n,,
3.157039256000000,1,,
3.157126132000000,6,,
3.157213010000000,\n,,
3.158038346000000,1,,
3.158125222000000,6,,
3.158212098000000,\n,,
3.159037434000000,1,,
3.159124312000000,6,,
3.159211188000000,\n,,
3.160036524000000,1,,
3.160123400000000,6,,
3.160210278000000,\n,,
3.161035614000000,1,,
3.161122492000000,6,,
3.161209368000000,\n,,
3.162034704000000,1,,
3.162121582000000,6,,
3.162208458000000,\n,,
3.163033794000000,1,,
3.163120670000000,6,,
3.163207548000000,\n,,
3.164032882000000,1,,
3.164119760000000,6,,
3.164206636000000,\n,,
3.165031972000000,1,,
3.165118848000000,6,,
3.165205728000000,\n,,
3.166039750000000,1,,
3.166126626000000,6,,
3.166213504000000,\n,,
3.167038840000000,1,,
3.167125716000000,6,,
