Time [s],Value,Parity Error,Framing Error
1.345372260000000,8,,
1.345459138000000,8,,
1.345546014000000,\n,,
1.347283564000000,2,,
1.347370440000000,8,,
1.347457320000000,8,,
1.347544196000000,\n,,
1.349290434000000,2,,
1.349377312000000,8,,
1.349464188000000,8,,
1.349551066000000,\n,,
1.351288616000000,2,,
1.351375492000000,8,,
1.351462370000000,8,,
1.351549248000000,\n,,
1.353286798000000,2,,
1.353373676000000,8,,
1.353460550000000,8,,
1.353547428000000,\n,,
1.355284980000000,2,,
1.355371856000000,8,,
1.355458734000000,8,,
1.355545610000000,\n,,
1.357291848000000,2,,
1.357378726000000,8,,
1.357465604000000,8,,
1.357552480000000,\n,,
1.359290030000000,2,,
1.359376908000000,8,,
1.359463786000000,8,,
1.359550662000000,\n,,
1.361288212000000,2,,
1.361375088000000,8,,
1.361461966000000,8,,
1.361548844000000,\n,,
1.363286394000000,2,,
1.363373270000000,8,,
1.363460146000000,8,,
1.363547026000000,\n,,
1.365284576000000,2,,
1.365371452000000,8,,
1.365458330000000,8,,
1.365545208000000,\n,,
1.367291446000000,2,,
1.367378322000000,8,,
1.367465198000000,8,,
1.367552076000000,\n,,
1.369289626000000,2,,
1.369376504000000,8,,
1.369463380000000,8,,
1.369550258000000,\n,,
1.371287808000000,2,,
1.371374684000000,8,,
1.371461562000000,8,,
1.371548440000000,\n,,
1.373285990000000,2,,
1.373372866000000,8,,
1.373459744000000,8,,
1.373546622000000,\n,,
1.375284172000000,2,,
1.375371048000000,8,,
1.375457926000000,8,,
1.375544804000000,\n,,
1.377291040000000,2,,
1.377377918000000,8,,
1.377464796000000,8,,
1.377551672000000,\n,,
1.379289222000000,2,,
1.379376100000000,8,,
1.379462976000000,8,,
1.379549854000000,\n,,
1.381287404000000,2,,
1.381374280000000,8,,
1.381461158000000,8,,
1.381548036000000,\n,,
1.383285586000000,2,,
1.383372462000000,8,,
1.383459340000000,8,,
1.383546216000000,\n,,
1.385283768000000,2,,
1.385370644000000,8,,
1.385457522000000,8,,
1.385544400000000,\n,,
1.387290636000000,2,,
1.387377514000000,8,,
1.387464392000000,8,,
1.387551268000000,\n,,
1.389288818000000,2,,
1.389375696000000,8,,
1.389462574000000,8,,
1.389549450000000,\n,,
1.391287000000000,2,,
1.391373878000000,8,,
1.391460754000000,8,,
1.391547632000000,\n,,
1.393285182000000,2,,
1.393372058000000,8,,
1.393458936000000,8,,
1.393545814000000,\n,,
1.395283364000000,2,,
1.395370240000000,8,,
1.395457118000000,8,,
1.395543994000000,\n,,
1.397290232000000,2,,
1.397377110000000,8,,
1.397463986000000,8,,
1.397550864000000,\n,,
1.399288414000000,2,,
1.399375290000000,8,,
1.399462168000000,8,,
1.399549046000000,\n,,
1.401286596000000,2,,
1.401373474000000,8,,
1.401460350000000,8,,
1.401547228000000,\n,,
1.403284778000000,2,,
1.403371654000000,8,,
1.403458534000000,8,,
1.403545410000000,\n,,
1.405291648000000,2,,
1.405378524000000,8,,
1.405465402000000,8,,
1.405552280000000,\n,,
1.407289828000000,2,,
1.407376706000000,8,,
1.407463584000000,8,,
1.407550460000000,\n,,
1.409288010000000,2,,
1.409374888000000,8,,
1.409461764000000,8,,
1.409548642000000,\n,,
1.411286192000000,2,,
1.411373070000000,8,,
1.411459946000000,8,,
1.411546824000000,\n,,
1.413284374000000,2,,
1.413371250000000,8,,
1.413458128000000,8,,
1.413545006000000,\n,,
1.415291244000000,2,,
1.415378120000000,8,,
1.415464998000000,8,,
1.415551874000000,\n,,
1.417289424000000,2,,
1.417376302000000,8,,
1.417463180000000,8,,
1.417550056000000,\n,,
1.419287606000000,2,,
1.419374484000000,8,,
1.419461362000000,8,,
1.419548240000000,\n,,
1.421285788000000,2,,
1.421372666000000,8,,
1.421459542000000,8,,
1.421546420000000,\n,,
1.423292658000000,2,,
1.423379534000000,8,,
1.423466412000000,8,,
1.423553290000000,\n,,
1.425290838000000,2,,
1.425377716000000,8,,
1.425464594000000,8,,
1.425551470000000,\n,,
1.427289020000000,2,,
1.427375898000000,8,,
1.427462774000000,8,,
1.427549652000000,\n,,
1.429287202000000,2,,
1.429374080000000,8,,
1.429460956000000,8,,
1.429547834000000,\n,,
1.431285384000000,2,,
1.431372260000000,8,,
1.431459138000000,8,,
1.431546016000000,\n,,
1.433283566000000,2,,
1.433370442000000,8,,
1.433457320000000,8,,
1.433544198000000,\n,,
1.435290436000000,2,,
1.435377314000000,8,,
1.435464190000000,8,,
1.435551068000000,\n,,
1.437288618000000,2,,
1.437375494000000,8,,
1.437462372000000,8,,
1.437549248000000,\n,,
1.439286798000000,2,,
1.439373676000000,8,,
1.439460552000000,8,,
1.439547430000000,\n,,
1.441284980000000,2,,
1.441371858000000,8,,
1.441458734000000,8,,
1.441545612000000,\n,,
1.443291848000000,2,,
1.443378726000000,8,,
1.443465604000000,8,,
1.443552482000000,\n,,
1.445290032000000,2,,
1.445376908000000,8,,
1.445463786000000,8,,
1.445550664000000,\n,,
1.447288214000000,2,,
1.447375090000000,8,,
1.447461968000000,8,,
1.447548844000000,\n,,
1.449286394000000,2,,
1.449373272000000,8,,
1.449460148000000,8,,
1.449547026000000,\n,,
1.451284576000000,2,,
1.451371452000000,8,,
1.451458330000000,8,,
1.451545208000000,\n,,
1.453291446000000,2,,
1.453378324000000,8,,
1.453465200000000,8,,
1.453552078000000,\n,,
1.455289628000000,2,,
1.455376504000000,8,,
1.455463382000000,8,,
1.455550258000000,\n,,
1.457287808000000,2,,
1.457374686000000,8,,
1.457461564000000,8,,
1.457548440000000,\n,,
1.459285990000000,2,,
1.459372866000000,8,,
1.459459744000000,8,,
1.459546624000000,\n,,
1.461292860000000,2,,
1.461379736000000,8,,
1.461466614000000,8,,
1.461553492000000,\n,,
1.463291042000000,2,,
1.463377918000000,8,,
1.463464796000000,8,,
1.463551674000000,\n,,
1.465289224000000,2,,
1.465376100000000,8,,
1.465462978000000,8,,
1.465549854000000,\n,,
1.467287404000000,2,,
1.467374282000000,8,,
1.467461158000000,8,,
1.467548036000000,\n,,
1.469285588000000,2,,
1.469372464000000,8,,
1.469459342000000,8,,
1.469546218000000,\n,,
1.471283768000000,2,,
1.471370644000000,8,,
1.471457522000000,8,,
1.471544400000000,\n,,
1.473290638000000,2,,
1.473377514000000,8,,
1.473464392000000,8,,
1.473551270000000,\n,,
1.475288820000000,2,,
1.475375696000000,8,,
1.475462574000000,8,,
1.475549450000000,\n,,
1.477287000000000,2,,
1.477373878000000,8,,
1.477460754000000,8,,
1.477547632000000,\n,,
1.479285182000000,2,,
1.479372058000000,8,,
1.479458936000000,8,,
1.479545814000000,\n,,
1.481292052000000,2,,
1.481378928000000,8,,
1.481465806000000,8,,
1.481552684000000,\n,,
1.483290234000000,2,,
1.483377110000000,8,,
1.483463988000000,8,,
1.483550866000000,\n,,
1.485288414000000,2,,
1.485375290000000,8,,
1.485462168000000,8,,
1.485549046000000,\n,,
1.487286596000000,2,,
1.487373474000000,8,,
1.487460350000000,8,,
1.487547228000000,\n,,
1.489284778000000,2,,
1.489371656000000,8,,
1.489458532000000,8,,
1.489545410000000,\n,,
1.491291648000000,2,,
1.491378524000000,8,,
1.491465402000000,8,,
1.491552280000000,\n,,
1.493289830000000,2,,
1.493376706000000,8,,
1.493463584000000,8,,
1.493550460000000,\n,,
1.495288012000000,2,,
1.495374888000000,8,,
1.495461766000000,8,,
1.495548642000000,\n,,
1.497286192000000,2,,
1.497373070000000,8,,
1.497459946000000,8,,
1.497546824000000,\n,,
1.499284374000000,2,,
1.499371252000000,8,,
1.499458128000000,8,,
1.499545006000000,\n,,
1.501291244000000,2,,
1.501378120000000,8,,
1.501464998000000,8,,
1.501551876000000,\n,,
1.503289426000000,2,,
1.503376302000000,8,,
1.503463180000000,8,,
1.503550056000000,\n,,
1.505287606000000,2,,
1.505374484000000,8,,
1.505461360000000,8,,
1.505548240000000,\n,,
1.507285788000000,2,,
1.507372666000000,8,,
1.507459542000000,8,,
1.507546420000000,\n,,
1.509283970000000,2,,
1.509370848000000,8,,
1.509457724000000,8,,
1.509544602000000,\n,,
1.511290840000000,2,,
1.511377718000000,8,,
1.511464594000000,8,,
1.511551472000000,\n,,
1.513289022000000,2,,
1.513375898000000,8,,
1.513462776000000,8,,
1.513549652000000,\n,,
1.515287202000000,2,,
1.515374080000000,8,,
1.515460958000000,8,,
1.515547834000000,\n,,
1.517285384000000,2,,
1.517372262000000,8,,
1.517459138000000,8,,
1.517546016000000,\n,,
1.519292254000000,2,,
1.519379132000000,8,,
1.519466008000000,8,,
1.519552886000000,\n,,
1.521290436000000,2,,
1.521377312000000,8,,
1.521464190000000,8,,
1.521551068000000,\n,,
1.523288618000000,2,,
1.523375494000000,8,,
1.523462372000000,8,,
1.523549250000000,\n,,
1.525286798000000,2,,
1.525373676000000,8,,
1.525460552000000,8,,
1.525547430000000,\n,,
1.527284980000000,2,,
1.527371858000000,8,,
1.527458734000000,8,,
1.527545612000000,\n,,
1.529291852000000,2,,
1.529378726000000,8,,
1.529465606000000,8,,
1.529552482000000,\n,,
1.531290032000000,2,,
1.531376908000000,8,,
1.531463788000000,8,,
1.531550662000000,\n,,
1.533288214000000,2,,
1.533375090000000,8,,
1.533461968000000,8,,
1.533548844000000,\n,,
1.535286394000000,2,,
1.535373272000000,8,,
1.535460150000000,8,,
1.535547026000000,\n,,
1.537284576000000,2,,
1.537371452000000,8,,
1.537458330000000,8,,
1.537545208000000,\n,,
1.539291446000000,2,,
1.539378324000000,8,,
1.539465200000000,8,,
1.539552078000000,\n,,
1.541289628000000,2,,
1.541376504000000,8,,
1.541463382000000,8,,
1.541550258000000,\n,,
1.543287810000000,2,,
1.543374686000000,8,,
1.543461564000000,8,,
1.543548440000000,\n,,
1.545285990000000,2,,
1.545372868000000,8,,
1.545459744000000,8,,
1.545546624000000,\n,,
1.547284172000000,2,,
1.547371050000000,8,,
1.547457926000000,8,,
1.547544804000000,\n,,
1.549291042000000,2,,
1.549377920000000,8,,
1.549464796000000,8,,
1.549551674000000,\n,,
1.551289224000000,2,,
1.551376100000000,8,,
1.551462978000000,8,,
1.551549854000000,\n,,
1.553287404000000,2,,
1.553374282000000,8,,
1.553461158000000,8,,
1.553548036000000,\n,,
1.555285586000000,2,,
1.555372464000000,8,,
1.555459342000000,8,,
1.555546218000000,\n,,
1.557292456000000,2,,
1.557379334000000,8,,
1.557466210000000,8,,
1.557553088000000,\n,,
1.559290638000000,2,,
1.559377514000000,8,,
1.559464392000000,8,,
1.559551270000000,\n,,
1.561288820000000,2,,
1.561375696000000,8,,
1.561462574000000,8,,
1.561549452000000,\n,,
1.563287000000000,2,,
1.563373876000000,8,,
1.563460756000000,8,,
1.563547632000000,\n,,
1.565285182000000,2,,
1.565372060000000,8,,
1.565458938000000,8,,
1.565545814000000,\n,,
1.567292052000000,2,,
1.567378928000000,8,,
1.567465806000000,8,,
1.567552684000000,\n,,
1.569290234000000,2,,
1.569377110000000,8,,
1.569463988000000,8,,
1.569550866000000,\n,,
1.571288416000000,2,,
1.571375292000000,8,,
1.571462170000000,8,,
1.571549046000000,\n,,
1.573286596000000,2,,
1.573373474000000,8,,
1.573460352000000,8,,
1.573547228000000,\n,,
1.575284778000000,2,,
1.575371656000000,8,,
1.575458534000000,8,,
1.575545410000000,\n,,
1.577291648000000,2,,
1.577378524000000,8,,
1.577465402000000,8,,
1.577552280000000,\n,,
1.579289830000000,2,,
1.579376706000000,8,,
1.579463584000000,8,,
1.579550462000000,\n,,
1.581288010000000,2,,
1.581374888000000,8,,
1.581461766000000,8,,
1.581548642000000,\n,,
1.583286192000000,2,,
1.583373070000000,8,,
1.583459948000000,8,,
1.583546824000000,\n,,
1.585293062000000,2,,
1.585379940000000,8,,
1.585466816000000,8,,
1.585553694000000,\n,,
1.587291244000000,2,,
1.587378120000000,8,,
1.587464998000000,8,,
1.587551876000000,\n,,
1.589289426000000,2,,
1.589376302000000,8,,
1.589463180000000,8,,
1.589550058000000,\n,,
1.591287608000000,2,,
1.591374484000000,8,,
1.591461362000000,8,,
1.591548240000000,\n,,
1.593294476000000,2,,
1.593381354000000,8,,
1.593468232000000,8,,
1.593555108000000,\n,,
1.595292658000000,2,,
1.595379534000000,8,,
1.595466412000000,8,,
1.595553290000000,\n,,
1.597290840000000,2,,
1.597377718000000,8,,
1.597464594000000,8,,
1.597551472000000,\n,,
1.599289020000000,2,,
1.599375898000000,8,,
1.599462776000000,8,,
1.599549654000000,\n,,
1.601287204000000,2,,
1.601374080000000,8,,
1.601460958000000,8,,
1.601547834000000,\n,,
1.603285384000000,2,,
1.603372262000000,8,,
1.603459140000000,8,,
1.603546016000000,\n,,
1.605292254000000,2,,
1.605379130000000,8,,
1.605466008000000,8,,
1.605552886000000,\n,,
1.607290436000000,2,,
1.607377312000000,8,,
1.607464190000000,8,,
1.607551068000000,\n,,
1.609288616000000,2,,
1.609375494000000,8,,
1.609462372000000,8,,
1.609549250000000,\n,,
1.611286798000000,2,,
1.611373676000000,8,,
1.611460554000000,8,,
1.611547430000000,\n,,
1.613284980000000,2,,
1.613371858000000,8,,
1.613458736000000,8,,
1.613545612000000,\n,,
1.615291850000000,2,,
1.615378726000000,8,,
1.615465604000000,8,,
1.615552482000000,\n,,
1.617290032000000,2,,
1.617376908000000,8,,
1.617463786000000,8,,
1.617550664000000,\n,,
1.619288214000000,2,,
1.619375090000000,8,,
1.619461968000000,8,,
1.619548846000000,\n,,
1.621286394000000,2,,
1.621373272000000,8,,
1.621460150000000,8,,
1.621547026000000,\n,,
1.623293264000000,2,,
1.623380140000000,8,,
1.623467020000000,8,,
1.623553896000000,\n,,
1.625291446000000,2,,
1.625378322000000,8,,
1.625465200000000,8,,
1.625552078000000,\n,,
1.627289626000000,2,,
1.627376504000000,8,,
1.627463382000000,8,,
1.627550260000000,\n,,
1.629287810000000,2,,
1.629374686000000,8,,
1.629461562000000,8,,
1.629548440000000,\n,,
1.631285992000000,2,,
1.631372868000000,8,,
1.631459746000000,8,,
1.631546622000000,\n,,
1.633292860000000,2,,
1.633379738000000,8,,
1.633466614000000,8,,
1.633553492000000,\n,,
1.635291042000000,2,,
1.635377918000000,8,,
1.635464796000000,8,,
1.635551674000000,\n,,
1.637289224000000,2,,
1.637376100000000,8,,
1.637462978000000,8,,
1.637549856000000,\n,,
1.639287406000000,2,,
1.639374282000000,8,,
1.639461158000000,8,,
1.639548036000000,\n,,
1.641285586000000,2,,
1.641372464000000,8,,
1.641459340000000,8,,
1.641546218000000,\n,,
1.643292456000000,2,,
1.643379332000000,8,,
1.643466210000000,8,,
1.643553088000000,\n,,
1.645290638000000,2,,
1.645377514000000,8,,
1.645464392000000,8,,
1.645551268000000,\n,,
1.647288820000000,2,,
1.647375696000000,8,,
1.647462574000000,8,,
1.647549452000000,\n,,
1.649287000000000,2,,
1.649373878000000,8,,
1.649460754000000,8,,
1.649547634000000,\n,,
1.651285182000000,2,,
1.651372060000000,8,,
1.651458936000000,8,,
1.651545814000000,\n,,
1.653292052000000,2,,
1.653378928000000,8,,
1.653465808000000,8,,
1.653552684000000,\n,,
1.655290234000000,2,,
1.655377110000000,8,,
1.655463988000000,8,,
1.655550866000000,\n,,
1.657288416000000,2,,
1.657375292000000,8,,
1.657462170000000,8,,
1.657549046000000,\n,,
1.659286598000000,2,,
1.659373474000000,8,,
1.659460352000000,8,,
1.659547230000000,\n,,
1.661284778000000,2,,
1.661371656000000,8,,
1.661458534000000,8,,
1.661545410000000,\n,,
1.663291648000000,2,,
1.663378524000000,8,,
1.663465402000000,8,,
1.663552280000000,\n,,
1.665289830000000,2,,
1.665376706000000,8,,
1.665463584000000,8,,
1.665550462000000,\n,,
1.667288010000000,2,,
1.667374888000000,8,,
1.667461766000000,8,,
1.667548644000000,\n,,
1.669286194000000,2,,
1.669373070000000,8,,
1.669459946000000,8,,
1.669546826000000,\n,,
1.671293062000000,2,,
1.671379938000000,8,,
1.671466816000000,8,,
1.671553694000000,\n,,
1.673291244000000,2,,
1.673378122000000,8,,
1.673464998000000,8,,
1.673551876000000,\n,,
1.675289426000000,2,,
1.675376302000000,8,,
1.675463180000000,8,,
1.675550056000000,\n,,
1.677287608000000,2,,
1.677374484000000,8,,
1.677461362000000,8,,
1.677548238000000,\n,,
1.679285788000000,2,,
1.679372666000000,8,,
1.679459542000000,8,,
1.679546420000000,\n,,
1.681292658000000,2,,
1.681379536000000,8,,
1.681466412000000,8,,
1.681553290000000,\n,,
1.683290840000000,2,,
1.683377716000000,8,,
1.683464594000000,8,,
1.683551472000000,\n,,
1.685289022000000,2,,
1.685375898000000,8,,
1.685462776000000,8,,
1.685549654000000,\n,,
1.687287202000000,2,,
1.687374080000000,8,,
1.687460958000000,8,,
1.687547834000000,\n,,
1.689285384000000,2,,
1.689372262000000,8,,
1.689459140000000,8,,
1.689546016000000,\n,,
1.691292254000000,2,,
1.691379130000000,8,,
1.691466010000000,8,,
1.691552886000000,\n,,
1.693290436000000,2,,
1.693377312000000,8,,
1.693464190000000,8,,
1.693551068000000,\n,,
1.695288618000000,2,,
1.695375494000000,8,,
1.695462372000000,8,,
1.695549248000000,\n,,
1.697286798000000,2,,
1.697373676000000,8,,
1.697460554000000,8,,
1.697547430000000,\n,,
1.699293668000000,2,,
1.699380544000000,8,,
1.699467424000000,8,,
1.699554300000000,\n,,
1.701291850000000,2,,
1.701378728000000,8,,
1.701465604000000,8,,
1.701552482000000,\n,,
1.703290032000000,2,,
1.703376908000000,8,,
1.703463786000000,8,,
1.703550664000000,\n,,
1.705288212000000,2,,
1.705375090000000,8,,
1.705461968000000,8,,
1.705548846000000,\n,,
1.707286396000000,2,,
1.707373272000000,8,,
1.707460148000000,8,,
1.707547026000000,\n,,
1.709293264000000,2,,
1.709380142000000,8,,
1.709467018000000,8,,
1.709553896000000,\n,,
1.711291446000000,2,,
1.711378322000000,8,,
1.711465202000000,8,,
1.711552078000000,\n,,
1.713289628000000,2,,
1.713376506000000,8,,
1.713463380000000,8,,
1.713550260000000,\n,,
1.715287810000000,2,,
1.715374686000000,8,,
1.715461564000000,8,,
1.715548442000000,\n,,
1.717285992000000,2,,
1.717372868000000,8,,
1.717459746000000,8,,
1.717546624000000,\n,,
1.719292860000000,2,,
1.719379738000000,8,,
1.719466614000000,8,,
1.719553492000000,\n,,
1.721291042000000,2,,
1.721377918000000,8,,
1.721464796000000,8,,
1.721551674000000,\n,,
1.723289224000000,2,,
1.723376100000000,8,,
1.723462978000000,8,,
1.723549856000000,\n,,
1.725287406000000,2,,
1.725374282000000,8,,
1.725461160000000,8,,
1.725548038000000,\n,,
1.727285588000000,2,,
1.727372464000000,8,,
1.727459342000000,8,,
1.727546218000000,\n,,
1.729292456000000,2,,
1.729379334000000,8,,
1.729466210000000,8,,
1.729553088000000,\n,,
1.731290638000000,2,,
1.731377514000000,8,,
1.731464392000000,8,,
1.731551270000000,\n,,
1.733288820000000,2,,
1.733375696000000,8,,
1.733462574000000,8,,
1.733549450000000,\n,,
1.735287002000000,2,,
1.735373878000000,8,,
1.735460756000000,8,,
1.735547632000000,\n,,
1.737293870000000,2,,
1.737380746000000,8,,
1.737467624000000,8,,
1.737554502000000,\n,,
1.739292052000000,2,,
1.739378928000000,8,,
1.739465806000000,8,,
1.739552684000000,\n,,
1.741290234000000,2,,
1.741377110000000,8,,
1.741463988000000,8,,
1.741550866000000,\n,,
1.743288414000000,2,,
1.743375292000000,8,,
1.743462170000000,8,,
1.743549048000000,\n,,
1.745286598000000,2,,
1.745373474000000,8,,
1.745460350000000,8,,
1.745547228000000,\n,,
1.747293466000000,2,,
1.747380342000000,8,,
1.747467220000000,8,,
1.747554098000000,\n,,
1.749291648000000,2,,
1.749378524000000,8,,
1.749465402000000,8,,
1.749552280000000,\n,,
1.751289830000000,2,,
1.751376706000000,8,,
1.751463584000000,8,,
1.751550460000000,\n,,
1.753288010000000,2,,
1.753374888000000,8,,
1.753461764000000,8,,
1.753548642000000,\n,,
1.755286194000000,2,,
1.755373070000000,8,,
1.755459946000000,8,,
1.755546824000000,\n,,
1.757293062000000,2,,
1.757379940000000,8,,
1.757466816000000,8,,
1.757553694000000,\n,,
1.759291244000000,2,,
1.759378120000000,8,,
1.759464998000000,8,,
1.759551874000000,\n,,
1.761289426000000,2,,
1.761376302000000,8,,
1.761463180000000,8,,
1.761550056000000,\n,,
1.763287608000000,2,,
1.763374484000000,8,,
1.763461362000000,8,,
1.763548240000000,\n,,
1.765294478000000,2,,
1.765381354000000,8,,
1.765468232000000,8,,
1.765555108000000,\n,,
1.767292658000000,2,,
1.767379536000000,8,,
1.767466412000000,8,,
1.767553290000000,\n,,
1.769290840000000,2,,
1.769377716000000,8,,
1.769464594000000,8,,
1.769551472000000,\n,,
1.771289022000000,2,,
1.771375898000000,8,,
1.771462776000000,8,,
1.771549652000000,\n,,
1.773287204000000,2,,
1.773374080000000,8,,
1.773460958000000,8,,
1.773547834000000,\n,,
1.775294072000000,2,,
1.775380948000000,8,,
1.775467826000000,8,,
1.775554704000000,\n,,
1.777292254000000,2,,
1.777379132000000,8,,
1.777466010000000,8,,
1.777552886000000,\n,,
1.779290436000000,2,,
1.779377312000000,8,,
1.779464190000000,8,,
1.779551068000000,\n,,
1.781288618000000,2,,
1.781375494000000,8,,
1.781462372000000,8,,
1.781549248000000,\n,,
1.783286800000000,2,,
1.783373676000000,8,,
1.783460554000000,8,,
1.783547430000000,\n,,
1.785293668000000,2,,
1.785380544000000,8,,
1.785467422000000,8,,
1.785554300000000,\n,,
1.787291850000000,2,,
1.787378726000000,8,,
1.787465604000000,8,,
1.787552482000000,\n,,
1.789290030000000,2,,
1.789376908000000,8,,
1.789463786000000,8,,
1.789550664000000,\n,,
1.791288212000000,2,,
1.791375090000000,8,,
1.791461968000000,8,,
1.791548844000000,\n,,
1.793286396000000,2,,
1.793373272000000,8,,
1.793460150000000,8,,
1.793547026000000,\n,,
1.795293264000000,2,,
1.795380142000000,8,,
1.795467018000000,8,,
1.795553896000000,\n,,
1.797291446000000,2,,
1.797378322000000,8,,
1.797465200000000,8,,
1.797552078000000,\n,,
1.799289628000000,2,,
1.799376504000000,8,,
1.799463382000000,8,,
1.799550260000000,\n,,
1.801287810000000,2,,
1.801374686000000,8,,
1.801461564000000,8,,
1.801548440000000,\n,,
1.803285992000000,2,,
1.803372868000000,8,,
1.803459746000000,8,,
1.803546622000000,\n,,
1.805292860000000,2,,
1.805379736000000,8,,
1.805466616000000,8,,
1.805553492000000,\n,,
1.807291040000000,2,,
1.807377918000000,8,,
1.807464796000000,8,,
1.807551674000000,\n,,
1.809289224000000,2,,
1.809376100000000,8,,
1.809462978000000,8,,
1.809549856000000,\n,,
1.811287406000000,2,,
1.811374282000000,8,,
1.811461160000000,8,,
1.811548038000000,\n,,
1.813294274000000,2,,
1.813381152000000,8,,
1.813468030000000,8,,
1.813554906000000,\n,,
1.815292456000000,2,,
1.815379332000000,8,,
1.815466210000000,8,,
1.815553088000000,\n,,
1.817290638000000,2,,
1.817377514000000,8,,
1.817464392000000,8,,
1.817551270000000,\n,,
1.819288820000000,2,,
1.819375696000000,8,,
1.819462574000000,8,,
1.819549450000000,\n,,
1.821287000000000,2,,
1.821373878000000,8,,
1.821460756000000,8,,
1.821547632000000,\n,,
1.823293870000000,2,,
1.823380746000000,8,,
1.823467626000000,8,,
1.823554504000000,\n,,
1.825292052000000,2,,
1.825378928000000,8,,
1.825465806000000,8,,
1.825552684000000,\n,,
1.827290232000000,2,,
1.827377110000000,8,,
1.827463988000000,8,,
1.827550866000000,\n,,
1.829288414000000,2,,
1.829375292000000,8,,
1.829462170000000,8,,
1.829549046000000,\n,,
1.831286596000000,2,,
1.831373474000000,8,,
1.831460350000000,8,,
1.831547228000000,\n,,
1.833293466000000,2,,
1.833380344000000,8,,
1.833467220000000,8,,
1.833554098000000,\n,,
1.835291648000000,2,,
1.835378524000000,8,,
1.835465402000000,8,,
1.835552280000000,\n,,
1.837289828000000,2,,
1.837376706000000,8,,
1.837463584000000,8,,
1.837550462000000,\n,,
1.839288010000000,2,,
1.839374888000000,8,,
1.839461766000000,8,,
1.839548642000000,\n,,
1.841294880000000,2,,
1.841381756000000,8,,
1.841468634000000,8,,
1.841555512000000,\n,,
1.843293062000000,2,,
1.843379938000000,8,,
1.843466816000000,8,,
1.843553692000000,\n,,
1.845291244000000,2,,
1.845378120000000,8,,
1.845464998000000,8,,
1.845551876000000,\n,,
1.847289424000000,2,,
1.847376302000000,8,,
1.847463180000000,8,,
1.847550056000000,\n,,
1.849287606000000,2,,
1.849374484000000,8,,
1.849461360000000,8,,
1.849548238000000,\n,,
1.851294476000000,2,,
1.851381354000000,8,,
1.851468230000000,8,,
1.851555108000000,\n,,
1.853292658000000,2,,
1.853379534000000,8,,
1.853466412000000,8,,
1.853553290000000,\n,,
1.855290840000000,2,,
1.855377716000000,8,,
1.855464594000000,8,,
1.855551470000000,\n,,
1.857289022000000,2,,
1.857375898000000,8,,
1.857462776000000,8,,
1.857549652000000,\n,,
1.859287202000000,2,,
1.859374080000000,8,,
1.859460956000000,8,,
1.859547834000000,\n,,
1.861294072000000,2,,
1.861380948000000,8,,
1.861467826000000,8,,
1.861554704000000,\n,,
1.863292254000000,2,,
1.863379132000000,8,,
1.863466008000000,8,,
1.863552884000000,\n,,
1.865290436000000,2,,
1.865377312000000,8,,
1.865464190000000,8,,
1.865551066000000,\n,,
1.867288618000000,2,,
1.867375494000000,8,,
1.867462372000000,8,,
1.867549248000000,\n,,
1.869295486000000,2,,
1.869382364000000,8,,
1.869469240000000,8,,
1.869556118000000,\n,,
1.871293668000000,2,,
1.871380544000000,8,,
1.871467422000000,8,,
1.871554300000000,\n,,
1.873291850000000,2,,
1.873378726000000,8,,
1.873465604000000,8,,
1.873552482000000,\n,,
1.875290032000000,2,,
1.875376908000000,8,,
1.875463786000000,8,,
1.875550664000000,\n,,
1.877288214000000,2,,
1.877375090000000,8,,
1.877461968000000,8,,
1.877548844000000,\n,,
1.879286394000000,2,,
1.879373270000000,8,,
1.879460148000000,8,,
1.879547026000000,\n,,
1.881293264000000,2,,
1.881380140000000,8,,
1.881467018000000,8,,
1.881553896000000,\n,,
1.883291446000000,2,,
1.883378322000000,8,,
1.883465200000000,8,,
1.883552076000000,\n,,
1.885289626000000,2,,
1.885376504000000,8,,
1.885463382000000,8,,
1.885550258000000,\n,,
1.887287808000000,2,,
1.887374686000000,8,,
1.887461562000000,8,,
1.887548440000000,\n,,
1.889294678000000,2,,
1.889381554000000,8,,
1.889468432000000,8,,
1.889555310000000,\n,,
1.891292860000000,2,,
1.891379736000000,8,,
1.891466614000000,8,,
1.891553492000000,\n,,
1.893291042000000,2,,
1.893377918000000,8,,
1.893464796000000,8,,
1.893551674000000,\n,,
1.895289222000000,2,,
1.895376100000000,8,,
1.895462978000000,8,,
1.895549854000000,\n,,
1.897287404000000,2,,
1.897374280000000,8,,
1.897461160000000,8,,
1.897548036000000,\n,,
1.899294274000000,2,,
1.899381150000000,8,,
1.899468028000000,8,,
1.899554906000000,\n,,
1.901292456000000,2,,
1.901379332000000,8,,
1.901466210000000,8,,
1.901553086000000,\n,,
1.903290638000000,2,,
1.903377514000000,8,,
1.903464390000000,8,,
1.903551268000000,\n,,
1.905288818000000,2,,
1.905375696000000,8,,
1.905462574000000,8,,
1.905549450000000,\n,,
1.907287000000000,2,,
1.907373878000000,8,,
1.907460754000000,8,,
1.907547632000000,\n,,
1.909293870000000,2,,
1.909380746000000,8,,
1.909467624000000,8,,
1.909554502000000,\n,,
1.911292052000000,2,,
1.911378928000000,8,,
1.911465808000000,8,,
1.911552684000000,\n,,
1.913290234000000,2,,
1.913377110000000,8,,
1.913463988000000,8,,
1.913550866000000,\n,,
1.915288414000000,2,,
1.915375292000000,8,,
