Time [s],Value,Parity Error,Framing Error
2.424378898000000,8,,
2.424465778000000,\n,,
2.426203328000000,2,,
2.426290204000000,8,,
2.426377082000000,8,,
2.426463958000000,\n,,
2.428201510000000,2,,
2.428288386000000,8,,
2.428375264000000,8,,
2.428462142000000,\n,,
2.430208378000000,2,,
2.430295256000000,8,,
2.430382134000000,8,,
2.430469010000000,\n,,
2.432197872000000,2,,
2.432284750000000,8,,
2.432371628000000,8,,
2.432458504000000,\n,,
2.434204742000000,2,,
2.434291618000000,8,,
2.434378496000000,8,,
2.434465374000000,\n,,
2.436202924000000,2,,
2.436289800000000,8,,
2.436376678000000,8,,
2.436463556000000,\n,,
2.438201106000000,2,,
2.438287982000000,8,,
2.438374860000000,8,,
2.438461738000000,\n,,
2.440199286000000,2,,
2.440286164000000,8,,
2.440373042000000,8,,
2.440459918000000,\n,,
2.442197470000000,2,,
2.442284346000000,8,,
2.442371222000000,8,,
2.442458100000000,\n,,
2.444204340000000,2,,
2.444291216000000,8,,
2.444378092000000,8,,
2.444464970000000,\n,,
2.446202520000000,2,,
2.446289396000000,8,,
2.446376274000000,8,,
2.446463152000000,\n,,
2.448209390000000,2,,
2.448296266000000,8,,
2.448383144000000,8,,
2.448470020000000,\n,,
2.450198884000000,2,,
2.450285760000000,8,,
2.450372638000000,8,,
2.450459516000000,\n,,
2.452197066000000,2,,
2.452283942000000,8,,
2.452370820000000,8,,
2.452457698000000,\n,,
2.454203934000000,2,,
2.454290812000000,8,,
2.454377690000000,8,,
2.454464566000000,\n,,
2.456210804000000,2,,
2.456297680000000,8,,
2.456384558000000,8,,
2.456471436000000,\n,,
2.458200300000000,2,,
2.458287176000000,8,,
2.458374054000000,8,,
2.458460930000000,\n,,
2.460207168000000,2,,
2.460294044000000,8,,
2.460380922000000,8,,
2.460467800000000,\n,,
2.462205350000000,2,,
2.462292226000000,8,,
2.462379104000000,8,,
2.462465982000000,\n,,
2.464203530000000,2,,
2.464290408000000,8,,
2.464377286000000,8,,
2.464464162000000,\n,,
2.466219088000000,2,,
2.466305964000000,8,,
2.466392842000000,8,,
2.466479720000000,\n,,
2.468199894000000,2,,
2.468286772000000,8,,
2.468373648000000,8,,
2.468460526000000,\n,,
2.470198076000000,2,,
2.470284952000000,8,,
2.470371830000000,8,,
2.470458708000000,\n,,
2.472204946000000,2,,
2.472291822000000,8,,
2.472378700000000,8,,
2.472465578000000,\n,,
2.474203128000000,2,,
2.474290004000000,8,,
2.474376882000000,8,,
2.474463760000000,\n,,
2.476201310000000,2,,
2.476288184000000,8,,
2.476375064000000,8,,
2.476461942000000,\n,,
2.478208178000000,2,,
2.478295056000000,8,,
2.478381932000000,8,,
2.478468810000000,\n,,
2.480197672000000,2,,
2.480284550000000,8,,
2.480371426000000,8,,
2.480458304000000,\n,,
2.482204542000000,2,,
2.482291418000000,8,,
2.482378298000000,8,,
2.482465174000000,\n,,
2.484202724000000,2,,
2.484289602000000,8,,
2.484376478000000,8,,
2.484463356000000,\n,,
2.486200906000000,2,,
2.486287782000000,8,,
2.486374660000000,8,,
2.486461538000000,\n,,
2.488199086000000,2,,
2.488285964000000,8,,
2.488372840000000,8,,
2.488459720000000,\n,,
2.490197268000000,2,,
2.490284146000000,8,,
2.490371022000000,8,,
2.490457900000000,\n,,
2.492204138000000,2,,
2.492291014000000,8,,
2.492377892000000,8,,
2.492464770000000,\n,,
2.494202320000000,2,,
2.494289196000000,8,,
2.494376074000000,8,,
2.494462952000000,\n,,
2.496200502000000,2,,
2.496287378000000,8,,
2.496374256000000,8,,
2.496461134000000,\n,,
2.498198684000000,2,,
2.498285560000000,8,,
2.498372438000000,8,,
2.498459314000000,\n,,
2.500196864000000,2,,
2.500283742000000,8,,
2.500370618000000,8,,
2.500457496000000,\n,,
2.502203734000000,2,,
2.502290612000000,8,,
2.502377488000000,8,,
2.502464366000000,\n,,
2.504201916000000,2,,
2.504288794000000,8,,
2.504375670000000,8,,
2.504462548000000,\n,,
2.506200098000000,2,,
2.506286976000000,8,,
2.506373852000000,8,,
2.506460730000000,\n,,
2.508198282000000,2,,
2.508285156000000,8,,
2.508372034000000,8,,
2.508458912000000,\n,,
2.510205150000000,2,,
2.510292026000000,8,,
2.510378904000000,8,,
2.510465782000000,\n,,
2.512203332000000,2,,
2.512290208000000,8,,
2.512377086000000,8,,
2.512463962000000,\n,,
2.514201512000000,2,,
2.514288390000000,8,,
2.514375268000000,8,,
2.514462144000000,\n,,
2.516199694000000,2,,
2.516286572000000,8,,
2.516373448000000,8,,
2.516460326000000,\n,,
2.518197876000000,2,,
2.518284752000000,8,,
2.518371630000000,8,,
2.518458508000000,\n,,
2.520204746000000,2,,
2.520291622000000,8,,
2.520378500000000,8,,
2.520465378000000,\n,,
2.522202928000000,2,,
2.522289804000000,8,,
2.522376682000000,8,,
2.522463560000000,\n,,
2.524201108000000,2,,
2.524287986000000,8,,
2.524374864000000,8,,
2.524461742000000,\n,,
2.526199292000000,2,,
2.526286166000000,8,,
2.526373046000000,8,,
2.526459922000000,\n,,
2.528197472000000,2,,
2.528284350000000,8,,
2.528371228000000,8,,
2.528458104000000,\n,,
2.530204342000000,2,,
2.530291218000000,8,,
2.530378096000000,8,,
2.530464974000000,\n,,
2.532202524000000,2,,
2.532289400000000,8,,
2.532376278000000,8,,
2.532463156000000,\n,,
2.534200706000000,2,,
2.534287582000000,8,,
2.534374460000000,8,,
2.534461338000000,\n,,
2.536198888000000,2,,
2.536285764000000,8,,
2.536372642000000,8,,
2.536459518000000,\n,,
2.538205758000000,2,,
2.538292634000000,8,,
2.538379512000000,8,,
2.538466388000000,\n,,
2.540203938000000,2,,
2.540290814000000,8,,
2.540377692000000,8,,
2.540464570000000,\n,,
2.542202120000000,2,,
2.542288998000000,8,,
2.542375874000000,8,,
2.542462752000000,\n,,
2.544200302000000,2,,
2.544287178000000,8,,
2.544374056000000,8,,
2.544460934000000,\n,,
2.546198484000000,2,,
2.546285360000000,8,,
2.546372238000000,8,,
2.546459116000000,\n,,
2.548205354000000,2,,
2.548292230000000,8,,
2.548379106000000,8,,
2.548465984000000,\n,,
2.550203534000000,2,,
2.550290412000000,8,,
2.550377288000000,8,,
2.550464166000000,\n,,
2.552201716000000,2,,
2.552288592000000,8,,
2.552375470000000,8,,
2.552462348000000,\n,,
2.554199898000000,2,,
2.554286774000000,8,,
2.554373652000000,8,,
2.554460530000000,\n,,
2.556198080000000,2,,
2.556284956000000,8,,
2.556371834000000,8,,
2.556458710000000,\n,,
2.558204950000000,2,,
2.558291826000000,8,,
2.558378702000000,8,,
2.558465580000000,\n,,
2.560203130000000,2,,
2.560290008000000,8,,
2.560376886000000,8,,
2.560463762000000,\n,,
2.562201312000000,2,,
2.562288188000000,8,,
2.562375066000000,8,,
2.562461944000000,\n,,
2.564199494000000,2,,
2.564286370000000,8,,
2.564373248000000,8,,
2.564460126000000,\n,,
2.566197676000000,2,,
2.566284552000000,8,,
2.566371430000000,8,,
2.566458308000000,\n,,
2.568204546000000,2,,
2.568291422000000,8,,
2.568378298000000,8,,
2.568465176000000,\n,,
2.570202726000000,2,,
2.570289604000000,8,,
2.570376482000000,8,,
2.570463358000000,\n,,
2.572200908000000,2,,
2.572287786000000,8,,
2.572374664000000,8,,
2.572461540000000,\n,,
2.574207778000000,2,,
2.574294654000000,8,,
2.574381532000000,8,,
2.574468408000000,\n,,
2.576197272000000,2,,
2.576284150000000,8,,
2.576371026000000,8,,
2.576457904000000,\n,,
2.578204142000000,2,,
2.578291018000000,8,,
2.578377896000000,8,,
2.578464772000000,\n,,
2.580202322000000,2,,
2.580289200000000,8,,
2.580376078000000,8,,
2.580462954000000,\n,,
2.582200504000000,2,,
2.582287380000000,8,,
2.582374258000000,8,,
2.582461136000000,\n,,
2.584198686000000,2,,
2.584285564000000,8,,
2.584372440000000,8,,
2.584459320000000,\n,,
2.586196868000000,2,,
2.586283746000000,8,,
2.586370622000000,8,,
2.586457500000000,\n,,
2.588203738000000,2,,
2.588290614000000,8,,
2.588377492000000,8,,
2.588464370000000,\n,,
2.590201920000000,2,,
2.590288796000000,8,,
2.590375674000000,8,,
2.590462552000000,\n,,
2.592208790000000,2,,
2.592295666000000,8,,
2.592382542000000,8,,
2.592469420000000,\n,,
2.594198282000000,2,,
2.594285160000000,8,,
2.594372038000000,8,,
2.594458914000000,\n,,
2.596205152000000,2,,
2.596292030000000,8,,
2.596378906000000,8,,
2.596465784000000,\n,,
2.598203334000000,2,,
2.598290210000000,8,,
2.598377088000000,8,,
2.598463966000000,\n,,
2.600201516000000,2,,
2.600288392000000,8,,
2.600375270000000,8,,
2.600462148000000,\n,,
2.602199698000000,2,,
2.602286574000000,8,,
2.602373452000000,8,,
2.602460330000000,\n,,
2.604206566000000,2,,
2.604293444000000,8,,
2.604380320000000,8,,
2.604467198000000,\n,,
2.606204748000000,2,,
2.606291624000000,8,,
2.606378504000000,8,,
2.606465380000000,\n,,
2.608202930000000,2,,
2.608289808000000,8,,
2.608376684000000,8,,
2.608463562000000,\n,,
2.610201112000000,2,,
2.610287988000000,8,,
2.610374866000000,8,,
2.610461744000000,\n,,
2.612199294000000,2,,
2.612286172000000,8,,
2.612373048000000,8,,
2.612459926000000,\n,,
2.614206162000000,2,,
2.614293040000000,8,,
2.614379918000000,8,,
2.614466794000000,\n,,
2.616204344000000,2,,
2.616291222000000,8,,
2.616378098000000,8,,
2.616464978000000,\n,,
2.618202526000000,2,,
2.618289404000000,8,,
2.618376280000000,8,,
2.618463158000000,\n,,
2.620200708000000,2,,
2.620287586000000,8,,
2.620374464000000,8,,
2.620461340000000,\n,,
2.622207578000000,2,,
2.622294454000000,8,,
2.622381332000000,8,,
2.622468210000000,\n,,
2.624205760000000,2,,
2.624292636000000,8,,
2.624379514000000,8,,
2.624466392000000,\n,,
2.626203940000000,2,,
2.626290816000000,8,,
2.626377696000000,8,,
2.626464572000000,\n,,
2.628202122000000,2,,
2.628289000000000,8,,
2.628375878000000,8,,
2.628462756000000,\n,,
2.630200306000000,2,,
2.630287182000000,8,,
2.630374060000000,8,,
2.630460936000000,\n,,
2.632198486000000,2,,
2.632285362000000,8,,
2.632372240000000,8,,
2.632459118000000,\n,,
2.634205356000000,2,,
2.634292232000000,8,,
2.634379110000000,8,,
2.634465988000000,\n,,
2.636203538000000,2,,
2.636290414000000,8,,
2.636377292000000,8,,
2.636464170000000,\n,,
2.638210408000000,2,,
2.638297284000000,8,,
2.638384162000000,8,,
2.638471038000000,\n,,
2.640199900000000,2,,
2.640286778000000,8,,
2.640373656000000,8,,
2.640460532000000,\n,,
2.642198082000000,2,,
2.642284960000000,8,,
2.642371838000000,8,,
2.642458714000000,\n,,
2.644204952000000,2,,
2.644291830000000,8,,
2.644378706000000,8,,
2.644465584000000,\n,,
2.646211822000000,2,,
2.646298698000000,8,,
2.646385576000000,8,,
2.646472452000000,\n,,
2.648201316000000,2,,
2.648288192000000,8,,
2.648375070000000,8,,
2.648461948000000,\n,,
2.650199498000000,2,,
2.650286374000000,8,,
2.650373252000000,8,,
2.650460128000000,\n,,
2.652206366000000,2,,
2.652293244000000,8,,
2.652380120000000,8,,
2.652466998000000,\n,,
2.654204548000000,2,,
2.654291426000000,8,,
2.654378304000000,8,,
2.654465180000000,\n,,
2.656211418000000,2,,
2.656298294000000,8,,
2.656385172000000,8,,
2.656472050000000,\n,,
2.658209600000000,2,,
2.658296476000000,8,,
2.658383354000000,8,,
2.658470230000000,\n,,
2.660207780000000,2,,
2.660294658000000,8,,
2.660381534000000,8,,
2.660468414000000,\n,,
2.662205962000000,2,,
2.662292840000000,8,,
2.662379716000000,8,,
2.662466594000000,\n,,
2.664204144000000,2,,
2.664291020000000,8,,
2.664377898000000,8,,
2.664464776000000,\n,,
2.666202326000000,2,,
2.666289202000000,8,,
2.666376080000000,8,,
2.666462958000000,\n,,
2.668200508000000,2,,
2.668287386000000,8,,
2.668374262000000,8,,
2.668461140000000,\n,,
2.670198690000000,2,,
2.670285566000000,8,,
2.670372444000000,8,,
2.670459322000000,\n,,
2.672205558000000,2,,
2.672292436000000,8,,
2.672379312000000,8,,
2.672466192000000,\n,,
2.674203742000000,2,,
2.674290618000000,8,,
2.674377494000000,8,,
2.674464372000000,\n,,
2.676201922000000,2,,
2.676288798000000,8,,
2.676375676000000,8,,
2.676462556000000,\n,,
2.678200104000000,2,,
2.678286982000000,8,,
2.678373858000000,8,,
2.678460736000000,\n,,
2.680206974000000,2,,
2.680293850000000,8,,
2.680380728000000,8,,
2.680467606000000,\n,,
2.682213842000000,2,,
2.682300720000000,8,,
2.682387598000000,8,,
2.682474474000000,\n,,
2.684203336000000,2,,
2.684290214000000,8,,
2.684377092000000,8,,
2.684463968000000,\n,,
2.686201518000000,2,,
2.686288396000000,8,,
2.686375274000000,8,,
2.686462150000000,\n,,
2.688199700000000,2,,
2.688286576000000,8,,
2.688373454000000,8,,
2.688460332000000,\n,,
2.690206570000000,2,,
2.690293446000000,8,,
2.690380324000000,8,,
2.690467202000000,\n,,
2.692204752000000,2,,
2.692291628000000,8,,
2.692378506000000,8,,
2.692465384000000,\n,,
2.694202932000000,2,,
2.694289810000000,8,,
2.694376688000000,8,,
2.694463564000000,\n,,
2.696209802000000,2,,
2.696296680000000,8,,
2.696383558000000,8,,
2.696470434000000,\n,,
2.698207984000000,2,,
2.698294862000000,8,,
2.698381738000000,8,,
2.698468616000000,\n,,
2.700206166000000,2,,
2.700293042000000,8,,
2.700379920000000,8,,
2.700466798000000,\n,,
2.702204348000000,2,,
2.702291224000000,8,,
2.702378102000000,8,,
2.702464980000000,\n,,
2.704202530000000,2,,
2.704289406000000,8,,
2.704376284000000,8,,
2.704463162000000,\n,,
2.706200712000000,2,,
2.706287588000000,8,,
2.706374466000000,8,,
2.706461344000000,\n,,
2.708198894000000,2,,
2.708285770000000,8,,
2.708372646000000,8,,
2.708459524000000,\n,,
2.710205762000000,2,,
2.710292640000000,8,,
2.710379518000000,8,,
2.710466394000000,\n,,
2.712203944000000,2,,
2.712290820000000,8,,
2.712377698000000,8,,
2.712464576000000,\n,,
2.714202126000000,2,,
2.714289002000000,8,,
2.714375880000000,8,,
2.714462758000000,\n,,
2.716208994000000,2,,
2.716295872000000,8,,
2.716382748000000,8,,
2.716469628000000,\n,,
2.718207178000000,2,,
2.718294054000000,8,,
2.718380932000000,8,,
2.718467808000000,\n,,
2.720205358000000,2,,
2.720292236000000,8,,
2.720379112000000,8,,
2.720465990000000,\n,,
2.722203540000000,2,,
2.722290418000000,8,,
2.722377294000000,8,,
2.722464172000000,\n,,
2.724201722000000,2,,
2.724288598000000,8,,
2.724375476000000,8,,
2.724462354000000,\n,,
2.726199904000000,2,,
2.726286782000000,8,,
2.726373658000000,8,,
2.726460536000000,\n,,
2.728206772000000,2,,
2.728293650000000,8,,
2.728380526000000,8,,
2.728467404000000,\n,,
2.730204956000000,2,,
2.730291832000000,8,,
2.730378708000000,8,,
2.730465586000000,\n,,
2.732203136000000,2,,
2.732290014000000,8,,
2.732376892000000,8,,
2.732463768000000,\n,,
2.734201318000000,2,,
2.734288194000000,8,,
2.734375074000000,8,,
2.734461950000000,\n,,
2.736208186000000,2,,
2.736295064000000,8,,
2.736381942000000,8,,
2.736468818000000,\n,,
2.738206368000000,2,,
2.738293246000000,8,,
2.738380122000000,8,,
2.738467000000000,\n,,
2.740204552000000,2,,
2.740291428000000,8,,
2.740378306000000,8,,
2.740465182000000,\n,,
2.742202732000000,2,,
2.742289610000000,8,,
2.742376486000000,8,,
2.742463364000000,\n,,
2.744200916000000,2,,
2.744287792000000,8,,
2.744374668000000,8,,
2.744461546000000,\n,,
2.746207784000000,2,,
2.746294660000000,8,,
2.746381538000000,8,,
2.746468416000000,\n,,
2.748205966000000,2,,
2.748292842000000,8,,
2.748379720000000,8,,
2.748466598000000,\n,,
2.750204146000000,2,,
2.750291024000000,8,,
2.750377902000000,8,,
2.750464778000000,\n,,
2.752202330000000,2,,
2.752289206000000,8,,
2.752376082000000,8,,
2.752462962000000,\n,,
2.754200510000000,2,,
2.754287388000000,8,,
2.754374266000000,8,,
2.754461142000000,\n,,
2.756207380000000,2,,
2.756294256000000,8,,
2.756381134000000,8,,
2.756468012000000,\n,,
2.758205562000000,2,,
2.758292438000000,8,,
2.758379316000000,8,,
2.758466194000000,\n,,
2.760203744000000,2,,
2.760290620000000,8,,
2.760377498000000,8,,
2.760464376000000,\n,,
2.762201924000000,2,,
2.762288802000000,8,,
2.762375680000000,8,,
2.762462556000000,\n,,
2.764208794000000,2,,
2.764295672000000,8,,
2.764382550000000,8,,
2.764469426000000,\n,,
2.766206976000000,2,,
2.766293852000000,8,,
2.766380730000000,8,,
2.766467608000000,\n,,
2.768205158000000,2,,
2.768292034000000,8,,
2.768378914000000,8,,
2.768465790000000,\n,,
2.770203340000000,2,,
2.770290216000000,8,,
2.770377094000000,8,,
2.770463970000000,\n,,
2.772201520000000,2,,
2.772288398000000,8,,
2.772375276000000,8,,
2.772462152000000,\n,,
2.774199704000000,2,,
2.774286580000000,8,,
2.774373458000000,8,,
2.774460334000000,\n,,
2.776206572000000,2,,
2.776293450000000,8,,
2.776380326000000,8,,
2.776467204000000,\n,,
2.778204754000000,2,,
2.778291632000000,8,,
2.778378508000000,8,,
2.778465386000000,\n,,
2.780202936000000,2,,
2.780289812000000,8,,
2.780376690000000,8,,
2.780463568000000,\n,,
2.782201118000000,2,,
2.782287994000000,8,,
2.782374872000000,8,,
2.782461748000000,\n,,
2.784199300000000,2,,
2.784286176000000,8,,
2.784373052000000,8,,
2.784459930000000,\n,,
2.786206168000000,2,,
2.786293046000000,8,,
2.786379922000000,8,,
2.786466800000000,\n,,
2.788204350000000,2,,
2.788291226000000,8,,
2.788378104000000,8,,
2.788464982000000,\n,,
2.790202532000000,2,,
2.790289410000000,8,,
2.790376286000000,8,,
2.790463162000000,\n,,
2.792200714000000,2,,
2.792287590000000,8,,
2.792374468000000,8,,
2.792461346000000,\n,,
2.794207584000000,2,,
2.794294460000000,8,,
2.794381338000000,8,,
2.794468216000000,\n,,
2.796205764000000,2,,
2.796292642000000,8,,
2.796379520000000,8,,
2.796466396000000,\n,,
2.798203946000000,2,,
2.798290824000000,8,,
2.798377700000000,8,,
2.798464578000000,\n,,
2.800210816000000,2,,
2.800297694000000,8,,
2.800384570000000,8,,
2.800471448000000,\n,,
2.802208998000000,2,,
2.802295874000000,8,,
2.802382752000000,8,,
2.802469630000000,\n,,
2.804207180000000,2,,
2.804294056000000,8,,
2.804380934000000,8,,
2.804467810000000,\n,,
2.806205360000000,2,,
2.806292238000000,8,,
2.806379114000000,8,,
2.806465992000000,\n,,
2.808203542000000,2,,
2.808290418000000,8,,
2.808377296000000,8,,
2.808464174000000,\n,,
2.810201724000000,2,,
2.810288600000000,8,,
2.810375480000000,8,,
2.810462356000000,\n,,
2.812199906000000,2,,
2.812286784000000,8,,
2.812373660000000,8,,
2.812460538000000,\n,,
2.814206774000000,2,,
2.814293652000000,8,,
2.814380530000000,8,,
2.814467406000000,\n,,
2.816204958000000,2,,
2.816291834000000,8,,
2.816378712000000,8,,
2.816465588000000,\n,,
2.818203138000000,2,,
2.818290016000000,8,,
2.818376894000000,8,,
2.818463770000000,\n,,
2.820201320000000,2,,
2.820288196000000,8,,
2.820375074000000,8,,
2.820461952000000,\n,,
2.822208190000000,2,,
2.822295066000000,8,,
2.822381944000000,8,,
2.822468822000000,\n,,
2.824206370000000,2,,
2.824293248000000,8,,
2.824380126000000,8,,
2.824467004000000,\n,,
2.826204552000000,2,,
2.826291430000000,8,,
2.826378308000000,8,,
2.826465186000000,\n,,
2.828202734000000,2,,
2.828289610000000,8,,
2.828376490000000,8,,
2.828463368000000,\n,,
2.830200916000000,2,,
2.830287794000000,8,,
2.830374670000000,8,,
2.830461550000000,\n,,
2.832199098000000,2,,
2.832285976000000,8,,
2.832372852000000,8,,
2.832459730000000,\n,,
2.834205968000000,2,,
2.834292844000000,8,,
2.834379722000000,8,,
2.834466598000000,\n,,
2.836204150000000,2,,
2.836291026000000,8,,
2.836377904000000,8,,
2.836464782000000,\n,,
2.838211018000000,2,,
2.838297896000000,8,,
2.838384772000000,8,,
2.838471650000000,\n,,
2.840200512000000,2,,
2.840287390000000,8,,
2.840374268000000,8,,
2.840461144000000,\n,,
2.842207382000000,2,,
2.842294258000000,8,,
2.842381136000000,8,,
2.842468014000000,\n,,
2.844205564000000,2,,
2.844292440000000,8,,
2.844379318000000,8,,
2.844466196000000,\n,,
2.846203744000000,2,,
2.846290622000000,8,,
2.846377500000000,8,,
2.846464378000000,\n,,
2.848201928000000,2,,
2.848288804000000,8,,
2.848375680000000,8,,
2.848462558000000,\n,,
2.850200108000000,2,,
2.850286986000000,8,,
2.850373864000000,8,,
2.850460740000000,\n,,
2.852206978000000,2,,
2.852293856000000,8,,
2.852380732000000,8,,
2.852467610000000,\n,,
2.854205160000000,2,,
2.854292038000000,8,,
2.854378914000000,8,,
2.854465792000000,\n,,
2.856203342000000,2,,
2.856290218000000,8,,
2.856377096000000,8,,
2.856463974000000,\n,,
2.858210212000000,2,,
2.858297088000000,8,,
2.858383966000000,8,,
2.858470842000000,\n,,
2.860208392000000,2,,
2.860295270000000,8,,
2.860382146000000,8,,
2.860469026000000,\n,,
2.862206574000000,2,,
2.862293450000000,8,,
2.862380330000000,8,,
2.862467206000000,\n,,
2.864204756000000,2,,
2.864291632000000,8,,
2.864378510000000,8,,
2.864465388000000,\n,,
2.866202938000000,2,,
2.866289814000000,8,,
2.866376692000000,8,,
2.866463570000000,\n,,
2.868201120000000,2,,
2.868287996000000,8,,
2.868374874000000,8,,
2.868461752000000,\n,,
2.870207990000000,2,,
2.870294866000000,8,,
2.870381744000000,8,,
2.870468620000000,\n,,
2.872206170000000,2,,
2.872293048000000,8,,
2.872379924000000,8,,
2.872466802000000,\n,,
2.874204352000000,2,,
2.874291228000000,8,,
2.874378106000000,8,,
2.874464984000000,\n,,
2.876211222000000,2,,
2.876298098000000,8,,
2.876384976000000,8,,
2.876471854000000,\n,,
2.878209402000000,2,,
2.878296280000000,8,,
2.878383158000000,8,,
2.878470034000000,\n,,
2.880207584000000,2,,
2.880294462000000,8,,
2.880381338000000,8,,
2.880468216000000,\n,,
2.882205766000000,2,,
2.882292642000000,8,,
2.882379520000000,8,,
2.882466398000000,\n,,
2.884203948000000,2,,
2.884290824000000,8,,
2.884377704000000,8,,
2.884464580000000,\n,,
2.886202130000000,2,,
2.886289006000000,8,,
2.886375884000000,8,,
2.886462762000000,\n,,
2.888200312000000,2,,
2.888287188000000,8,,
2.888374066000000,8,,
2.888460942000000,\n,,
2.890207182000000,2,,
2.890294058000000,8,,
2.890380936000000,8,,
2.890467814000000,\n,,
2.892205364000000,2,,
2.892292240000000,8,,
2.892379118000000,8,,
2.892465994000000,\n,,
2.894212232000000,2,,
2.894299110000000,8,,
2.894385986000000,8,,
2.894472864000000,\n,,
2.896210414000000,2,,
2.896297292000000,8,,
2.896384168000000,8,,
2.896471046000000,\n,,
2.898199908000000,2,,
2.898286784000000,8,,
2.898373662000000,8,,
2.898460540000000,\n,,
2.900206778000000,2,,
2.900293656000000,8,,
2.900380532000000,8,,
2.900467408000000,\n,,
2.902204958000000,2,,
2.902291836000000,8,,
2.902378712000000,8,,
2.902465590000000,\n,,
2.904203140000000,2,,
2.904290018000000,8,,
2.904376894000000,8,,
2.904463772000000,\n,,
2.906201322000000,2,,
2.906288198000000,8,,
2.906375078000000,8,,
2.906461954000000,\n,,
2.908208192000000,2,,
2.908295068000000,8,,
2.908381946000000,8,,
2.908468824000000,\n,,
2.910206374000000,2,,
2.910293250000000,8,,
2.910380128000000,8,,
2.910467006000000,\n,,
2.912213242000000,2,,
2.912300122000000,8,,
2.912386996000000,8,,
2.912473874000000,\n,,
2.914202736000000,2,,
2.914289614000000,8,,
2.914376492000000,8,,
2.914463368000000,\n,,
2.916200918000000,2,,
2.916287796000000,8,,
2.916374672000000,8,,
2.916461550000000,\n,,
2.918207788000000,2,,
2.918294664000000,8,,
2.918381542000000,8,,
2.918468418000000,\n,,
2.920205970000000,2,,
2.920292846000000,8,,
2.920379724000000,8,,
2.920466600000000,\n,,
2.922204152000000,2,,
2.922291028000000,8,,
2.922377906000000,8,,
2.922464784000000,\n,,
2.924202334000000,2,,
2.924289210000000,8,,
2.924376086000000,8,,
2.924462964000000,\n,,
2.926200514000000,2,,
2.926287392000000,8,,
2.926374268000000,8,,
2.926461146000000,\n,,
2.928207384000000,2,,
2.928294260000000,8,,
2.928381138000000,8,,
2.928468016000000,\n,,
2.930205566000000,2,,
2.930292442000000,8,,
2.930379320000000,8,,
2.930466198000000,\n,,
2.932212434000000,2,,
2.932299312000000,8,,
2.932386190000000,8,,
2.932473068000000,\n,,
2.934201930000000,2,,
2.934288806000000,8,,
2.934375684000000,8,,
2.934462560000000,\n,,
2.936208798000000,2,,
2.936295676000000,8,,
2.936382554000000,8,,
2.936469430000000,\n,,
2.938206980000000,2,,
2.938293858000000,8,,
2.938380734000000,8,,
2.938467612000000,\n,,
2.940205162000000,2,,
2.940292038000000,8,,
2.940378916000000,8,,
2.940465792000000,\n,,
2.942203344000000,2,,
2.942290220000000,8,,
2.942377098000000,8,,
2.942463976000000,\n,,
2.944201524000000,2,,
2.944288402000000,8,,
2.944375280000000,8,,
2.944462156000000,\n,,
2.946208394000000,2,,
2.946295270000000,8,,
2.946382150000000,8,,
2.946469026000000,\n,,
2.948206576000000,2,,
2.948293452000000,8,,
2.948380330000000,8,,
2.948467208000000,\n,,
2.950204758000000,2,,
2.950291634000000,8,,
2.950378512000000,8,,
2.950465390000000,\n,,
2.952202940000000,2,,
2.952289816000000,8,,
2.952376694000000,8,,
2.952463572000000,\n,,
2.954201120000000,2,,
2.954287998000000,8,,
2.954374876000000,8,,
2.954461754000000,\n,,
2.956207990000000,2,,
2.956294868000000,8,,
2.956381744000000,8,,
2.956468622000000,\n,,
2.958206172000000,2,,
2.958293048000000,8,,
2.958379926000000,8,,
2.958466804000000,\n,,
2.960204354000000,2,,
2.960291230000000,8,,
2.960378108000000,8,,
2.960464986000000,\n,,
2.962202536000000,2,,
2.962289412000000,8,,
2.962376290000000,8,,
2.962463168000000,\n,,
2.964200718000000,2,,
2.964287594000000,8,,
2.964374472000000,8,,
2.964461348000000,\n,,
2.966207586000000,2,,
2.966294464000000,8,,
2.966381342000000,8,,
2.966468218000000,\n,,
2.968205768000000,2,,
2.968292646000000,8,,
2.968379522000000,8,,
2.968466400000000,\n,,
2.970203950000000,2,,
2.970290826000000,8,,
2.970377704000000,8,,
2.970464582000000,\n,,
2.972202132000000,2,,
2.972289008000000,8,,
2.972375886000000,8,,
2.972462764000000,\n,,
2.974200314000000,2,,
2.974287190000000,8,,
2.974374068000000,8,,
2.974460944000000,\n,,
2.976207182000000,2,,
2.976294060000000,8,,
2.976380936000000,8,,
2.976467814000000,\n,,
2.978205364000000,2,,
2.978292242000000,8,,
2.978379118000000,8,,
2.978465996000000,\n,,
2.980203546000000,2,,
2.980290424000000,8,,
2.980377300000000,8,,
2.980464178000000,\n,,
2.982201728000000,2,,
2.982288604000000,8,,
2.982375482000000,8,,
2.982462360000000,\n,,
2.984208596000000,2,,
2.984295476000000,8,,
2.984382352000000,8,,
2.984469228000000,\n,,
2.986206780000000,2,,
2.986293656000000,8,,
2.986380534000000,8,,
2.986467410000000,\n,,
2.988213650000000,2,,
2.988300526000000,8,,
2.988387402000000,8,,
2.988474280000000,\n,,
2.990203142000000,2,,
2.990290020000000,8,,
2.990376896000000,8,,
2.990463776000000,\n,,
2.992201324000000,2,,
2.992288200000000,8,,
2.992375080000000,8,,
2.992461956000000,\n,,
2.994208192000000,2,,
2.994295072000000,8,,
2.994381948000000,8,,
