Time [s],Value,Parity Error,Framing Error
2.568174304000000,2,,
2.568184756000000,\n,,
2.569089000000000,4,,
2.569099444000000,7,,
2.569109892000000,.,,
2.569120340000000,7,,
2.569130784000000,2,,
2.569141228000000,\n,,
2.570088564000000,4,,
2.570099012000000,7,,
2.570109460000000,.,,
2.570119916000000,7,,
2.570130360000000,2,,
2.570140808000000,\n,,
2.571085480000000,4,,
2.571095928000000,7,,
2.571106376000000,.,,
2.571116824000000,7,,
2.571127268000000,1,,
2.571137712000000,\n,,
2.572086992000000,4,,
2.572097444000000,7,,
2.572107892000000,.,,
2.572118340000000,7,,
2.572128792000000,1,,
2.572139236000000,\n,,
2.573084732000000,4,,
2.573095176000000,7,,
2.573105628000000,.,,
2.573116076000000,7,,
2.573126524000000,0,,
2.573136972000000,\n,,
2.574088732000000,4,,
2.574099180000000,7,,
2.574109632000000,.,,
2.574120076000000,7,,
2.574130524000000,0,,
2.574140972000000,\n,,
2.575086588000000,4,,
2.575097036000000,7,,
2.575107480000000,.,,
2.575117928000000,6,,
2.575128376000000,9,,
2.575138824000000,\n,,
2.576087104000000,4,,
2.576097552000000,7,,
2.576107996000000,.,,
2.576118444000000,6,,
2.576128892000000,9,,
2.576139336000000,\n,,
2.577086468000000,4,,
2.577096908000000,7,,
2.577107352000000,.,,
2.577117800000000,6,,
2.577128252000000,8,,
2.577138700000000,\n,,
2.578088980000000,4,,
2.578099424000000,7,,
2.578109876000000,.,,
2.578120324000000,6,,
2.578130772000000,8,,
2.578141220000000,\n,,
2.579085608000000,4,,
2.579096060000000,7,,
2.579106508000000,.,,
2.579116960000000,6,,
2.579127412000000,7,,
2.579137860000000,\n,,
2.580086056000000,4,,
2.580096500000000,7,,
2.580106952000000,.,,
2.580117400000000,6,,
2.580127852000000,7,,
2.580138296000000,\n,,
2.581085096000000,4,,
2.581095544000000,7,,
2.581105996000000,.,,
2.581116444000000,6,,
2.581126896000000,6,,
2.581137348000000,\n,,
2.582088516000000,4,,
2.582098960000000,7,,
2.582109404000000,.,,
2.582119856000000,6,,
2.582130296000000,6,,
2.582140748000000,\n,,
2.583085620000000,4,,
2.583096068000000,7,,
2.583106512000000,.,,
2.583116956000000,6,,
2.583127404000000,5,,
2.583137848000000,\n,,
2.584087008000000,4,,
2.584097460000000,7,,
2.584107904000000,.,,
2.584118356000000,6,,
2.584128800000000,5,,
2.584139248000000,\n,,
2.585085260000000,4,,
2.585095704000000,7,,
2.585106152000000,.,,
2.585116596000000,6,,
2.585127044000000,4,,
2.585137488000000,\n,,
2.586086580000000,4,,
2.586097028000000,7,,
2.586107476000000,.,,
2.586117928000000,6,,
2.586128376000000,4,,
2.586138828000000,\n,,
2.587135516000000,4,,
2.587145960000000,7,,
2.587156408000000,.,,
2.587166856000000,6,,
2.587177304000000,4,,
2.587187752000000,\n,,
2.588089688000000,4,,
2.588100140000000,7,,
2.588110584000000,.,,
2.588121032000000,6,,
2.588131472000000,3,,
2.588141916000000,\n,,
2.589087456000000,4,,
2.589097908000000,7,,
2.589108356000000,.,,
2.589118804000000,6,,
2.589129252000000,3,,
2.589139700000000,\n,,
2.590086336000000,4,,
2.590096788000000,7,,
2.590107232000000,.,,
2.590117680000000,6,,
2.590128128000000,2,,
2.590138568000000,\n,,
2.591088600000000,4,,
2.591099052000000,7,,
2.591109500000000,.,,
2.591119952000000,6,,
2.591130400000000,2,,
2.591140848000000,\n,,
2.592087720000000,4,,
2.592098168000000,7,,
2.592108616000000,.,,
2.592119064000000,6,,
2.592129512000000,1,,
2.592139960000000,\n,,
2.593085636000000,4,,
2.593096080000000,7,,
2.593106532000000,.,,
2.593116976000000,6,,
2.593127424000000,1,,
2.593137872000000,\n,,
2.594086888000000,4,,
2.594097332000000,7,,
2.594107780000000,.,,
2.594118228000000,6,,
2.594128676000000,0,,
2.594139124000000,\n,,
2.595091300000000,4,,
2.595101744000000,7,,
2.595112188000000,.,,
2.595122636000000,6,,
2.595133080000000,0,,
2.595143524000000,\n,,
2.596086948000000,4,,
2.596097392000000,7,,
2.596107836000000,.,,
2.596118280000000,5,,
2.596128728000000,9,,
2.596139176000000,\n,,
2.597085976000000,4,,
2.597096424000000,7,,
2.597106880000000,.,,
2.597117328000000,5,,
2.597127772000000,9,,
2.597138212000000,\n,,
2.598086904000000,4,,
2.598097352000000,7,,
2.598107800000000,.,,
2.598118248000000,5,,
2.598128696000000,8,,
2.598139140000000,\n,,
2.599088492000000,4,,
2.599098940000000,7,,
2.599109392000000,.,,
2.599119836000000,5,,
2.599130284000000,8,,
2.599140732000000,\n,,
2.600087776000000,4,,
2.600098224000000,7,,
2.600108676000000,.,,
2.600119120000000,5,,
2.600129568000000,8,,
2.600140012000000,\n,,
2.601086964000000,4,,
2.601097408000000,7,,
2.601107852000000,.,,
2.601118296000000,5,,
2.601128740000000,7,,
2.601139180000000,\n,,
2.602085688000000,4,,
2.602096128000000,7,,
2.602106572000000,.,,
2.602117020000000,5,,
2.602127464000000,7,,
2.602137912000000,\n,,
2.603086492000000,4,,
2.603096940000000,7,,
2.603107388000000,.,,
2.603117836000000,5,,
2.603128280000000,6,,
2.603138732000000,\n,,
2.604090532000000,4,,
2.604100980000000,7,,
2.604111424000000,.,,
2.604121868000000,5,,
2.604132320000000,6,,
2.604142768000000,\n,,
2.605084764000000,4,,
2.605095212000000,7,,
2.605105660000000,.,,
2.605116104000000,5,,
2.605126548000000,5,,
2.605136996000000,\n,,
2.606085716000000,4,,
2.606096164000000,7,,
2.606106612000000,.,,
2.606117060000000,5,,
2.606127504000000,5,,
2.606137952000000,\n,,
2.607085332000000,4,,
2.607095780000000,7,,
2.607106224000000,.,,
2.607116672000000,5,,
2.607127120000000,4,,
2.607137564000000,\n,,
2.608088896000000,4,,
2.608099340000000,7,,
2.608109784000000,.,,
2.608120236000000,5,,
2.608130676000000,4,,
2.608141120000000,\n,,
2.609133096000000,4,,
2.609143540000000,7,,
2.609153988000000,.,,
2.609164444000000,5,,
2.609174888000000,4,,
2.609185340000000,\n,,
2.610088176000000,4,,
2.610098624000000,7,,
2.610109068000000,.,,
2.610119516000000,5,,
2.610129964000000,3,,
2.610140408000000,\n,,
2.611086352000000,4,,
2.611096800000000,7,,
2.611107248000000,.,,
2.611117692000000,5,,
2.611128136000000,3,,
2.611138580000000,\n,,
2.612084844000000,4,,
2.612095284000000,7,,
2.612105732000000,.,,
2.612116176000000,5,,
2.612126620000000,2,,
2.612137064000000,\n,,
2.613088024000000,4,,
2.613098468000000,7,,
2.613108916000000,.,,
2.613119356000000,5,,
2.613129804000000,2,,
2.613140244000000,\n,,
2.614085820000000,4,,
2.614096268000000,7,,
2.614106716000000,.,,
2.614117164000000,5,,
2.614127608000000,1,,
2.614138048000000,\n,,
2.615087036000000,4,,
2.615097484000000,7,,
2.615107924000000,.,,
2.615118372000000,5,,
2.615128820000000,1,,
2.615139264000000,\n,,
2.616085992000000,4,,
2.616096444000000,7,,
2.616106892000000,.,,
2.616117344000000,5,,
2.616127788000000,0,,
2.616138232000000,\n,,
2.617088696000000,4,,
2.617099144000000,7,,
2.617109588000000,.,,
2.617120028000000,5,,
2.617130472000000,0,,
2.617140912000000,\n,,
2.618086688000000,4,,
2.618097132000000,7,,
2.618107580000000,.,,
2.618118028000000,5,,
2.618128472000000,0,,
2.618138920000000,\n,,
2.619085740000000,4,,
2.619096188000000,7,,
2.619106636000000,.,,
2.619117088000000,4,,
2.619127532000000,9,,
2.619137976000000,\n,,
2.620086972000000,4,,
2.620097416000000,7,,
2.620107864000000,.,,
2.620118304000000,4,,
2.620128752000000,9,,
2.620139200000000,\n,,
2.621085924000000,4,,
2.621096368000000,7,,
2.621106812000000,.,,
2.621117260000000,4,,
2.621127708000000,8,,
2.621138152000000,\n,,
2.622087956000000,4,,
2.622098396000000,7,,
2.622108840000000,.,,
2.622119284000000,4,,
2.622129728000000,8,,
2.622140176000000,\n,,
2.623086140000000,4,,
2.623096580000000,7,,
2.623107024000000,.,,
2.623117468000000,4,,
2.623127912000000,7,,
2.623138360000000,\n,,
2.624086352000000,4,,
2.624096804000000,7,,
2.624107248000000,.,,
2.624117696000000,4,,
2.624128144000000,7,,
2.624138592000000,\n,,
2.625086048000000,4,,
2.625096492000000,7,,
2.625106932000000,.,,
2.625117380000000,4,,
2.625127828000000,7,,
2.625138276000000,\n,,
2.626089444000000,4,,
2.626099888000000,7,,
2.626110336000000,.,,
2.626120788000000,4,,
2.626131236000000,6,,
2.626141680000000,\n,,
2.627087148000000,4,,
2.627097592000000,7,,
2.627108040000000,.,,
2.627118488000000,4,,
2.627128936000000,6,,
2.627139384000000,\n,,
2.628085540000000,4,,
2.628095988000000,7,,
2.628106432000000,.,,
2.628116876000000,4,,
2.628127320000000,5,,
2.628137764000000,\n,,
2.629088692000000,4,,
2.629099140000000,7,,
2.629109588000000,.,,
2.629120036000000,4,,
2.629130484000000,5,,
2.629140924000000,\n,,
2.630086256000000,4,,
2.630096704000000,7,,
2.630107148000000,.,,
2.630117596000000,4,,
2.630128048000000,4,,
2.630138496000000,\n,,
2.631088688000000,4,,
2.631099136000000,7,,
2.631109592000000,.,,
2.631120040000000,4,,
2.631130492000000,4,,
2.631140940000000,\n,,
2.632091788000000,4,,
2.632102236000000,7,,
2.632112680000000,.,,
2.632123124000000,4,,
2.632133568000000,4,,
2.632144012000000,\n,,
2.633085188000000,4,,
2.633095636000000,7,,
2.633106088000000,.,,
2.633116540000000,4,,
2.633126988000000,3,,
2.633137436000000,\n,,
2.634086660000000,4,,
2.634097112000000,7,,
2.634107556000000,.,,
2.634118004000000,4,,
2.634128452000000,3,,
2.634138900000000,\n,,
2.635089600000000,4,,
2.635100048000000,7,,
2.635110492000000,.,,
2.635120936000000,4,,
2.635131384000000,2,,
2.635141828000000,\n,,
2.636086388000000,4,,
2.636096836000000,7,,
2.636107280000000,.,,
2.636117724000000,4,,
2.636128168000000,2,,
2.636138616000000,\n,,
2.637089476000000,4,,
2.637099920000000,7,,
2.637110368000000,.,,
2.637120808000000,4,,
2.637131248000000,2,,
2.637141692000000,\n,,
2.638088344000000,4,,
2.638098792000000,7,,
2.638109240000000,.,,
2.638119688000000,4,,
2.638130136000000,1,,
2.638140584000000,\n,,
2.639086052000000,4,,
2.639096496000000,7,,
2.639106948000000,.,,
2.639117396000000,4,,
2.639127840000000,1,,
2.639138292000000,\n,,
2.640088432000000,4,,
2.640098876000000,7,,
2.640109324000000,.,,
2.640119772000000,4,,
2.640130224000000,0,,
2.640140668000000,\n,,
2.641088228000000,4,,
2.641098672000000,7,,
2.641109116000000,.,,
2.641119564000000,4,,
2.641130008000000,0,,
2.641140448000000,\n,,
2.642087952000000,4,,
2.642098392000000,7,,
2.642108836000000,.,,
2.642119280000000,4,,
2.642129724000000,0,,
2.642140164000000,\n,,
2.643084452000000,4,,
2.643094896000000,7,,
2.643105344000000,.,,
2.643115792000000,3,,
2.643126236000000,9,,
2.643136684000000,\n,,
2.644089864000000,4,,
2.644100312000000,7,,
2.644110756000000,.,,
2.644121204000000,3,,
2.644131648000000,9,,
2.644142096000000,\n,,
2.645087128000000,4,,
2.645097576000000,7,,
2.645108024000000,.,,
2.645118476000000,3,,
2.645128924000000,8,,
2.645139372000000,\n,,
2.646085908000000,4,,
2.646096352000000,7,,
2.646106800000000,.,,
2.646117244000000,3,,
2.646127696000000,8,,
2.646138136000000,\n,,
2.647091516000000,4,,
2.647101964000000,7,,
2.647112408000000,.,,
2.647122860000000,3,,
2.647133308000000,8,,
2.647143756000000,\n,,
2.648087096000000,4,,
2.648097548000000,7,,
2.648107996000000,.,,
2.648118440000000,3,,
2.648128896000000,7,,
2.648139340000000,\n,,
2.649088904000000,4,,
2.649099352000000,7,,
2.649109808000000,.,,
2.649120252000000,3,,
2.649130700000000,7,,
2.649141148000000,\n,,
2.650086692000000,4,,
2.650097136000000,7,,
2.650107588000000,.,,
2.650118032000000,3,,
2.650128480000000,6,,
2.650138924000000,\n,,
2.651087968000000,4,,
2.651098412000000,7,,
2.651108860000000,.,,
2.651119312000000,3,,
2.651129756000000,6,,
2.651140204000000,\n,,
2.652086480000000,4,,
2.652096928000000,7,,
2.652107376000000,.,,
2.652117820000000,3,,
2.652128264000000,6,,
2.652138712000000,\n,,
2.653080596000000,4,,
2.653091044000000,7,,
2.653101488000000,.,,
2.653111932000000,3,,
2.653122376000000,5,,
2.653132828000000,\n,,
2.654088184000000,4,,
2.654098628000000,7,,
2.654109072000000,.,,
2.654119520000000,3,,
2.654129960000000,5,,
2.654140408000000,\n,,
2.655087236000000,4,,
2.655097684000000,7,,
2.655108128000000,.,,
2.655118576000000,3,,
2.655129024000000,5,,
2.655139476000000,\n,,
2.656086092000000,4,,
2.656096532000000,7,,
2.656106980000000,.,,
2.656117428000000,3,,
2.656127872000000,4,,
2.656138316000000,\n,,
2.657088048000000,4,,
2.657098496000000,7,,
2.657108944000000,.,,
2.657119392000000,3,,
2.657129840000000,4,,
2.657140288000000,\n,,
2.658089092000000,4,,
2.658099544000000,7,,
2.658109992000000,.,,
2.658120436000000,3,,
2.658130884000000,3,,
2.658141332000000,\n,,
2.659086060000000,4,,
2.659096512000000,7,,
2.659106956000000,.,,
2.659117400000000,3,,
2.659127852000000,3,,
2.659138300000000,\n,,
2.660087752000000,4,,
2.660098200000000,7,,
2.660108648000000,.,,
2.660119100000000,3,,
2.660129548000000,3,,
2.660139996000000,\n,,
2.661087180000000,4,,
2.661097628000000,7,,
2.661108080000000,.,,
2.661118520000000,3,,
2.661128968000000,2,,
2.661139416000000,\n,,
2.662086788000000,4,,
2.662097236000000,7,,
2.662107684000000,.,,
2.662118128000000,3,,
2.662128576000000,2,,
2.662139016000000,\n,,
2.663088624000000,4,,
2.663099072000000,7,,
2.663109516000000,.,,
2.663119960000000,3,,
2.663130404000000,2,,
2.663140848000000,\n,,
2.664087256000000,4,,
2.664097704000000,7,,
2.664108148000000,.,,
2.664118596000000,3,,
2.664129040000000,1,,
2.664139488000000,\n,,
2.665087708000000,4,,
2.665098152000000,7,,
2.665108596000000,.,,
2.665119036000000,3,,
2.665129480000000,1,,
2.665139924000000,\n,,
2.666089008000000,4,,
2.666099460000000,7,,
2.666109904000000,.,,
2.666120352000000,3,,
2.666130800000000,0,,
2.666141244000000,\n,,
2.667086736000000,4,,
2.667097180000000,7,,
2.667107628000000,.,,
2.667118072000000,3,,
2.667128516000000,0,,
2.667138964000000,\n,,
2.668090188000000,4,,
2.668100632000000,7,,
2.668111080000000,.,,
2.668121524000000,3,,
2.668131972000000,0,,
2.668142416000000,\n,,
2.669088968000000,4,,
2.669099412000000,7,,
2.669109856000000,.,,
2.669120308000000,2,,
2.669130752000000,9,,
2.669141196000000,\n,,
2.670090792000000,4,,
2.670101240000000,7,,
2.670111684000000,.,,
2.670122132000000,2,,
2.670132580000000,9,,
2.670143028000000,\n,,
2.671091452000000,4,,
2.671101892000000,7,,
2.671112336000000,.,,
2.671122780000000,2,,
2.671133232000000,9,,
2.671143676000000,\n,,
2.672093792000000,4,,
2.672104236000000,7,,
2.672114684000000,.,,
2.672125132000000,2,,
2.672135580000000,8,,
2.672146028000000,\n,,
2.673089068000000,4,,
2.673099512000000,7,,
2.673109964000000,.,,
2.673120412000000,2,,
2.673130860000000,8,,
2.673141308000000,\n,,
2.674090904000000,4,,
2.674101352000000,7,,
2.674111800000000,.,,
2.674122244000000,2,,
2.674132692000000,8,,
2.674143140000000,\n,,
2.675091628000000,4,,
2.675102076000000,7,,
2.675112528000000,.,,
2.675122976000000,2,,
2.675133424000000,7,,
2.675143876000000,\n,,
2.676090356000000,4,,
2.676100800000000,7,,
2.676111244000000,.,,
2.676121692000000,2,,
2.676132140000000,7,,
2.676142584000000,\n,,
2.677092964000000,4,,
2.677103416000000,7,,
2.677113860000000,.,,
2.677124308000000,2,,
2.677134760000000,7,,
2.677145212000000,\n,,
2.678091464000000,4,,
2.678101916000000,7,,
2.678112364000000,.,,
2.678122808000000,2,,
2.678133260000000,6,,
2.678143708000000,\n,,
2.679091524000000,4,,
2.679101968000000,7,,
2.679112416000000,.,,
2.679122860000000,2,,
2.679133308000000,6,,
2.679143748000000,\n,,
2.680091160000000,4,,
2.680101604000000,7,,
2.680112052000000,.,,
2.680122496000000,2,,
2.680132940000000,6,,
2.680143384000000,\n,,
2.681094012000000,4,,
2.681104456000000,7,,
2.681114908000000,.,,
2.681125352000000,2,,
2.681135804000000,5,,
2.681146252000000,\n,,
2.682090212000000,4,,
2.682100660000000,7,,
2.682111108000000,.,,
2.682121564000000,2,,
2.682132012000000,5,,
2.682142456000000,\n,,
2.683090824000000,4,,
2.683101272000000,7,,
2.683111720000000,.,,
2.683122164000000,2,,
2.683132616000000,5,,
2.683143068000000,\n,,
2.684090276000000,4,,
2.684100728000000,7,,
2.684111180000000,.,,
2.684121632000000,2,,
2.684132084000000,4,,
2.684142532000000,\n,,
2.685091680000000,4,,
2.685102128000000,7,,
2.685112576000000,.,,
2.685123024000000,2,,
2.685133476000000,4,,
2.685143924000000,\n,,
2.686092672000000,4,,
2.686103116000000,7,,
2.686113568000000,.,,
2.686124012000000,2,,
2.686134456000000,4,,
2.686144904000000,\n,,
2.687090636000000,4,,
2.687101084000000,7,,
2.687111532000000,.,,
2.687121980000000,2,,
2.687132432000000,3,,
2.687142880000000,\n,,
2.688089596000000,4,,
2.688100044000000,7,,
2.688110492000000,.,,
2.688120940000000,2,,
2.688131388000000,3,,
2.688141836000000,\n,,
2.689091400000000,4,,
2.689101852000000,7,,
2.689112296000000,.,,
2.689122744000000,2,,
2.689133196000000,3,,
2.689143644000000,\n,,
2.690090612000000,4,,
2.690101060000000,7,,
2.690111508000000,.,,
2.690121956000000,2,,
2.690132404000000,2,,
2.690142856000000,\n,,
2.691094288000000,4,,
2.691104736000000,7,,
2.691115180000000,.,,
2.691125628000000,2,,
2.691136072000000,2,,
2.691146524000000,\n,,
2.692090976000000,4,,
2.692101428000000,7,,
2.692111876000000,.,,
2.692122324000000,2,,
2.692132776000000,2,,
2.692143228000000,\n,,
2.693090284000000,4,,
2.693100732000000,7,,
2.693111180000000,.,,
2.693121632000000,2,,
2.693132084000000,1,,
2.693142532000000,\n,,
2.694090948000000,4,,
2.694101392000000,7,,
2.694111844000000,.,,
2.694122292000000,2,,
2.694132744000000,1,,
2.694143192000000,\n,,
2.695090952000000,4,,
2.695101400000000,7,,
2.695111848000000,.,,
2.695122296000000,2,,
2.695132744000000,1,,
2.695143192000000,\n,,
2.696093820000000,4,,
2.696104272000000,7,,
2.696114720000000,.,,
2.696125172000000,2,,
2.696135620000000,1,,
2.696146072000000,\n,,
2.697090688000000,4,,
2.697101136000000,7,,
2.697111588000000,.,,
2.697122036000000,2,,
2.697132484000000,0,,
2.697142936000000,\n,,
2.698091968000000,4,,
2.698102416000000,7,,
2.698112864000000,.,,
2.698123312000000,2,,
2.698133760000000,0,,
2.698144212000000,\n,,
2.699089060000000,4,,
2.699099508000000,7,,
2.699109952000000,.,,
2.699120404000000,2,,
2.699130852000000,0,,
2.699141296000000,\n,,
2.700090640000000,4,,
2.700101088000000,7,,
2.700111532000000,.,,
2.700121976000000,1,,
2.700132420000000,9,,
2.700142868000000,\n,,
2.701094652000000,4,,
2.701105100000000,7,,
2.701115548000000,.,,
2.701125996000000,1,,
2.701136444000000,9,,
2.701146892000000,\n,,
2.702090800000000,4,,
2.702101244000000,7,,
2.702111688000000,.,,
2.702122132000000,1,,
2.702132576000000,9,,
2.702143020000000,\n,,
2.703090196000000,4,,
2.703100640000000,7,,
2.703111088000000,.,,
2.703121536000000,1,,
2.703131984000000,8,,
2.703142432000000,\n,,
2.704089836000000,4,,
2.704100284000000,7,,
2.704110736000000,.,,
2.704121188000000,1,,
2.704131636000000,8,,
2.704142088000000,\n,,
2.705091144000000,4,,
2.705101596000000,7,,
2.705112040000000,.,,
2.705122492000000,1,,
2.705132936000000,8,,
2.705143392000000,\n,,
2.706095016000000,4,,
2.706105456000000,7,,
2.706115904000000,.,,
2.706126352000000,1,,
2.706136804000000,8,,
2.706147248000000,\n,,
2.707090612000000,4,,
2.707101056000000,7,,
2.707111508000000,.,,
2.707121956000000,1,,
2.707132408000000,7,,
2.707142852000000,\n,,
2.708090948000000,4,,
2.708101396000000,7,,
2.708111844000000,.,,
2.708122296000000,1,,
2.708132740000000,7,,
2.708143188000000,\n,,
2.709092476000000,4,,
2.709102924000000,7,,
2.709113372000000,.,,
2.709123824000000,1,,
2.709134276000000,7,,
2.709144728000000,\n,,
2.710091076000000,4,,
2.710101524000000,7,,
2.710111972000000,.,,
2.710122416000000,1,,
2.710132864000000,6,,
2.710143312000000,\n,,
2.711093436000000,4,,
2.711103880000000,7,,
2.711114332000000,.,,
2.711124780000000,1,,
2.711135228000000,6,,
2.711145680000000,\n,,
2.712093032000000,4,,
2.712103480000000,7,,
2.712113928000000,.,,
2.712124376000000,1,,
2.712134820000000,6,,
2.712145268000000,\n,,
2.713091024000000,4,,
2.713101472000000,7,,
2.713111924000000,.,,
2.713122372000000,1,,
2.713132824000000,6,,
2.713143276000000,\n,,
2.714090348000000,4,,
2.714100792000000,7,,
2.714111240000000,.,,
2.714121688000000,1,,
2.714132136000000,5,,
2.714142584000000,\n,,
2.715092200000000,4,,
2.715102648000000,7,,
2.715113096000000,.,,
2.715123548000000,1,,
2.715133996000000,5,,
2.715144444000000,\n,,
2.716093752000000,4,,
2.716104200000000,7,,
2.716114652000000,.,,
2.716125104000000,1,,
2.716135552000000,5,,
2.716146000000000,\n,,
2.717091060000000,4,,
2.717101512000000,7,,
2.717111964000000,.,,
2.717122412000000,1,,
2.717132864000000,5,,
2.717143312000000,\n,,
2.718091948000000,4,,
2.718102392000000,7,,
2.718112844000000,.,,
2.718123292000000,1,,
2.718133740000000,4,,
2.718144188000000,\n,,
2.719089936000000,4,,
2.719100384000000,7,,
2.719110836000000,.,,
2.719121284000000,1,,
2.719131728000000,4,,
2.719142172000000,\n,,
2.720090512000000,4,,
2.720100960000000,7,,
2.720111408000000,.,,
2.720121856000000,1,,
2.720132308000000,4,,
2.720142764000000,\n,,
2.721094200000000,4,,
2.721104644000000,7,,
2.721115092000000,.,,
2.721125536000000,1,,
2.721135988000000,4,,
2.721146436000000,\n,,
2.722090216000000,4,,
2.722100664000000,7,,
2.722111112000000,.,,
2.722121560000000,1,,
2.722132000000000,3,,
2.722142452000000,\n,,
2.723090700000000,4,,
2.723101144000000,7,,
2.723111588000000,.,,
2.723122036000000,1,,
2.723132488000000,3,,
2.723142936000000,\n,,
2.724091196000000,4,,
2.724101644000000,7,,
2.724112084000000,.,,
2.724122528000000,1,,
2.724132980000000,3,,
2.724143424000000,\n,,
2.725091040000000,4,,
2.725101488000000,7,,
2.725111936000000,.,,
2.725122384000000,1,,
2.725132836000000,3,,
2.725143288000000,\n,,
2.726093292000000,4,,
2.726103740000000,7,,
2.726114192000000,.,,
2.726124640000000,1,,
2.726135096000000,2,,
2.726145544000000,\n,,
2.727090064000000,4,,
2.727100508000000,7,,
2.727110960000000,.,,
2.727121408000000,1,,
2.727131856000000,2,,
2.727142308000000,\n,,
2.728090384000000,4,,
2.728100832000000,7,,
2.728111284000000,.,,
2.728121732000000,1,,
2.728132188000000,2,,
2.728142636000000,\n,,
2.729091356000000,4,,
2.729101804000000,7,,
2.729112252000000,.,,
2.729122696000000,1,,
2.729133144000000,2,,
2.729143588000000,\n,,
2.730089688000000,4,,
2.730100132000000,7,,
2.730110580000000,.,,
2.730121032000000,1,,
2.730131476000000,1,,
2.730141924000000,\n,,
2.731093132000000,4,,
2.731103576000000,7,,
2.731114020000000,.,,
2.731124468000000,1,,
2.731134912000000,1,,
2.731145360000000,\n,,
2.732091284000000,4,,
2.732101728000000,7,,
2.732112176000000,.,,
2.732122620000000,1,,
2.732133068000000,1,,
2.732143516000000,\n,,
2.733089884000000,4,,
2.733100328000000,7,,
2.733110776000000,.,,
2.733121224000000,1,,
2.733131672000000,1,,
2.733142120000000,\n,,
2.734137496000000,4,,
2.734147948000000,7,,
2.734158388000000,.,,
2.734168832000000,1,,
2.734179284000000,0,,
2.734189728000000,\n,,
2.735093932000000,4,,
2.735104380000000,7,,
2.735114828000000,.,,
2.735125280000000,1,,
2.735135728000000,0,,
2.735146176000000,\n,,
2.736092972000000,4,,
2.736103420000000,7,,
2.736113868000000,.,,
2.736124320000000,1,,
2.736134772000000,0,,
2.736145224000000,\n,,
2.737091156000000,4,,
2.737101604000000,7,,
2.737112052000000,.,,
2.737122496000000,1,,
2.737132948000000,0,,
2.737143396000000,\n,,
2.738091672000000,4,,
2.738102120000000,7,,
2.738112572000000,.,,
2.738123024000000,1,,
2.738133476000000,0,,
2.738143928000000,\n,,
2.739090344000000,4,,
2.739100792000000,7,,
2.739111240000000,.,,
2.739121688000000,0,,
2.739132136000000,9,,
2.739142588000000,\n,,
2.740090244000000,4,,
2.740100692000000,7,,
2.740111140000000,.,,
2.740121588000000,0,,
2.740132040000000,9,,
2.740142488000000,\n,,
2.741093020000000,4,,
2.741103464000000,7,,
2.741113912000000,.,,
2.741124364000000,0,,
2.741134812000000,9,,
2.741145264000000,\n,,
2.742091152000000,4,,
2.742101600000000,7,,
2.742112048000000,.,,
2.742122496000000,0,,
2.742132944000000,9,,
2.742143392000000,\n,,
2.743090668000000,4,,
2.743101124000000,7,,
2.743111572000000,.,,
2.743122020000000,0,,
2.743132468000000,9,,
2.743142916000000,\n,,
2.744091240000000,4,,
2.744101688000000,7,,
2.744112136000000,.,,
2.744122584000000,0,,
2.744133032000000,8,,
2.744143484000000,\n,,
2.745090892000000,4,,
2.745101340000000,7,,
2.745111788000000,.,,
2.745122240000000,0,,
2.745132688000000,8,,
2.745143140000000,\n,,
2.746094976000000,4,,
2.746105420000000,7,,
2.746115864000000,.,,
2.746126312000000,0,,
2.746136756000000,8,,
2.746147204000000,\n,,
2.747091984000000,4,,
2.747102428000000,7,,
2.747112868000000,.,,
2.747123316000000,0,,
2.747133768000000,8,,
2.747144212000000,\n,,
2.748091924000000,4,,
2.748102372000000,7,,
2.748112820000000,.,,
2.748123272000000,0,,
2.748133724000000,8,,
2.748144172000000,\n,,
2.749092420000000,4,,
2.749102868000000,7,,
2.749113312000000,.,,
2.749123764000000,0,,
2.749134212000000,7,,
2.749144660000000,\n,,
2.750090500000000,4,,
2.750100952000000,7,,
2.750111396000000,.,,
2.750121852000000,0,,
2.750132296000000,7,,
2.750142748000000,\n,,
2.751092656000000,4,,
2.751103100000000,7,,
2.751113548000000,.,,
2.751123992000000,0,,
2.751134436000000,7,,
2.751144884000000,\n,,
2.752091488000000,4,,
2.752101932000000,7,,
2.752112376000000,.,,
2.752122824000000,0,,
2.752133272000000,7,,
2.752143720000000,\n,,
2.753088796000000,4,,
2.753099240000000,7,,
2.753109684000000,.,,
2.753120136000000,0,,
2.753130584000000,7,,
2.753141028000000,\n,,
2.754091088000000,4,,
2.754101540000000,7,,
2.754111988000000,.,,
2.754122436000000,0,,
2.754132888000000,6,,
2.754143336000000,\n,,
2.755092748000000,4,,
2.755103192000000,7,,
2.755113640000000,.,,
2.755124088000000,0,,
2.755134532000000,6,,
2.755144976000000,\n,,
2.756090548000000,4,,
2.756100996000000,7,,
2.756111448000000,.,,
2.756121896000000,0,,
2.756132340000000,6,,
2.756142788000000,\n,,
2.757093368000000,4,,
2.757103820000000,7,,
2.757114272000000,.,,
2.757124720000000,0,,
2.757135172000000,6,,
2.757145624000000,\n,,
2.758092084000000,4,,
2.758102528000000,7,,
2.758112980000000,.,,
2.758123424000000,0,,
2.758133872000000,6,,
2.758144320000000,\n,,
2.759090932000000,4,,
2.759101376000000,7,,
2.759111824000000,.,,
2.759122276000000,0,,
2.759132716000000,6,,
2.759143164000000,\n,,
2.760090868000000,4,,
