Time [s],Value,Parity Error,Framing Error
2.506029136000000,8,,
2.506039584000000,\n,,
2.507018164000000,8,,
2.507028612000000,8,,
2.507039064000000,\n,,
2.508018860000000,8,,
2.508029308000000,8,,
2.508039752000000,\n,,
2.509017816000000,8,,
2.509028260000000,8,,
2.509038712000000,\n,,
2.510018708000000,8,,
2.510029152000000,8,,
2.510039600000000,\n,,
2.511018832000000,8,,
2.511029276000000,8,,
2.511039720000000,\n,,
2.512018680000000,8,,
2.512029132000000,8,,
2.512039576000000,\n,,
2.513018744000000,8,,
2.513029192000000,8,,
2.513039636000000,\n,,
2.514018744000000,8,,
2.514029188000000,8,,
2.514039636000000,\n,,
2.515021120000000,9,,
2.515031568000000,0,,
2.515042012000000,\n,,
2.516018668000000,8,,
2.516029116000000,8,,
2.516039564000000,\n,,
2.517018612000000,8,,
2.517029060000000,8,,
2.517039508000000,\n,,
2.518018756000000,8,,
2.518029204000000,8,,
2.518039652000000,\n,,
2.519018852000000,8,,
2.519029304000000,8,,
2.519039752000000,\n,,
2.520018912000000,8,,
2.520029356000000,8,,
2.520039800000000,\n,,
2.521020248000000,8,,
2.521030700000000,8,,
2.521041152000000,\n,,
2.522018772000000,8,,
2.522029220000000,8,,
2.522039668000000,\n,,
2.523018176000000,8,,
2.523028628000000,8,,
2.523039080000000,\n,,
2.524020356000000,8,,
2.524030800000000,8,,
2.524041248000000,\n,,
2.525019084000000,8,,
2.525029536000000,8,,
2.525039988000000,\n,,
2.526019056000000,8,,
2.526029504000000,8,,
2.526039956000000,\n,,
2.527019024000000,8,,
2.527029464000000,8,,
2.527039912000000,\n,,
2.528018700000000,8,,
2.528029144000000,8,,
2.528039592000000,\n,,
2.529018740000000,8,,
2.529029192000000,8,,
2.529039640000000,\n,,
2.530019008000000,8,,
2.530029448000000,8,,
2.530039896000000,\n,,
2.531018952000000,8,,
2.531029396000000,8,,
2.531039840000000,\n,,
2.532019016000000,8,,
2.532029464000000,8,,
2.532039908000000,\n,,
2.533018984000000,8,,
2.533029440000000,8,,
2.533039888000000,\n,,
2.534018960000000,8,,
2.534029408000000,8,,
2.534039860000000,\n,,
2.535018904000000,8,,
2.535029352000000,8,,
2.535039796000000,\n,,
2.536018728000000,8,,
2.536029172000000,8,,
2.536039624000000,\n,,
2.537018964000000,8,,
2.537029404000000,8,,
2.537039860000000,\n,,
2.538018996000000,8,,
2.538029444000000,8,,
2.538039892000000,\n,,
2.539019308000000,8,,
2.539029760000000,8,,
2.539040212000000,\n,,
2.540018168000000,8,,
2.540028616000000,8,,
2.540039060000000,\n,,
2.541019220000000,8,,
2.541029668000000,8,,
2.541040116000000,\n,,
2.542018832000000,8,,
2.542029276000000,8,,
2.542039724000000,\n,,
2.543018472000000,8,,
2.543028924000000,8,,
2.543039372000000,\n,,
2.544019156000000,8,,
2.544029608000000,8,,
2.544040056000000,\n,,
2.545018912000000,8,,
2.545029356000000,8,,
2.545039804000000,\n,,
2.546018976000000,8,,
2.546029432000000,8,,
2.546039880000000,\n,,
2.547019040000000,8,,
2.547029492000000,8,,
2.547039940000000,\n,,
2.548018960000000,8,,
2.548029412000000,8,,
2.548039864000000,\n,,
2.549020708000000,8,,
2.549031156000000,8,,
2.549041612000000,\n,,
2.550019032000000,8,,
2.550029480000000,8,,
2.550039932000000,\n,,
2.551019268000000,8,,
2.551029720000000,8,,
2.551040172000000,\n,,
2.552019300000000,8,,
2.552029748000000,8,,
2.552040196000000,\n,,
2.553021340000000,9,,
2.553031796000000,0,,
2.553042248000000,\n,,
2.554019092000000,8,,
2.554029540000000,8,,
2.554039984000000,\n,,
2.555019012000000,8,,
2.555029460000000,8,,
2.555039908000000,\n,,
2.556018408000000,8,,
2.556028856000000,8,,
2.556039312000000,\n,,
2.557021332000000,9,,
2.557031780000000,0,,
2.557042232000000,\n,,
2.558018304000000,8,,
2.558028756000000,8,,
2.558039204000000,\n,,
2.559019232000000,8,,
2.559029680000000,8,,
2.559040128000000,\n,,
2.560019188000000,8,,
2.560029640000000,8,,
2.560040084000000,\n,,
2.561020508000000,8,,
2.561030956000000,8,,
2.561041400000000,\n,,
2.562021460000000,9,,
2.562031912000000,0,,
2.562042360000000,\n,,
2.563019276000000,8,,
2.563029724000000,8,,
2.563040168000000,\n,,
2.564020572000000,8,,
2.564031020000000,8,,
2.564041468000000,\n,,
2.565018976000000,8,,
2.565029420000000,8,,
2.565039868000000,\n,,
2.566021292000000,9,,
2.566031736000000,0,,
2.566042188000000,\n,,
2.567019260000000,8,,
2.567029712000000,8,,
2.567040164000000,\n,,
2.568018960000000,8,,
2.568029412000000,8,,
2.568039860000000,\n,,
2.569019496000000,8,,
2.569029944000000,8,,
2.569040396000000,\n,,
2.570021384000000,9,,
2.570031832000000,0,,
2.570042280000000,\n,,
2.571019104000000,8,,
2.571029556000000,8,,
2.571040004000000,\n,,
2.572019036000000,8,,
2.572029484000000,8,,
2.572039928000000,\n,,
2.573018552000000,8,,
2.573029000000000,8,,
2.573039448000000,\n,,
2.574021356000000,9,,
2.574031808000000,0,,
2.574042256000000,\n,,
2.575019504000000,8,,
2.575029952000000,8,,
2.575040404000000,\n,,
2.576019144000000,8,,
2.576029592000000,8,,
2.576040036000000,\n,,
2.577019112000000,8,,
2.577029564000000,8,,
2.577040008000000,\n,,
2.578021712000000,9,,
2.578032156000000,0,,
2.578042608000000,\n,,
2.579018480000000,8,,
2.579028928000000,8,,
2.579039376000000,\n,,
2.580019232000000,8,,
2.580029684000000,8,,
2.580040128000000,\n,,
2.581019420000000,8,,
2.581029868000000,8,,
2.581040316000000,\n,,
2.582021664000000,9,,
2.582032108000000,0,,
2.582042556000000,\n,,
2.583019612000000,8,,
2.583030052000000,8,,
2.583040500000000,\n,,
2.584019100000000,8,,
2.584029552000000,8,,
2.584039996000000,\n,,
2.585018516000000,8,,
2.585028960000000,8,,
2.585039400000000,\n,,
2.586019212000000,8,,
2.586029660000000,8,,
2.586040108000000,\n,,
2.587021984000000,9,,
2.587032432000000,0,,
2.587042876000000,\n,,
2.588019992000000,8,,
2.588030436000000,8,,
2.588040884000000,\n,,
2.589018600000000,8,,
2.589029048000000,8,,
2.589039500000000,\n,,
2.590019380000000,8,,
2.590029824000000,8,,
2.590040268000000,\n,,
2.591021744000000,9,,
2.591032188000000,0,,
2.591042632000000,\n,,
2.592019272000000,8,,
2.592029716000000,8,,
2.592040160000000,\n,,
2.593018268000000,8,,
2.593028712000000,8,,
2.593039164000000,\n,,
2.594019296000000,8,,
2.594029744000000,8,,
2.594040188000000,\n,,
2.595021668000000,9,,
2.595032108000000,0,,
2.595042552000000,\n,,
2.596019496000000,8,,
2.596029940000000,8,,
2.596040384000000,\n,,
2.597018420000000,8,,
2.597028868000000,8,,
2.597039316000000,\n,,
2.598018952000000,8,,
2.598029400000000,8,,
2.598039848000000,\n,,
2.599021540000000,8,,
2.599031984000000,8,,
2.599042428000000,\n,,
2.600020832000000,9,,
2.600031276000000,0,,
2.600041720000000,\n,,
2.601019872000000,8,,
2.601030312000000,8,,
2.601040760000000,\n,,
2.602018472000000,8,,
2.602028920000000,8,,
2.602039364000000,\n,,
2.603018732000000,8,,
2.603029180000000,8,,
2.603039632000000,\n,,
2.604022280000000,9,,
2.604032728000000,0,,
2.604043176000000,\n,,
2.605018948000000,8,,
2.605029396000000,8,,
2.605039840000000,\n,,
2.606018860000000,8,,
2.606029308000000,8,,
2.606039752000000,\n,,
2.607019220000000,8,,
2.607029664000000,8,,
2.607040108000000,\n,,
2.608021508000000,9,,
2.608031948000000,0,,
2.608042388000000,\n,,
2.609019404000000,8,,
2.609029848000000,8,,
2.609040292000000,\n,,
2.610019336000000,8,,
2.610029776000000,8,,
2.610040220000000,\n,,
2.611018788000000,8,,
2.611029232000000,8,,
2.611039680000000,\n,,
2.612018404000000,8,,
2.612028848000000,8,,
2.612039292000000,\n,,
2.613020920000000,9,,
2.613031364000000,0,,
2.613041812000000,\n,,
2.614018680000000,8,,
2.614029124000000,8,,
2.614039568000000,\n,,
2.615018992000000,8,,
2.615029436000000,8,,
2.615039884000000,\n,,
2.616018636000000,8,,
2.616029076000000,8,,
2.616039528000000,\n,,
2.617021048000000,9,,
2.617031496000000,0,,
2.617041944000000,\n,,
2.618019016000000,8,,
2.618029468000000,8,,
2.618039916000000,\n,,
2.619019016000000,8,,
2.619029464000000,8,,
2.619039912000000,\n,,
2.620019376000000,8,,
2.620029820000000,8,,
2.620040260000000,\n,,
2.621018480000000,8,,
2.621028928000000,8,,
2.621039372000000,\n,,
2.622021116000000,9,,
2.622031556000000,0,,
2.622042000000000,\n,,
2.623018848000000,8,,
2.623029296000000,8,,
2.623039740000000,\n,,
2.624018980000000,8,,
2.624029432000000,8,,
2.624039880000000,\n,,
2.625018704000000,8,,
2.625029148000000,8,,
2.625039592000000,\n,,
2.626021188000000,9,,
2.626031632000000,0,,
2.626042080000000,\n,,
2.627018944000000,8,,
2.627029392000000,8,,
2.627039844000000,\n,,
2.628018776000000,8,,
2.628029228000000,8,,
2.628039676000000,\n,,
2.629018696000000,8,,
2.629029144000000,8,,
2.629039588000000,\n,,
2.630018936000000,8,,
2.630029380000000,8,,
2.630039832000000,\n,,
2.631021764000000,9,,
2.631032216000000,0,,
2.631042660000000,\n,,
2.632021536000000,8,,
2.632031984000000,8,,
2.632042432000000,\n,,
2.633018944000000,8,,
2.633029388000000,8,,
2.633039828000000,\n,,
2.634019608000000,8,,
2.634030056000000,8,,
2.634040504000000,\n,,
2.635021808000000,9,,
2.635032252000000,0,,
2.635042696000000,\n,,
2.636019584000000,8,,
2.636030032000000,8,,
2.636040472000000,\n,,
2.637021540000000,8,,
2.637031976000000,8,,
2.637042420000000,\n,,
2.638019544000000,8,,
2.638029992000000,8,,
2.638040440000000,\n,,
2.639018856000000,8,,
2.639029300000000,8,,
2.639039748000000,\n,,
2.640021028000000,9,,
2.640031476000000,0,,
2.640041920000000,\n,,
2.641020320000000,8,,
2.641030768000000,8,,
2.641041216000000,\n,,
2.642019116000000,8,,
2.642029560000000,8,,
2.642040008000000,\n,,
2.643018448000000,8,,
2.643028892000000,8,,
2.643039336000000,\n,,
2.644021900000000,9,,
2.644032344000000,0,,
2.644042796000000,\n,,
2.645019680000000,8,,
2.645030124000000,8,,
2.645040568000000,\n,,
2.646019844000000,8,,
2.646030288000000,8,,
2.646040740000000,\n,,
2.647023964000000,8,,
2.647034404000000,8,,
2.647044852000000,\n,,
2.648019452000000,8,,
2.648029892000000,8,,
2.648040336000000,\n,,
2.649021544000000,9,,
2.649031988000000,0,,
2.649042436000000,\n,,
2.650019468000000,8,,
2.650029916000000,8,,
2.650040364000000,\n,,
2.651019856000000,8,,
2.651030300000000,8,,
2.651040748000000,\n,,
2.652019584000000,8,,
2.652030028000000,8,,
2.652040472000000,\n,,
2.653014488000000,8,,
2.653024932000000,8,,
2.653035376000000,\n,,
2.654021088000000,9,,
2.654031528000000,0,,
2.654041976000000,\n,,
2.655019124000000,8,,
2.655029572000000,8,,
2.655040020000000,\n,,
2.656018928000000,8,,
2.656029376000000,8,,
2.656039824000000,\n,,
2.657019684000000,8,,
2.657030132000000,8,,
2.657040580000000,\n,,
2.658022176000000,9,,
2.658032624000000,0,,
2.658043068000000,\n,,
2.659019852000000,8,,
2.659030300000000,8,,
2.659040744000000,\n,,
2.660019584000000,8,,
2.660030032000000,8,,
2.660040480000000,\n,,
2.661019784000000,8,,
2.661030228000000,8,,
2.661040676000000,\n,,
2.662019588000000,8,,
2.662030036000000,8,,
2.662040484000000,\n,,
2.663021024000000,9,,
2.663031472000000,0,,
2.663041920000000,\n,,
2.664019952000000,8,,
2.664030400000000,8,,
2.664040848000000,\n,,
2.665019612000000,8,,
2.665030052000000,8,,
2.665040500000000,\n,,
2.666019920000000,8,,
2.666030360000000,8,,
2.666040812000000,\n,,
2.667019868000000,8,,
2.667030316000000,8,,
2.667040768000000,\n,,
2.668021092000000,9,,
2.668031536000000,0,,
2.668041980000000,\n,,
2.669019880000000,8,,
2.669030320000000,8,,
2.669040772000000,\n,,
2.670020004000000,8,,
2.670030448000000,8,,
2.670040896000000,\n,,
2.671020368000000,8,,
2.671030816000000,8,,
2.671041264000000,\n,,
2.672022284000000,9,,
2.672032732000000,0,,
2.672043184000000,\n,,
2.673019316000000,8,,
2.673029764000000,8,,
2.673040212000000,\n,,
2.674020400000000,8,,
2.674030848000000,8,,
2.674041300000000,\n,,
2.675020144000000,8,,
2.675030588000000,8,,
2.675041032000000,\n,,
2.676020120000000,8,,
2.676030560000000,8,,
2.676041008000000,\n,,
2.677022412000000,9,,
2.677032856000000,0,,
2.677043308000000,\n,,
2.678021604000000,8,,
2.678032052000000,8,,
2.678042496000000,\n,,
2.679020496000000,8,,
2.679030940000000,8,,
2.679041384000000,\n,,
2.680020480000000,8,,
2.680030924000000,8,,
2.680041372000000,\n,,
2.681023912000000,9,,
2.681034364000000,0,,
2.681044804000000,\n,,
2.682020508000000,8,,
2.682030952000000,8,,
2.682041400000000,\n,,
2.683020064000000,8,,
2.683030516000000,8,,
2.683040964000000,\n,,
2.684020160000000,8,,
2.684030612000000,8,,
2.684041060000000,\n,,
2.685021228000000,8,,
2.685031676000000,8,,
2.685042124000000,\n,,
2.686022624000000,9,,
2.686033072000000,0,,
2.686043516000000,\n,,
2.687020640000000,8,,
2.687031088000000,8,,
2.687041536000000,\n,,
2.688020196000000,8,,
2.688030640000000,8,,
2.688041084000000,\n,,
2.689020660000000,8,,
2.689031108000000,8,,
2.689041552000000,\n,,
2.690020360000000,8,,
2.690030804000000,8,,
2.690041256000000,\n,,
2.691024788000000,9,,
2.691035236000000,0,,
2.691045684000000,\n,,
2.692020560000000,8,,
2.692031012000000,8,,
2.692041460000000,\n,,
2.693019876000000,8,,
2.693030324000000,8,,
2.693040776000000,\n,,
2.694020140000000,8,,
2.694030588000000,8,,
2.694041040000000,\n,,
2.695020552000000,8,,
2.695031004000000,8,,
2.695041452000000,\n,,
2.696022268000000,9,,
2.696032720000000,0,,
2.696043168000000,\n,,
2.697020264000000,8,,
2.697030716000000,8,,
2.697041164000000,\n,,
2.698020356000000,8,,
2.698030808000000,8,,
2.698041256000000,\n,,
2.699018160000000,8,,
2.699028604000000,8,,
2.699039056000000,\n,,
2.700020432000000,8,,
2.700030880000000,8,,
2.700041328000000,\n,,
2.701024220000000,9,,
2.701034664000000,0,,
2.701045112000000,\n,,
2.702020676000000,8,,
2.702031120000000,8,,
2.702041564000000,\n,,
2.703019656000000,8,,
2.703030100000000,8,,
2.703040544000000,\n,,
2.704020424000000,8,,
2.704030868000000,8,,
2.704041320000000,\n,,
2.705020624000000,8,,
2.705031072000000,8,,
2.705041524000000,\n,,
2.706022872000000,9,,
2.706033320000000,0,,
2.706043768000000,\n,,
2.707020660000000,8,,
2.707031112000000,8,,
2.707041556000000,\n,,
2.708020680000000,8,,
2.708031132000000,8,,
2.708041584000000,\n,,
2.709020532000000,8,,
2.709030976000000,8,,
2.709041420000000,\n,,
2.710020728000000,8,,
2.710031176000000,8,,
2.710041628000000,\n,,
2.711022876000000,9,,
2.711033320000000,0,,
2.711043768000000,\n,,
2.712020640000000,8,,
2.712031088000000,8,,
2.712041536000000,\n,,
2.713019284000000,8,,
2.713029728000000,8,,
2.713040176000000,\n,,
2.714020556000000,8,,
2.714031000000000,8,,
2.714041452000000,\n,,
2.715020764000000,8,,
2.715031208000000,8,,
2.715041656000000,\n,,
2.716022860000000,9,,
2.716033308000000,0,,
2.716043752000000,\n,,
2.717020604000000,8,,
2.717031052000000,8,,
2.717041504000000,\n,,
2.718022040000000,8,,
2.718032488000000,8,,
2.718042936000000,\n,,
2.719020436000000,8,,
2.719030880000000,8,,
2.719041328000000,\n,,
2.720019856000000,8,,
2.720030304000000,8,,
2.720040748000000,\n,,
2.721024412000000,9,,
2.721034860000000,0,,
2.721045304000000,\n,,
2.722020164000000,8,,
2.722030608000000,8,,
2.722041056000000,\n,,
2.723021120000000,8,,
2.723031564000000,8,,
2.723042008000000,\n,,
2.724020560000000,8,,
2.724031004000000,8,,
2.724041448000000,\n,,
2.725020380000000,8,,
2.725030832000000,8,,
2.725041284000000,\n,,
2.726022776000000,9,,
2.726033228000000,0,,
2.726043676000000,\n,,
2.727020616000000,8,,
2.727031056000000,8,,
2.727041504000000,\n,,
2.728020532000000,8,,
2.728030980000000,8,,
2.728041428000000,\n,,
2.729020560000000,8,,
2.729031008000000,8,,
2.729041460000000,\n,,
2.730020036000000,8,,
2.730030480000000,8,,
2.730040928000000,\n,,
2.731023096000000,9,,
2.731033540000000,0,,
2.731043984000000,\n,,
2.732020940000000,8,,
2.732031384000000,8,,
2.732041832000000,\n,,
2.733020036000000,8,,
2.733030488000000,8,,
2.733040932000000,\n,,
2.734023276000000,8,,
2.734033720000000,8,,
2.734044168000000,\n,,
2.735020824000000,8,,
2.735031272000000,8,,
2.735041724000000,\n,,
2.736022748000000,9,,
2.736033204000000,0,,
2.736043652000000,\n,,
2.737020760000000,8,,
2.737031208000000,8,,
2.737041656000000,\n,,
2.738020644000000,8,,
2.738031096000000,8,,
2.738041548000000,\n,,
2.739020704000000,8,,
2.739031160000000,8,,
2.739041612000000,\n,,
2.740020004000000,8,,
2.740030452000000,8,,
2.740040892000000,\n,,
2.741022904000000,9,,
2.741033352000000,0,,
2.741043804000000,\n,,
2.742020940000000,8,,
2.742031384000000,8,,
2.742041840000000,\n,,
2.743020168000000,8,,
2.743030616000000,8,,
2.743041064000000,\n,,
2.744020696000000,8,,
2.744031144000000,8,,
2.744041596000000,\n,,
2.745020832000000,8,,
2.745031280000000,8,,
2.745041732000000,\n,,
2.746022832000000,9,,
2.746033280000000,0,,
2.746043736000000,\n,,
2.747020980000000,8,,
2.747031432000000,8,,
2.747041880000000,\n,,
2.748021112000000,8,,
2.748031560000000,8,,
2.748042012000000,\n,,
2.749021016000000,8,,
2.749031464000000,8,,
2.749041916000000,\n,,
2.750020904000000,8,,
2.750031348000000,8,,
2.750041796000000,\n,,
2.751022772000000,9,,
2.751033216000000,0,,
2.751043664000000,\n,,
2.752019852000000,8,,
2.752030296000000,8,,
2.752040744000000,\n,,
2.753018500000000,8,,
2.753028944000000,8,,
2.753039388000000,\n,,
2.754020940000000,8,,
2.754031388000000,8,,
2.754041836000000,\n,,
2.755020868000000,8,,
2.755031312000000,8,,
2.755041760000000,\n,,
2.756020992000000,8,,
2.756031440000000,8,,
2.756041884000000,\n,,
2.757023068000000,9,,
2.757033516000000,0,,
2.757043968000000,\n,,
2.758020540000000,8,,
2.758030984000000,8,,
2.758041436000000,\n,,
2.759020976000000,8,,
2.759031424000000,8,,
2.759041876000000,\n,,
2.760020872000000,8,,
2.760031316000000,8,,
2.760041760000000,\n,,
2.761022184000000,8,,
2.761032624000000,8,,
2.761043072000000,\n,,
2.762023040000000,9,,
2.762033484000000,0,,
2.762043936000000,\n,,
2.763020324000000,8,,
2.763030768000000,8,,
2.763041220000000,\n,,
2.764020980000000,8,,
2.764031428000000,8,,
2.764041872000000,\n,,
2.765020944000000,8,,
2.765031396000000,8,,
2.765041840000000,\n,,
2.766020616000000,8,,
2.766031068000000,8,,
2.766041512000000,\n,,
2.767023088000000,9,,
2.767033532000000,0,,
2.767043976000000,\n,,
2.768021088000000,8,,
2.768031540000000,8,,
2.768041988000000,\n,,
2.769024988000000,8,,
2.769035432000000,8,,
2.769045876000000,\n,,
2.770021996000000,8,,
2.770032444000000,8,,
2.770042892000000,\n,,
2.771020188000000,8,,
2.771030632000000,8,,
2.771041076000000,\n,,
2.772023384000000,9,,
2.772033828000000,0,,
2.772044264000000,\n,,
2.773020352000000,8,,
2.773030796000000,8,,
2.773041244000000,\n,,
2.774021056000000,8,,
2.774031496000000,8,,
2.774041936000000,\n,,
2.775021220000000,8,,
2.775031668000000,8,,
2.775042116000000,\n,,
2.776020940000000,8,,
2.776031380000000,8,,
2.776041824000000,\n,,
2.777023004000000,9,,
2.777033456000000,0,,
2.777043904000000,\n,,
2.778021228000000,8,,
2.778031676000000,8,,
2.778042128000000,\n,,
2.779021208000000,8,,
2.779031648000000,8,,
2.779042088000000,\n,,
2.780020812000000,8,,
2.780031260000000,8,,
2.780041704000000,\n,,
2.781021028000000,8,,
2.781031476000000,8,,
2.781041924000000,\n,,
2.782021260000000,8,,
2.782031708000000,8,,
2.782042156000000,\n,,
2.783022328000000,9,,
2.783032780000000,0,,
2.783043224000000,\n,,
2.784024504000000,8,,
2.784034948000000,8,,
2.784045396000000,\n,,
2.785020176000000,8,,
2.785030628000000,8,,
2.785041076000000,\n,,
2.786020984000000,8,,
2.786031428000000,8,,
2.786041872000000,\n,,
2.787021052000000,8,,
2.787031496000000,8,,
2.787041940000000,\n,,
2.788023148000000,9,,
2.788033596000000,0,,
2.788044032000000,\n,,
2.789020716000000,8,,
2.789031164000000,8,,
2.789041608000000,\n,,
2.790021384000000,8,,
2.790031828000000,8,,
2.790042272000000,\n,,
2.791021448000000,8,,
2.791031896000000,8,,
2.791042344000000,\n,,
2.792021256000000,8,,
2.792031700000000,8,,
2.792042140000000,\n,,
2.793023320000000,9,,
2.793033756000000,0,,
2.793044200000000,\n,,
2.794020920000000,8,,
2.794031364000000,8,,
2.794041808000000,\n,,
2.795021272000000,8,,
2.795031724000000,8,,
2.795042168000000,\n,,
2.796020792000000,8,,
2.796031240000000,8,,
2.796041684000000,\n,,
2.797020832000000,8,,
2.797031276000000,8,,
2.797041724000000,\n,,
2.798024684000000,9,,
2.798035128000000,0,,
2.798045572000000,\n,,
2.799021412000000,8,,
2.799031860000000,8,,
2.799042304000000,\n,,
2.800021176000000,8,,
2.800031624000000,8,,
2.800042068000000,\n,,
2.801021772000000,8,,
2.801032220000000,8,,
2.801042668000000,\n,,
2.802019560000000,8,,
2.802030004000000,8,,
2.802040452000000,\n,,
2.803020728000000,8,,
2.803031176000000,8,,
2.803041620000000,\n,,
2.804025440000000,9,,
2.804035888000000,0,,
2.804046332000000,\n,,
2.805021232000000,8,,
2.805031680000000,8,,
2.805042124000000,\n,,
2.806021300000000,8,,
2.806031744000000,8,,
2.806042188000000,\n,,
2.807021452000000,8,,
2.807031900000000,8,,
2.807042344000000,\n,,
2.808021204000000,8,,
2.808031648000000,8,,
2.808042088000000,\n,,
2.809023144000000,9,,
2.809033588000000,0,,
2.809044036000000,\n,,
2.810021244000000,8,,
2.810031684000000,8,,
2.810042132000000,\n,,
2.811021128000000,8,,
2.811031572000000,8,,
2.811042012000000,\n,,
2.812018136000000,8,,
2.812028584000000,8,,
2.812039032000000,\n,,
2.813024612000000,8,,
2.813035056000000,8,,
2.813045508000000,\n,,
2.814023312000000,9,,
2.814033756000000,0,,
2.814044200000000,\n,,
2.815021516000000,8,,
2.815031968000000,8,,
2.815042420000000,\n,,
2.816034884000000,8,,
2.816045324000000,8,,
2.816055772000000,\n,,
2.817021408000000,8,,
2.817031852000000,8,,
2.817042296000000,\n,,
2.818023408000000,8,,
2.818033852000000,8,,
2.818044300000000,\n,,
2.819021392000000,8,,
2.819031832000000,8,,
2.819042272000000,\n,,
2.820023516000000,9,,
2.820033960000000,0,,
2.820044404000000,\n,,
2.821021276000000,8,,
2.821031720000000,8,,
2.821042168000000,\n,,
2.822021480000000,8,,
2.822031920000000,8,,
2.822042368000000,\n,,
2.823029068000000,8,,
2.823039520000000,8,,
2.823049964000000,\n,,
2.824021424000000,8,,
2.824031868000000,8,,
2.824042316000000,\n,,
2.825023752000000,9,,
2.825034196000000,0,,
2.825044640000000,\n,,
2.826021188000000,8,,
2.826031636000000,8,,
2.826042088000000,\n,,
2.827021512000000,8,,
2.827031952000000,8,,
2.827042396000000,\n,,
2.828021312000000,8,,
2.828031764000000,8,,
2.828042212000000,\n,,
2.829021020000000,8,,
2.829031472000000,8,,
2.829041920000000,\n,,
2.830023640000000,9,,
2.830034084000000,0,,
2.830044532000000,\n,,
2.831021532000000,8,,
2.831031980000000,8,,
2.831042428000000,\n,,
2.832023404000000,8,,
2.832033856000000,8,,
2.832044304000000,\n,,
2.833020596000000,8,,
2.833031044000000,8,,
2.833041492000000,\n,,
2.834020784000000,8,,
2.834031232000000,8,,
2.834041680000000,\n,,
2.835021608000000,8,,
2.835032048000000,8,,
2.835042496000000,\n,,
2.836023456000000,9,,
2.836033900000000,0,,
2.836044348000000,\n,,
2.837021564000000,8,,
2.837032004000000,8,,
2.837042452000000,\n,,
2.838022660000000,8,,
2.838033108000000,8,,
2.838043552000000,\n,,
2.839021396000000,8,,
2.839031840000000,8,,
2.839042292000000,\n,,
2.840021628000000,8,,
2.840032076000000,8,,
2.840042524000000,\n,,
2.841023752000000,9,,
2.841034204000000,0,,
2.841044648000000,\n,,
2.842021320000000,8,,
2.842031768000000,8,,
2.842042212000000,\n,,
2.843021240000000,8,,
2.843031696000000,8,,
2.843042148000000,\n,,
2.844021652000000,8,,
2.844032096000000,8,,
2.844042548000000,\n,,
2.845021484000000,8,,
2.845031932000000,8,,
2.845042380000000,\n,,
2.846023424000000,9,,
2.846033864000000,0,,
2.846044308000000,\n,,
2.847021532000000,8,,
2.847031976000000,8,,
2.847042420000000,\n,,
2.848021596000000,8,,
2.848032044000000,8,,
2.848042492000000,\n,,
2.849021412000000,8,,
2.849031860000000,8,,
2.849042312000000,\n,,
2.850020344000000,8,,
2.850030792000000,8,,
2.850041244000000,\n,,
2.851021676000000,8,,
2.851032120000000,8,,
2.851042568000000,\n,,
2.852023860000000,9,,
2.852034308000000,0,,
2.852044756000000,\n,,
2.853020744000000,8,,
2.853031192000000,8,,
2.853041644000000,\n,,
2.854021572000000,8,,
2.854032020000000,8,,
2.854042472000000,\n,,
2.855021740000000,8,,
2.855032188000000,8,,
2.855042636000000,\n,,
2.856021572000000,8,,
2.856032020000000,8,,
2.856042472000000,\n,,
2.857023908000000,9,,
2.857034356000000,0,,
2.857044800000000,\n,,
2.858021584000000,8,,
2.858032028000000,8,,
2.858042472000000,\n,,
2.859021960000000,8,,
2.859032404000000,8,,
2.859042856000000,\n,,
2.860021500000000,8,,
2.860031944000000,8,,
2.860042392000000,\n,,
2.861021556000000,8,,
2.861032008000000,8,,
2.861042460000000,\n,,
2.862023964000000,9,,
2.862034416000000,0,,
2.862044860000000,\n,,
2.863020872000000,8,,
2.863031316000000,8,,
2.863041764000000,\n,,
2.864021816000000,8,,
2.864032264000000,8,,
2.864042712000000,\n,,
2.865021764000000,8,,
2.865032208000000,8,,
2.865042652000000,\n,,
2.866039772000000,8,,
2.866050220000000,8,,
2.866060668000000,\n,,
2.867016264000000,8,,
2.867026716000000,8,,
2.867037168000000,\n,,
2.868024652000000,9,,
2.868035104000000,0,,
2.868045552000000,\n,,
2.869021624000000,8,,
2.869032072000000,8,,
2.869042520000000,\n,,
2.870021912000000,8,,
2.870032356000000,8,,
2.870042804000000,\n,,
2.871021788000000,8,,
2.871032228000000,8,,
2.871042672000000,\n,,
2.872021620000000,8,,
2.872032068000000,8,,
2.872042516000000,\n,,
2.873023160000000,9,,
2.873033608000000,0,,
2.873044056000000,\n,,
2.874016376000000,8,,
2.874026824000000,8,,
2.874037272000000,\n,,
2.875023236000000,8,,
2.875033688000000,8,,
2.875044136000000,\n,,
2.876021820000000,8,,
2.876032268000000,8,,
2.876042712000000,\n,,
2.877021972000000,8,,
2.877032416000000,8,,
2.877042872000000,\n,,
2.878025224000000,9,,
2.878035676000000,0,,
2.878046128000000,\n,,
2.879021936000000,8,,
2.879032388000000,8,,
2.879042840000000,\n,,
2.880021764000000,8,,
2.880032216000000,8,,
2.880042664000000,\n,,
2.881021656000000,8,,
2.881032112000000,8,,
2.881042568000000,\n,,
2.882021680000000,8,,
2.882032132000000,8,,
2.882042580000000,\n,,
2.883021092000000,8,,
2.883031540000000,8,,
2.883041992000000,\n,,
