Time [s],Value,Parity Error,Framing Error
0.755097844000000,\n,,
0.756077952000000,4,,
0.756088376000000,7,,
0.756098820000000,\n,,
0.757077444000000,4,,
0.757087868000000,7,,
0.757098308000000,\n,,
0.758077640000000,4,,
0.758088068000000,7,,
0.758098508000000,\n,,
0.759080208000000,4,,
0.759090640000000,7,,
0.759101084000000,\n,,
0.760080336000000,4,,
0.760090764000000,8,,
0.760101200000000,\n,,
0.761078580000000,4,,
0.761089012000000,7,,
0.761099456000000,\n,,
0.762077700000000,4,,
0.762088124000000,7,,
0.762098564000000,\n,,
0.763078196000000,4,,
0.763088624000000,7,,
0.763099064000000,\n,,
0.764078720000000,4,,
0.764089152000000,7,,
0.764099588000000,\n,,
0.765078468000000,4,,
0.765088896000000,7,,
0.765099340000000,\n,,
0.766080328000000,4,,
0.766090752000000,7,,
0.766101192000000,\n,,
0.767080244000000,4,,
0.767090676000000,7,,
0.767101120000000,\n,,
0.768079800000000,4,,
0.768090232000000,8,,
0.768100676000000,\n,,
0.769077672000000,4,,
0.769088104000000,7,,
0.769098540000000,\n,,
0.770075420000000,4,,
0.770085848000000,7,,
0.770096288000000,\n,,
0.771077568000000,4,,
0.771087996000000,7,,
0.771098440000000,\n,,
0.772078240000000,4,,
0.772088664000000,7,,
0.772099108000000,\n,,
0.773081724000000,4,,
0.773092156000000,7,,
0.773102600000000,\n,,
0.774080644000000,4,,
0.774091072000000,7,,
0.774101512000000,\n,,
0.775079980000000,4,,
0.775090404000000,8,,
0.775100840000000,\n,,
0.776079332000000,4,,
0.776089760000000,7,,
0.776100204000000,\n,,
0.777078224000000,4,,
0.777088652000000,7,,
0.777099092000000,\n,,
0.778087360000000,4,,
0.778097788000000,7,,
0.778108224000000,\n,,
0.779088764000000,4,,
0.779099188000000,8,,
0.779109624000000,\n,,
0.780081188000000,4,,
0.780091620000000,6,,
0.780102064000000,\n,,
0.781080592000000,4,,
0.781091024000000,7,,
0.781101468000000,\n,,
0.782081084000000,4,,
0.782091508000000,8,,
0.782101944000000,\n,,
0.783078416000000,4,,
0.783088848000000,7,,
0.783099280000000,\n,,
0.784077408000000,4,,
0.784087840000000,7,,
0.784098280000000,\n,,
0.785079268000000,4,,
0.785089692000000,7,,
0.785100128000000,\n,,
0.786076560000000,4,,
0.786086988000000,7,,
0.786097428000000,\n,,
0.787081444000000,4,,
0.787091876000000,7,,
0.787102312000000,\n,,
