Time [s],Channel 1
71.802457648,0
71.803460260,1
71.804458244,0
71.805457408,1
71.806458004,0
71.807457396,1
71.808457872,0
71.809458536,1
71.810458120,0
71.811460256,1
71.812457628,0
71.813458332,1
71.814458348,0
71.814458352,1
71.814458356,0
71.815458596,1
71.816458376,0
71.817457272,1
71.818460916,0
71.819458864,1
71.820458388,0
71.821458536,1
71.822455992,0
71.823458196,1
71.824458416,0
71.825458292,1
71.826459796,0
71.827458316,1
71.828459608,0
71.829458316,1
71.830457992,0
71.831458148,1
71.832458420,0
71.833460716,1
71.834458364,0
71.834458368,1
71.834458372,0
71.835458296,1
71.836458536,0
71.836458540,1
71.836458544,0
71.837458484,1
71.838458008,0
71.839458332,1
71.840461536,0
71.840461540,1
71.840461544,0
71.841459228,1
71.842458400,0
71.843457696,1
71.844457816,0
71.845457960,1
71.846457748,0
71.847457772,1
71.848460724,0
71.849458608,1
71.850457784,0
71.851457820,1
71.852458020,0
71.852458024,1
71.852458028,0
71.853457808,1
71.854457320,0
71.855456976,1
71.856460024,0
71.857457508,1
71.858457248,0
71.858457252,1
71.858457256,0
71.859458052,1
71.860457428,0
71.861457164,1
71.862457368,0
71.863457044,1
71.864458760,0
71.865457396,1
71.866457092,0
71.867456992,1
71.868457192,0
71.869457176,1
71.870457104,0
71.871460276,1
71.872457996,0
71.873458020,1
71.874457956,0
71.875457812,1
71.876457920,0
71.877457248,1
71.878457864,0
71.879459632,1
71.880457936,0
71.880457940,1
71.880457944,0
71.881457308,1
71.882457092,0
71.882457096,1
71.882457100,0
71.883458220,1
71.884456488,0
71.885458208,1
71.886460280,0
71.886460284,1
71.886460288,0
71.887458640,1
71.888458116,0
71.888458120,1
71.888458124,0
71.889463628,1
71.890457256,0
71.891458248,1
71.892458436,0
71.892458440,1
71.892458444,0
71.893458272,1
71.894460996,0
71.894461000,1
71.894461004,0
71.895458088,1
71.896458260,0
71.897458168,1
71.898458096,0
71.898458100,1
71.898458104,0
71.899458028,1
71.900458204,0
71.901460780,1
71.902459472,0
71.902459476,1
71.902459480,0
71.903458060,1
71.904458288,0
71.905458332,1
71.906459668,0
71.906459672,1
71.906459676,0
71.907457416,1
71.908458608,0
71.909458348,1
71.910460108,0
71.910460112,1
71.910460116,0
71.911458168,1
71.912458208,0
71.912458288,1
71.912458292,0
71.913461420,1
71.914459164,0
71.915458368,1
71.916458580,0
71.917458320,1
71.918458224,0
71.919458448,1
71.920460988,0
71.921458348,1
71.922458324,0
71.922458328,1
71.922458332,0
71.923458456,1
71.924458484,0
71.925460040,1
71.926458392,0
71.927458268,1
71.928458228,0
71.928458296,1
71.928458308,0
71.929458600,1
71.930458312,0
71.931458556,1
71.932457752,0
71.933460120,1
71.934462952,0
71.935457604,1
71.936457620,0
71.936457624,1
71.936457628,0
71.937457676,1
71.938458436,0
71.939459056,1
71.940458504,0
71.940458508,1
71.940458512,0
71.941460080,1
71.942458528,0
71.942458532,1
71.942458536,0
71.943458448,1
71.944457844,0
71.945457820,1
71.946457832,0
71.947458636,1
71.948458608,0
71.948458612,1
71.948458616,0
71.949460100,1
71.950458656,0
71.951458556,1
71.952458524,0
71.953458752,1
71.954458488,0
71.955457684,1
71.956458736,0
71.957460432,1
71.958458480,0
71.959458724,1
71.960458672,0
71.961458492,1
71.962458488,0
71.962458492,1
71.962458496,0
71.963458512,1
71.964458704,0
71.964458708,1
71.964458712,0
71.965460688,1
71.966457900,0
71.966483196,1
71.966483212,0
71.967457720,1
71.968458480,0
71.969458680,1
71.970458688,0
71.970458692,1
71.970458696,0
71.971458672,1
71.972461624,0
71.972461628,1
71.972461632,0
71.973460140,1
71.974458736,0
71.974458740,1
71.974458744,0
71.975458532,1
71.976459124,0
71.976459128,1
71.976459132,0
71.977458600,1
71.978458560,0
71.979458524,1
71.980461488,0
71.981459780,1
71.982458708,0
71.982458712,1
71.982458716,0
71.983458608,1
71.984457828,0
71.984457832,1
71.984457836,0
71.985458028,1
71.986457876,0
71.986458024,1
71.986458040,0
71.987457944,1
71.988461124,0
71.988461128,1
71.988461132,0
71.989459552,1
71.990458796,0
71.990458800,1
71.990458804,0
71.991458724,1
71.992458808,0
71.992458812,1
71.992458816,0
71.993458864,1
71.994458728,0
71.995458628,1
71.996461676,0
71.996461680,1
71.996461684,0
71.997459520,1
71.998458868,0
71.998458872,1
71.998458876,0
71.999458712,1
72.000458060,0
72.001458712,1
72.002458736,0
72.002458740,1
72.002458744,0
72.003458732,1
72.004458084,0
72.005459600,1
72.006458968,0
72.007457264,1
72.008458832,0
72.008458836,1
72.008458840,0
72.009458940,1
72.010458032,0
72.011458700,1
72.012461844,0
72.012461848,1
72.012461852,0
72.013460716,1
72.014458948,0
72.014458952,1
72.014458956,0
72.015458804,1
72.016458948,0
72.017458868,1
72.018458840,0
72.019458936,1
72.020461632,0
72.021459792,1
72.022459080,0
72.023458876,1
72.024459060,0
72.024459064,1
72.024459068,0
72.025459048,1
72.026458832,0
72.027459160,1
72.028461560,0
72.029459176,1
72.030458944,0
72.030458948,1
72.030458952,0
72.031458224,1
72.032458844,0
72.032458848,1
72.032458852,0
72.033458968,1
72.034458904,0
72.035461764,1
72.036459960,0
72.037458504,1
72.038459236,0
72.038459308,1
72.038459316,0
72.039458988,1
72.040459428,0
72.041458980,1
72.042459048,0
72.043461184,1
72.044459064,0
72.044459068,1
72.044459072,0
72.045459152,1
72.046459336,0
72.047457556,1
72.048459052,0
72.049459140,1
72.050463712,0
72.051460212,1
72.052458752,0
72.052458756,1
72.052458760,0
72.053459116,1
72.054457464,0
72.055459112,1
72.056459172,0
72.057457712,1
72.058462180,0
72.059459164,1
72.060459220,0
72.060459224,1
72.060459228,0
72.061459124,1
72.062459084,0
72.063458344,1
72.064458544,0
72.065458544,1
72.066460720,0
72.066460724,1
72.066460728,0
72.067459340,1
72.068459512,0
72.068459516,1
72.068459520,0
72.069459332,1
72.070458608,0
72.071459240,1
72.072459148,0
72.072459152,1
72.072459156,0
72.073458536,1
72.074460368,0
72.074460372,1
72.074460376,0
72.075459344,1
72.076459408,0
72.076459480,1
72.076459488,0
72.077457288,1
72.078459160,0
72.078459164,1
72.078459168,0
72.079459220,1
72.080459280,0
72.080459284,1
72.080459288,0
72.081462232,1
72.082459716,0
72.083459180,1
72.084458588,0
72.085459392,1
72.086459404,0
72.086459408,1
72.086459412,0
72.087461060,1
72.088459524,0
72.088459528,1
72.088459532,0
72.089461840,1
72.090459628,0
72.091459240,1
72.092459420,0
72.093459520,1
72.094459324,0
72.095459264,1
72.096462180,0
72.096462184,1
72.096462188,0
72.097459480,1
72.098459344,0
72.099459356,1
72.100459484,0
72.100459488,1
72.100459492,0
72.101461324,1
72.102459432,0
72.102459436,1
72.102459440,0
72.103458752,1
72.104459584,0
72.105458652,1
72.106459344,0
72.106459348,1
72.106459352,0
72.107459712,1
72.108462376,0
72.108462380,1
72.108462384,0
72.109459564,1
72.110459368,0
72.111459644,1
72.112459572,0
72.113459640,1
72.114459364,0
72.115458664,1
72.116460784,0
72.116460788,1
72.116460792,0
72.117457832,1
72.118458684,0
72.118458688,1
72.118458692,0
72.119458776,1
72.120458876,0
72.120458880,1
72.120458884,0
72.121461092,1
72.122459492,0
72.123462272,1
72.124461420,0
72.124461424,1
72.124461428,0
72.125459576,1
72.126459764,0
72.127458844,1
72.128459576,0
72.128459644,1
72.128459656,0
72.129460060,1
72.130459620,0
72.131461956,1
72.132459748,0
72.132459752,1
72.132459756,0
72.133459936,1
72.134459576,0
72.135459508,1
72.136459968,0
72.137457988,1
72.138459648,0
72.139461384,1
72.140459756,0
72.141459012,1
72.142459764,0
72.143459632,1
72.144459860,0
72.144459864,1
72.144459868,0
72.145459716,1
72.146462444,0
72.147459904,1
72.148459860,0
72.148459864,1
72.148459868,0
72.149459828,1
72.150459608,0
72.150459612,1
72.150459616,0
72.151459716,1
72.152459220,0
72.153462704,1
72.154460884,0
72.154460888,1
72.154460892,0
72.155459732,1
72.156459688,0
72.157459516,1
72.158460912,0
72.158460916,1
72.158460920,0
72.159459700,1
72.160459788,0
72.161462800,1
72.162459100,0
72.163459796,1
72.164460012,0
72.165461632,1
72.166460108,0
72.167460068,1
72.168462024,0
72.168462028,1
72.168462032,0
72.169460228,1
72.170460080,0
72.170460084,1
72.170460088,0
72.171458992,1
72.172460044,0
72.173459992,1
72.174459828,0
72.174459832,1
72.174459836,0
72.175459880,1
72.176462220,0
72.177459972,1
72.178459944,0
72.178459948,1
72.178459952,0
72.179459796,1
72.180459972,0
72.180459976,1
72.180459984,0
72.181459284,1
72.182459992,0
72.183459832,1
72.184462532,0
72.184462536,1
72.184462540,0
72.185460284,1
72.186459828,0
72.187460044,1
72.188459896,0
72.189460104,1
72.190459984,0
72.190459988,1
72.190459992,0
72.191459960,1
72.192461968,0
72.193459988,1
72.194459424,0
72.194459428,1
72.194459432,0
72.195460452,1
72.196459488,0
72.197460392,1
72.198460640,0
72.199459168,1
72.200462888,0
72.201460508,1
72.202460088,0
72.203460132,1
72.204460016,0
72.205460072,1
72.206460168,0
72.207459252,1
72.208462160,0
72.209460920,1
72.210460280,0
72.211460000,1
72.212460388,0
72.212460392,1
72.212460396,0
72.213460168,1
72.214460152,0
72.214460156,1
72.214460160,0
72.215460092,1
72.216462968,0
72.216462972,1
72.216462976,0
72.217460480,1
72.218460212,0
72.219459268,1
72.220460156,0
72.221460264,1
72.222460172,0
72.222460176,1
72.222460180,0
72.223460128,1
72.224462764,0
72.225460500,1
72.226460140,0
72.227460236,1
72.228460324,0
72.228460328,1
72.228460332,0
72.229460340,1
72.230460112,0
72.230460116,1
72.230460120,0
72.231460180,1
72.232464692,0
72.233460884,1
72.234460228,0
72.234460232,1
72.234460236,0
72.235461476,1
72.236460360,0
72.237460356,1
72.238460328,0
72.239460208,1
72.240463112,0
72.241461152,1
72.242460332,0
72.243460288,1
72.244460456,0
72.245459468,1
72.246460812,0
72.246460816,1
72.246460820,0
72.247459876,1
72.248462528,0
72.248462532,1
72.248462536,0
72.249460844,1
72.250459772,0
72.251460268,1
72.252460496,0
72.253460384,1
72.254460428,0
72.255460232,1
72.256463160,0
72.257460664,1
72.258460452,0
72.259459644,1
72.260460456,0
72.260460460,1
72.260460464,0
72.261460300,1
72.262460400,0
72.263460308,1
72.264462808,0
72.265460684,1
72.266459700,0
72.267460456,1
72.268459816,0
72.268459820,1
72.268459824,0
72.269460600,1
72.270460464,0
72.270460468,1
72.270460472,0
72.271463380,1
72.272462696,0
72.272462700,1
72.272462704,0
72.273460612,1
72.274460528,0
72.274460532,1
72.274460536,0
72.275460652,1
72.276460508,0
72.277460564,1
72.278460488,0
72.279462936,1
72.280460820,0
72.280460824,1
72.280460828,0
72.281460700,1
72.282460456,0
72.282460460,1
72.282460464,0
72.283460632,1
72.284460560,0
72.285460664,1
72.286460452,0
72.287462328,1
72.288460536,0
72.289460028,1
72.290460572,0
72.291460472,1
72.292460848,0
72.293460788,1
72.294463340,0
72.295460608,1
72.296460708,0
72.296460712,1
72.296460716,0
72.297460712,1
72.298460824,0
72.299459936,1
72.300460612,0
72.300460616,1
72.300460620,0
72.301463528,1
72.302461428,0
72.303460616,1
72.304460736,0
72.305460692,1
72.306461988,0
72.307460696,1
72.308460104,0
72.308460108,1
72.308460112,0
72.309464088,1
72.310460844,0
72.310460848,1
72.310460852,0
72.311460744,1
72.312460744,0
72.312460748,1
72.312460752,0
72.313460772,1
72.314460948,0
72.315460192,1
72.316463688,0
72.316463692,1
72.316463696,0
72.317460832,1
72.318460804,0
72.319460812,1
72.320460716,0
72.320460720,1
72.320460724,0
72.321460904,1
72.322460640,0
72.322460644,1
72.322460648,0
72.323463780,1
72.324462212,0
72.325460216,1
72.326460036,0
72.327460264,1
72.328460904,0
72.328460908,1
72.328460912,0
72.329461096,1
72.330460772,0
72.330460776,1
72.330460780,0
72.331463584,1
72.332461004,0
72.333460900,1
72.334460876,0
72.334460880,1
72.334460884,0
72.335460824,1
72.336459572,0
72.337460912,1
72.338460916,0
72.339462724,1
72.340460956,0
72.341461096,1
72.342460960,0
72.342460964,1
72.342460968,0
72.343462176,1
72.344460880,0
72.344460948,1
72.344460960,0
72.345460968,1
72.346463684,0
72.347461036,1
72.348460208,0
72.349461016,1
72.350460988,0
72.351460812,1
72.352460980,0
72.352460984,1
72.352460988,0
72.352461056,1
72.352461064,0
72.353463940,1
72.354462412,0
72.354462416,1
72.354462420,0
72.355461024,1
72.356460988,0
72.357460484,1
72.358460160,0
72.359460144,1
72.360460172,0
72.360460176,1
72.360460180,0
72.361463376,1
72.362461744,0
72.363460180,1
72.364460348,0
72.365460288,1
72.366460168,0
72.367460136,1
72.368461060,0
72.368461064,1
72.368461068,0
72.369463172,1
72.370460516,0
72.371460336,1
72.372460360,0
72.373461080,1
72.374460916,0
72.375460888,1
72.376460712,0
72.376460716,1
72.376460720,0
72.377462196,1
72.378460384,0
72.379460380,1
72.380461700,0
72.380461768,1
72.380461780,0
72.381460316,1
72.382460348,0
72.383461280,1
72.384462968,0
72.384462972,1
72.384462976,0
72.385461388,1
72.386461128,0
72.386461132,1
72.386461136,0
72.387459856,1
72.388461288,0
72.388461292,1
72.388461296,0
72.389461268,1
72.390461268,0
72.391464148,1
72.392462292,0
72.392462296,1
72.392462300,0
72.393461336,1
72.394461288,0
72.395467140,1
72.396461364,0
72.397460928,1
72.398461384,0
72.398461388,1
72.398461392,0
72.399464076,1
72.400462496,0
72.400462500,1
72.400462504,0
72.401461332,1
72.402461276,0
72.402461280,1
72.402461284,0
72.403460472,1
72.404456016,0
72.404456020,1
72.404456024,0
72.405461440,1
72.406461348,0
72.407459704,1
72.408461420,0
72.409461552,1
72.410459012,0
72.411461396,1
72.412461344,0
72.412461348,1
72.412461352,0
72.413460556,1
72.414464140,0
72.415462316,1
72.416461472,0
72.417462020,1
72.418461324,0
72.419461312,1
72.420463472,0
72.421460620,1
72.422464164,0
72.423462496,1
72.424461576,0
72.425461556,1
72.426461504,0
72.427461328,1
72.428461672,0
72.428461740,1
72.428461752,0
72.429461772,1
72.430465452,0
72.430465456,1
72.430465460,0
72.431463216,1
72.432461568,0
72.432461572,1
72.432461576,0
72.433461632,1
72.434461488,0
72.435461616,1
72.436461616,0
72.436461620,1
72.436461624,0
72.437461928,1
72.438461452,0
72.438461516,1
72.438461532,0
72.439463496,1
72.440461616,0
72.441461708,1
72.442460648,0
72.443461600,1
72.444461704,0
72.445468380,1
72.446461076,0
72.446461080,1
72.446461084,0
72.447463436,1
72.448461540,0
72.449461568,1
72.450461620,0
72.451461544,1
72.452459208,0
72.453461796,1
72.454465044,0
72.455462428,1
72.456460812,0
72.456460816,1
72.456460820,0
72.457461148,1
72.458460800,0
72.459462552,1
72.460461968,0
72.460461972,1
72.460461976,0
72.461470496,1
72.462460928,0
72.462460932,1
72.462460936,0
72.463462484,1
72.464461748,0
72.465461728,1
72.466462484,0
72.467461228,1
72.468461532,0
72.468461536,1
72.468461540,0
72.469461688,1
72.470463896,0
72.470463900,1
72.470463904,0
72.471462288,1
72.472462700,0
72.473462156,1
72.474462356,0
72.474462360,1
72.474462364,0
72.475462792,1
72.476462656,0
72.476462660,1
72.476462664,0
72.477465092,1
72.478463488,0
72.479462180,1
72.480462312,0
72.481462824,1
72.482462076,0
72.483460880,1
72.484462424,0
72.485465048,1
72.486462796,0
72.487462864,1
72.488462368,0
72.489462684,1
72.490462924,0
72.490462928,1
72.490462932,0
72.491463416,1
72.492462464,0
72.492462468,1
72.492462472,0
72.493464836,1
72.494462376,0
72.495461916,1
72.496462448,0
72.496462452,1
72.496462456,0
72.497462572,1
72.498461568,0
72.498461572,1
72.498461576,0
72.499462436,1
72.500462424,0
72.500462428,1
72.500462432,0
72.501465184,1
72.502462960,0
72.503462580,1
72.504462604,0
72.504462608,1
72.504462612,0
72.505462900,1
72.506462468,0
72.507461952,1
72.508462152,0
72.508462216,1
72.508462232,0
72.509464352,1
72.510462832,0
72.510462836,1
72.510462840,0
72.511462084,1
72.512462972,0
72.512462976,1
72.512462980,0
72.513462656,1
72.514462468,0
72.514462472,1
72.514462476,0
72.515462184,1
72.516462540,0
72.516462544,1
72.516462548,0
72.517465692,1
72.518463188,0
72.519462492,1
72.520462892,0
72.521462932,1
72.522462448,0
72.523462456,1
72.524462520,0
72.525465300,1
72.526463780,0
72.526463784,1
72.526463788,0
72.527463148,1
72.528463932,0
72.528463936,1
72.528463940,0
72.529462684,1
72.530462412,0
72.530462484,1
72.530462492,0
72.531463092,1
72.532462804,0
72.533465292,1
72.534463268,0
72.535462796,1
72.536462764,0
72.537462848,1
72.538463080,0
72.539461972,1
72.540462820,0
72.540462824,1
72.540462828,0
72.541465648,1
72.542463364,0
72.543462912,1
72.544462260,0
72.544462264,1
72.544462268,0
72.545462788,1
72.546462916,0
72.547462668,1
72.548463176,0
72.548463180,1
72.548463184,0
72.549465628,1
72.550463536,0
72.551463152,1
72.552463284,0
72.552463288,1
72.552463292,0
72.553462660,1
72.554462552,0
72.555462632,1
72.556463224,0
72.557465784,1
72.558464132,0
72.559462136,1
72.560460596,0
72.560460600,1
72.560460604,0
72.561462604,1
72.562462232,0
72.563464868,1
72.564463008,0
72.564463012,1
72.564463016,0
72.565466892,1
72.566464348,0
72.567463172,1
72.568464716,0
72.569462888,1
72.570462720,0
72.571463484,1
72.572463276,0
72.573465960,1
72.574464808,0
72.575463100,1
72.576463320,0
72.576463388,1
72.576463400,0
72.577463000,1
72.578462676,0
72.579463332,1
72.580463052,0
72.581461284,1
72.582465904,0
72.583464296,1
72.584462780,0
72.585462988,1
72.586462892,0
72.587462584,1
72.588463068,0
72.588463072,1
72.588463076,0
72.589463112,1
72.590463316,0
72.590463320,1
72.590463324,0
72.591465248,1
72.592463808,0
72.592463880,1
72.592463888,0
72.592489128,1
72.592489140,0
72.593462648,1
72.594463220,0
72.594463224,1
72.594463228,0
72.595463268,1
72.596463008,0
72.597463380,1
72.598462512,0
72.598462516,1
72.598462520,0
72.599465592,1
72.600463272,0
72.600463276,1
72.600463280,0
72.601462296,1
72.602462876,0
72.603463052,1
72.604465576,0
72.605464676,1
72.606463336,0
72.607462716,1
72.608467272,0
72.608467276,1
72.608467280,0
72.609462804,1
72.610457744,0
72.611463484,1
72.612466248,0
72.612466252,1
72.612466256,0
72.613463616,1
72.614463336,0
72.614463340,1
72.614463344,0
72.615463440,1
72.616463272,0
72.616463276,1
72.616463280,0
72.617463420,1
72.618463052,0
72.619463760,1
72.620472592,0
72.620472596,1
72.620472600,0
72.621464440,1
72.622463188,0
72.623463520,1
72.624463220,0
72.625463188,1
72.626463204,0
72.626463208,1
72.626463212,0
72.627463524,1
72.628463368,0
72.629465440,1
72.630463460,0
72.630463464,1
72.630463468,0
72.631463648,1
72.632463932,0
72.632463936,1
72.632463940,0
72.633463884,1
72.634463744,0
72.635463804,1
72.636466376,0
72.637464576,1
72.638462756,0
72.638462760,1
72.638462764,0
72.639462548,1
72.640462988,0
72.641463796,1
72.642463972,0
72.642463976,1
72.642463980,0
72.643463220,1
72.644466112,0
72.644466184,1
72.644466192,0
72.645466312,1
72.646463220,0
72.647463292,1
72.648463464,0
72.649462468,1
72.650463644,0
72.651463528,1
72.652463584,0
72.653465468,1
72.654463448,0
72.654463452,1
72.654463456,0
72.655463412,1
72.656463252,0
72.656463256,1
72.656463260,0
72.657463576,1
72.658462452,0
72.659462704,1
72.660466776,0
72.661465044,1
72.662463572,0
72.663463792,1
72.664463188,0
72.664463192,1
72.664463196,0
72.665462940,1
72.666463840,0
72.666463844,1
72.666463848,0
72.667463420,1
72.668466412,0
72.669464984,1
72.670463464,0
72.670463468,1
72.670463472,0
72.671463576,1
72.672463492,0
72.672463496,1
72.672463500,0
72.673463516,1
72.674459676,0
72.674459748,1
72.674459756,0
72.675465540,1
72.676466536,0
72.676466540,1
72.676466544,0
72.677464732,1
72.678463704,0
72.678463708,1
72.678463712,0
72.679464900,1
72.680463160,0
72.680463164,1
72.680463168,0
72.681463764,1
72.682465692,0
72.683463516,1
72.684466356,0
72.685463860,1
72.686463680,0
72.686463684,1
72.686463688,0
72.687463948,1
72.688463908,0
72.688463912,1
72.688463916,0
72.689463932,1
72.690463176,0
72.690463180,1
72.690463184,0
72.691463080,1
72.692465864,0
72.692465868,1
72.692465872,0
72.693463972,1
72.694463216,0
72.694463220,1
72.694463224,0
72.695463872,1
72.696463900,0
72.697462328,1
72.698464192,0
72.698464196,1
72.698464200,0
72.699464756,1
72.700466856,0
72.700466924,1
72.700466940,0
72.701464256,1
72.702464052,0
72.702464056,1
72.702464060,0
72.703464352,1
72.704463960,0
72.705466476,1
72.706463936,0
72.707462832,1
72.708466560,0
72.709464636,1
72.710463876,0
72.710463880,1
72.710463884,0
72.711463712,1
72.712463752,0
72.713463604,1
72.714462752,0
72.714462756,1
72.714462760,0
72.715463784,1
72.716467952,0
72.717463908,1
72.718464376,0
72.719465256,1
72.720464000,0
72.720464004,1
72.720464008,0
72.721463796,1
72.722463860,0
72.722463864,1
72.722463868,0
72.723461464,1
72.724466192,0
72.724466196,1
72.724466200,0
72.725464208,1
72.726463792,0
72.727464024,1
72.728464416,0
72.729464436,1
72.730464020,0
72.730464024,1
72.730464028,0
72.731463936,1
72.732466520,0
72.732466524,1
72.732466528,0
72.733464276,1
72.734463824,0
72.734463888,1
72.734463900,0
72.735463312,1
72.736464060,0
72.736464064,1
72.736464068,0
72.737464324,1
72.738464348,0
72.739464280,1
72.740466264,0
72.740466268,1
72.740466272,0
72.741464736,1
72.742464312,0
72.743464224,1
72.744463988,0
72.745461768,1
72.746464100,0
72.747464200,1
72.748466892,0
72.749464880,1
72.750464148,0
72.750464152,1
72.750464156,0
72.751464028,1
72.752464188,0
72.752464192,1
72.752464196,0
72.753465260,1
72.754464136,0
72.754464140,1
72.754464144,0
72.755469980,1
72.756467852,0
72.757464964,1
72.758463968,0
72.759464588,1
72.760464440,0
72.761464464,1
72.762464496,0
72.763463916,1
72.764467084,0
72.764467088,1
72.764467092,0
72.765465912,1
72.766463320,0
72.767463816,1
72.768463684,0
72.769463756,1
72.770463192,0
72.771463528,1
72.772463580,0
72.772463584,1
72.772463588,0
72.773466796,1
72.774464496,0
72.775464092,1
72.776464100,0
72.776464104,1
72.776464108,0
72.777463480,1
72.778464316,0
72.779464476,1
72.780464040,0
72.781463756,1
72.782465596,0
72.783464332,1
72.784464544,0
72.784464548,1
72.784464552,0
72.785464484,1
72.786464264,0
72.786464268,1
72.786464272,0
72.787464496,1
72.788464656,0
72.789467384,1
72.790465828,0
72.790465832,1
72.790465836,0
72.791464340,1
72.792464196,0
72.793465836,1
72.794464088,0
72.795464076,1
72.796464912,0
72.797464420,1
72.798467044,0
72.799465160,1
72.800464060,0
72.800464128,1
72.800464140,0
72.801464284,1
72.802464384,0
72.802464388,1
72.802464392,0
72.803461812,1
72.804464784,0
72.805463748,1
72.806464372,0
72.807466424,1
72.808464776,0
72.809464796,1
72.810464516,0
72.811464376,1
72.812464604,0
72.813464328,1
72.814467544,0
72.815466072,1
72.816465160,0
72.817464636,1
72.818464192,0
72.818464196,1
72.818464200,0
72.819464776,1
72.820463624,0
72.821463832,1
72.822462108,0
72.823466224,1
72.824464308,0
72.825464556,1
72.826464680,0
72.826464684,1
72.826464688,0
72.827464472,1
72.828464756,0
72.828464760,1
72.828464764,0
72.829464804,1
72.830468800,0
72.831465944,1
72.832464864,0
72.833466244,1
72.834464892,0
72.834464896,1
72.834464900,0
72.835464944,1
72.836464756,0
72.837464640,1
72.838467292,0
72.838467296,1
72.838467300,0
72.839465860,1
72.840464532,0
72.840464536,1
72.840464540,0
72.841464872,1
72.842464752,0
72.842464756,1
72.842464760,0
72.843464332,1
72.844464708,0
72.844464712,1
72.844464716,0
72.845464652,1
72.846467664,0
72.847465612,1
72.848464456,0
72.849464724,1
72.850465128,0
72.851464836,1
72.852464504,0
72.852464508,1
72.852464512,0
72.853464980,1
72.854467524,0
72.855465376,1
72.856464820,0
72.856464824,1
72.856464828,0
72.857464744,1
72.858463936,0
72.859463700,1
72.860464180,0
72.860464184,1
72.860464188,0
72.861464260,1
72.862466368,0
72.863464868,1
72.864464144,0
72.865464464,1
72.866463824,0
72.866463828,1
72.866463832,0
72.867465080,1
72.868464200,0
72.869464332,1
72.870468096,0
72.870468100,1
72.870468104,0
72.871464684,1
72.872474228,0
72.873465108,1
72.874464460,0
72.875464684,1
72.876464396,0
72.877463892,1
72.878466780,0
72.879464952,1
72.880465096,0
72.881464200,1
72.882464304,0
72.883464024,1
72.884464984,0
72.885468032,1
72.886465860,0
72.887462772,1
72.888464740,0
72.889464724,1
72.890464740,0
72.890464744,1
72.890464748,0
72.891464908,1
72.892464200,0
72.892464204,1
72.892464208,0
72.893467644,1
72.894465212,0
72.894465216,1
72.894465220,0
72.895465276,1
72.896464944,0
72.896464948,1
72.896464952,0
72.897464856,1
72.898465080,0
72.898465084,1
72.898465088,0
72.899464212,1
72.900464364,0
72.901466436,1
72.902464872,0
72.902464876,1
72.902464880,0
72.903465224,1
72.904466392,0
72.904466396,1
72.904466400,0
72.905464992,1
72.906465008,0
72.907466464,1
72.908467972,0
72.908467976,1
72.908467980,0
72.909466336,1
72.910465068,0
72.910465072,1
72.910465076,0
72.911465104,1
72.912464604,0
72.913465120,1
72.914465016,0
72.915465196,1
72.916468768,0
72.917466636,1
72.918465168,0
72.919464688,1
72.920464984,0
72.920464988,1
72.920464992,0
72.921465020,1
72.922465144,0
72.923465504,1
72.924468228,0
72.925466760,1
72.926465292,0
72.927465228,1
72.928465508,0
72.928465512,1
72.928465516,0
72.929465344,1
72.930467504,0
72.931464896,1
72.932467776,0
72.932493140,1
72.932493156,0
72.933465776,1
72.934465300,0
72.934465304,1
72.934465308,0
72.935464304,1
72.936465524,0
72.936465528,1
72.936465532,0
72.937465400,1
72.938464988,0
72.938464992,1
72.938464996,0
72.939465040,1
72.940467388,0
72.941466504,1
72.942465568,0
72.943465260,1
72.944466448,0
72.945465344,1
72.946465184,0
72.947464836,1
72.948467404,0
72.949465576,1
72.950465224,0
72.951464272,1
72.952465016,0
72.953464556,1
72.954464612,0
72.954464616,1
72.954464620,0
72.955464484,1
72.956467364,0
72.956467368,1
72.956467372,0
72.957464756,1
72.958464468,0
72.958464472,1
72.958464476,0
72.959464620,1
72.960464732,0
72.961464816,1
72.962464740,0
72.963464520,1
72.964467780,0
72.965475008,1
72.966462632,0
72.966462636,1
72.966462640,0
72.967464900,1
72.968466888,0
72.969464672,1
72.970465112,0
72.970465116,1
72.970465120,0
72.971464732,1
72.972467668,0
72.973465808,1
72.974464948,0
72.974465020,1
72.974465028,0
72.975464828,1
72.976464976,0
72.976464980,1
72.976464984,0
72.977465056,1
72.978468580,0
72.978468644,1
72.978468664,0
72.979464824,1
72.980467552,0
72.980467556,1
72.980467560,0
72.981467216,1
72.982465028,0
72.983464728,1
72.984464924,0
72.985464960,1
72.986464756,0
72.986464760,1
72.986464764,0
72.987464952,1
72.988467772,0
72.988467776,1
72.988467780,0
72.989466444,1
72.990464940,0
72.990464944,1
72.990464948,0
72.991464692,1
72.992464596,0
72.992464600,1
72.992464604,0
72.993464816,1
72.994464860,0
72.995464948,1
72.996465096,0
72.997467192,1
72.998465000,0
72.999465312,1
73.000464976,0
73.001465696,1
73.002464984,0
73.002464988,1
73.002464992,0
73.003465168,1
73.004467716,0
73.005465248,1
73.006465484,0
73.007464528,1
73.008468112,0
73.009467200,1
73.010465184,0
73.011464948,1
73.012465248,0
73.012465252,1
73.012465256,0
73.012465328,1
73.012465336,0
73.013465060,1
73.014465056,0
73.015464748,1
73.016468256,0
73.017465720,1
73.018466276,0
73.019464868,1
73.020465068,0
73.020465072,1
73.020465076,0
73.020465144,1
73.020465160,0
73.021464992,1
