Time [s],Value,Parity Error,Framing Error
1.506192792000000,\n,,
1.508017220000000,9,,
1.508104096000000,6,,
1.508190974000000,\n,,
1.510015404000000,9,,
1.510102280000000,6,,
1.510189158000000,\n,,
1.512022274000000,9,,
1.512109152000000,6,,
1.512196030000000,\n,,
1.514020458000000,9,,
1.514107336000000,6,,
1.514194214000000,\n,,
1.516018642000000,9,,
1.516105520000000,6,,
1.516192396000000,\n,,
1.518016826000000,9,,
1.518103704000000,6,,
1.518190580000000,\n,,
1.520015010000000,9,,
1.520101888000000,6,,
1.520188764000000,\n,,
1.522021882000000,9,,
1.522108758000000,6,,
1.522195636000000,\n,,
1.524020064000000,9,,
1.524106942000000,6,,
1.524193818000000,\n,,
1.526018250000000,9,,
1.526105126000000,6,,
1.526192004000000,\n,,
1.528016432000000,9,,
1.528103308000000,6,,
1.528190186000000,\n,,
1.530023304000000,9,,
1.530110180000000,6,,
1.530197058000000,\n,,
1.532021488000000,9,,
1.532108364000000,6,,
1.532195242000000,\n,,
1.534019670000000,9,,
1.534106548000000,6,,
1.534193426000000,\n,,
1.536017854000000,9,,
1.536104732000000,6,,
1.536191610000000,\n,,
1.538024726000000,9,,
1.538111604000000,6,,
1.538198482000000,\n,,
1.540022910000000,9,,
1.540109786000000,6,,
1.540196664000000,\n,,
1.542021094000000,9,,
1.542107970000000,6,,
1.542194848000000,\n,,
1.544019276000000,9,,
1.544106154000000,6,,
1.544193032000000,\n,,
1.546017462000000,9,,
1.546104338000000,6,,
1.546191216000000,\n,,
1.548024334000000,9,,
1.548111210000000,6,,
1.548198086000000,\n,,
1.550022516000000,9,,
1.550109394000000,6,,
1.550196270000000,\n,,
1.552020700000000,9,,
1.552107576000000,6,,
1.552194456000000,\n,,
1.554018884000000,9,,
1.554105760000000,6,,
1.554192638000000,\n,,
1.556017066000000,9,,
1.556103944000000,6,,
1.556190822000000,\n,,
1.558023938000000,9,,
1.558110814000000,6,,
1.558197694000000,\n,,
1.560022124000000,9,,
1.560109000000000,6,,
1.560195876000000,\n,,
1.562020306000000,9,,
1.562107184000000,6,,
1.562194060000000,\n,,
1.564018490000000,9,,
1.564105366000000,6,,
1.564192244000000,\n,,
1.566016674000000,9,,
1.566103550000000,6,,
1.566190428000000,\n,,
1.568023546000000,9,,
1.568110422000000,6,,
1.568197298000000,\n,,
1.570021728000000,9,,
1.570108606000000,6,,
1.570195484000000,\n,,
1.572019912000000,9,,
1.572106790000000,6,,
1.572193666000000,\n,,
1.574018096000000,9,,
1.574104972000000,6,,
1.574191850000000,\n,,
1.576016280000000,9,,
1.576103156000000,6,,
1.576190034000000,\n,,
1.578023152000000,9,,
1.578110028000000,6,,
1.578196904000000,\n,,
1.580021336000000,9,,
1.580108212000000,6,,
1.580195090000000,\n,,
1.582019518000000,9,,
1.582106396000000,6,,
1.582193272000000,\n,,
1.584017702000000,9,,
1.584104580000000,6,,
1.584191456000000,\n,,
1.586024574000000,9,,
1.586111450000000,6,,
1.586198328000000,\n,,
1.588022758000000,9,,
1.588109634000000,6,,
1.588196512000000,\n,,
1.590020942000000,9,,
1.590107818000000,6,,
1.590194696000000,\n,,
1.592019124000000,9,,
1.592106000000000,6,,
1.592192880000000,\n,,
1.594017308000000,9,,
1.594104184000000,6,,
1.594191064000000,\n,,
1.596024180000000,9,,
1.596111058000000,6,,
1.596197934000000,\n,,
1.598022364000000,9,,
1.598109240000000,6,,
1.598196118000000,\n,,
1.600020546000000,9,,
1.600107424000000,6,,
1.600194302000000,\n,,
1.602018730000000,9,,
1.602105608000000,6,,
1.602192486000000,\n,,
1.604016914000000,9,,
1.604103790000000,6,,
1.604190670000000,\n,,
1.606023786000000,9,,
1.606110662000000,6,,
1.606197540000000,\n,,
1.608021970000000,9,,
1.608108846000000,6,,
1.608195724000000,\n,,
1.610020154000000,9,,
1.610107030000000,6,,
1.610193908000000,\n,,
1.612018336000000,9,,
1.612105214000000,6,,
1.612192092000000,\n,,
1.614025208000000,9,,
1.614112086000000,6,,
1.614198962000000,\n,,
1.616023392000000,9,,
1.616110268000000,6,,
1.616197148000000,\n,,
1.618021576000000,9,,
1.618108454000000,6,,
1.618195330000000,\n,,
1.620019760000000,9,,
1.620106636000000,6,,
1.620193514000000,\n,,
1.622017944000000,9,,
1.622104820000000,6,,
1.622191698000000,\n,,
1.624024814000000,9,,
1.624111692000000,6,,
1.624198570000000,\n,,
1.626022998000000,9,,
1.626109876000000,6,,
1.626196754000000,\n,,
1.628021182000000,9,,
1.628108060000000,6,,
1.628194938000000,\n,,
1.630019366000000,9,,
1.630106242000000,6,,
1.630193120000000,\n,,
1.632017550000000,9,,
1.632104426000000,6,,
1.632191304000000,\n,,
1.634024420000000,9,,
1.634111298000000,6,,
1.634198174000000,\n,,
1.636022604000000,9,,
1.636109482000000,6,,
1.636196360000000,\n,,
1.638020788000000,9,,
1.638107666000000,6,,
1.638194542000000,\n,,
1.640018970000000,9,,
1.640105850000000,6,,
1.640192726000000,\n,,
1.642017156000000,9,,
1.642104032000000,6,,
1.642190910000000,\n,,
1.644024028000000,9,,
1.644110904000000,6,,
1.644197782000000,\n,,
1.646022210000000,9,,
1.646109088000000,6,,
1.646195966000000,\n,,
1.648020394000000,9,,
1.648107272000000,6,,
1.648194150000000,\n,,
1.650018578000000,9,,
1.650105456000000,6,,
1.650192334000000,\n,,
1.652016762000000,9,,
1.652103640000000,6,,
1.652190516000000,\n,,
1.654023634000000,9,,
1.654110510000000,6,,
1.654197388000000,\n,,
1.656021818000000,9,,
1.656108694000000,6,,
1.656195572000000,\n,,
1.658020000000000,9,,
1.658106878000000,6,,
1.658193756000000,\n,,
1.660026872000000,9,,
1.660113750000000,6,,
1.660200628000000,\n,,
1.662025056000000,9,,
1.662111934000000,6,,
1.662198810000000,\n,,
1.664023240000000,9,,
1.664110116000000,6,,
1.664196994000000,\n,,
1.666021422000000,9,,
1.666108300000000,6,,
1.666195176000000,\n,,
1.668019606000000,9,,
1.668106484000000,6,,
1.668193362000000,\n,,
1.670017790000000,9,,
1.670104668000000,6,,
1.670191546000000,\n,,
1.672024662000000,9,,
1.672111538000000,6,,
1.672198416000000,\n,,
1.674022846000000,9,,
1.674109722000000,6,,
1.674196600000000,\n,,
1.676021030000000,9,,
1.676107906000000,6,,
1.676194784000000,\n,,
1.678019214000000,9,,
1.678106090000000,6,,
1.678192968000000,\n,,
1.680017398000000,9,,
1.680104274000000,6,,
1.680191150000000,\n,,
1.682024268000000,9,,
1.682111146000000,6,,
1.682198022000000,\n,,
1.684022452000000,9,,
1.684109330000000,6,,
1.684196206000000,\n,,
1.686020636000000,9,,
1.686107512000000,6,,
1.686194390000000,\n,,
1.688018820000000,9,,
1.688105698000000,6,,
1.688192574000000,\n,,
1.690025692000000,9,,
1.690112568000000,6,,
1.690199446000000,\n,,
1.692023876000000,9,,
1.692110752000000,6,,
1.692197628000000,\n,,
1.694022058000000,9,,
1.694108936000000,6,,
1.694195812000000,\n,,
1.696020242000000,9,,
1.696107118000000,6,,
1.696193996000000,\n,,
1.698018426000000,9,,
1.698105302000000,6,,
1.698192180000000,\n,,
1.700016610000000,9,,
1.700103486000000,6,,
1.700190364000000,\n,,
1.702023482000000,9,,
1.702110358000000,6,,
1.702197236000000,\n,,
1.704021664000000,9,,
1.704108542000000,6,,
1.704195418000000,\n,,
1.706019848000000,9,,
1.706106724000000,6,,
1.706193604000000,\n,,
1.708018034000000,9,,
1.708104908000000,6,,
1.708191786000000,\n,,
1.710024904000000,9,,
1.710111780000000,6,,
1.710198658000000,\n,,
1.712023088000000,9,,
1.712109966000000,6,,
1.712196842000000,\n,,
1.714021272000000,9,,
1.714108148000000,6,,
1.714195026000000,\n,,
1.716019454000000,9,,
1.716106332000000,6,,
1.716193208000000,\n,,
1.718017638000000,9,,
1.718104516000000,6,,
1.718191394000000,\n,,
1.720024510000000,9,,
1.720111386000000,6,,
1.720198264000000,\n,,
1.722022694000000,9,,
1.722109570000000,6,,
1.722196448000000,\n,,
1.724020878000000,9,,
1.724107754000000,6,,
1.724194632000000,\n,,
1.726019062000000,9,,
1.726105938000000,6,,
1.726192816000000,\n,,
1.728025932000000,9,,
1.728112808000000,6,,
1.728199688000000,\n,,
1.730024116000000,9,,
1.730110992000000,6,,
1.730197870000000,\n,,
1.732022300000000,9,,
1.732109176000000,6,,
1.732196054000000,\n,,
1.734020484000000,9,,
1.734107360000000,6,,
1.734194238000000,\n,,
1.736018668000000,9,,
1.736105544000000,6,,
1.736192422000000,\n,,
1.738025540000000,9,,
1.738112416000000,6,,
1.738199292000000,\n,,
1.740023722000000,9,,
1.740110600000000,6,,
1.740197478000000,\n,,
1.742021906000000,9,,
1.742108784000000,6,,
1.742195660000000,\n,,
1.744020090000000,9,,
1.744106968000000,6,,
1.744193844000000,\n,,
1.746018272000000,9,,
1.746105150000000,6,,
1.746192028000000,\n,,
1.748025146000000,9,,
1.748112022000000,6,,
1.748198900000000,\n,,
1.750023328000000,9,,
1.750110206000000,6,,
1.750197082000000,\n,,
1.752021512000000,9,,
1.752108390000000,6,,
1.752195266000000,\n,,
1.754019696000000,9,,
1.754106574000000,6,,
1.754193450000000,\n,,
1.756017880000000,9,,
1.756104756000000,6,,
1.756191634000000,\n,,
1.758024752000000,9,,
1.758111628000000,6,,
1.758198506000000,\n,,
1.760022934000000,9,,
1.760109812000000,6,,
1.760196688000000,\n,,
1.762021118000000,9,,
1.762107996000000,6,,
1.762194872000000,\n,,
1.764019302000000,9,,
1.764106180000000,6,,
1.764193058000000,\n,,
1.766026174000000,9,,
1.766113052000000,6,,
1.766199928000000,\n,,
1.768024358000000,9,,
1.768111234000000,6,,
1.768198112000000,\n,,
1.770022542000000,9,,
1.770109418000000,6,,
1.770196296000000,\n,,
1.772020724000000,9,,
1.772107600000000,6,,
1.772194480000000,\n,,
1.774018908000000,9,,
1.774105786000000,6,,
1.774192662000000,\n,,
1.776017092000000,9,,
1.776103970000000,6,,
1.776190846000000,\n,,
1.778023964000000,9,,
1.778110840000000,6,,
1.778197718000000,\n,,
1.780022148000000,9,,
1.780109024000000,6,,
1.780195902000000,\n,,
1.782020330000000,9,,
1.782107208000000,6,,
1.782194086000000,\n,,
1.784018514000000,9,,
1.784105392000000,6,,
1.784192268000000,\n,,
1.786025386000000,9,,
1.786112264000000,6,,
1.786199140000000,\n,,
1.788023570000000,9,,
1.788110446000000,6,,
1.788197324000000,\n,,
1.790021752000000,9,,
1.790108630000000,6,,
1.790195506000000,\n,,
1.792019936000000,9,,
1.792106814000000,6,,
1.792193692000000,\n,,
1.794018120000000,9,,
1.794104998000000,6,,
1.794191876000000,\n,,
1.796024992000000,9,,
1.796111868000000,6,,
1.796198746000000,\n,,
1.798023174000000,9,,
1.798110052000000,6,,
1.798196930000000,\n,,
1.800021358000000,9,,
1.800108236000000,6,,
1.800195114000000,\n,,
1.802019544000000,9,,
1.802106422000000,6,,
1.802193298000000,\n,,
1.804026414000000,9,,
1.804113292000000,6,,
1.804200168000000,\n,,
1.806024600000000,9,,
1.806111476000000,6,,
1.806198352000000,\n,,
1.808022782000000,9,,
1.808109660000000,6,,
1.808196536000000,\n,,
1.810020966000000,9,,
1.810107842000000,6,,
1.810194720000000,\n,,
1.812019150000000,9,,
1.812106026000000,6,,
1.812192904000000,\n,,
1.814026020000000,9,,
1.814112898000000,6,,
1.814199774000000,\n,,
1.816024204000000,9,,
1.816111082000000,6,,
1.816197960000000,\n,,
1.818022388000000,9,,
1.818109266000000,6,,
1.818196142000000,\n,,
1.820020572000000,9,,
1.820107448000000,6,,
1.820194328000000,\n,,
1.822018756000000,9,,
1.822105632000000,6,,
1.822192510000000,\n,,
1.824025628000000,9,,
1.824112504000000,6,,
1.824199382000000,\n,,
1.826023810000000,9,,
1.826110688000000,6,,
1.826197564000000,\n,,
1.828021994000000,9,,
1.828108872000000,6,,
1.828195750000000,\n,,
1.830020178000000,9,,
1.830107054000000,6,,
1.830193934000000,\n,,
1.832018362000000,9,,
1.832105238000000,6,,
1.832192116000000,\n,,
1.834025232000000,9,,
1.834112110000000,6,,
1.834198988000000,\n,,
1.836023416000000,9,,
1.836110294000000,6,,
1.836197172000000,\n,,
1.838021600000000,9,,
1.838108478000000,6,,
1.838195356000000,\n,,
1.840028472000000,9,,
1.840115348000000,6,,
1.840202226000000,\n,,
1.842017968000000,9,,
1.842104844000000,6,,
1.842191722000000,\n,,
1.844024840000000,9,,
1.844111716000000,6,,
1.844198594000000,\n,,
1.846023022000000,9,,
1.846109900000000,6,,
1.846196778000000,\n,,
1.848021206000000,9,,
1.848108084000000,6,,
1.848194960000000,\n,,
1.850019390000000,9,,
1.850106268000000,6,,
1.850193144000000,\n,,
1.852026262000000,9,,
1.852113140000000,6,,
1.852200016000000,\n,,
1.854024446000000,9,,
1.854111322000000,6,,
1.854198200000000,\n,,
1.856022630000000,9,,
1.856109506000000,6,,
1.856196384000000,\n,,
1.858020812000000,9,,
1.858107690000000,6,,
1.858194568000000,\n,,
1.860018996000000,9,,
1.860105874000000,6,,
1.860192750000000,\n,,
1.862025868000000,9,,
1.862112746000000,6,,
1.862199624000000,\n,,
1.864024052000000,9,,
1.864110928000000,6,,
1.864197806000000,\n,,
1.866022236000000,9,,
1.866109112000000,6,,
1.866195990000000,\n,,
1.868020420000000,9,,
1.868107296000000,6,,
1.868194172000000,\n,,
1.870018602000000,9,,
1.870105480000000,6,,
1.870192356000000,\n,,
1.872025474000000,9,,
1.872112350000000,6,,
1.872199228000000,\n,,
1.874023658000000,9,,
1.874110536000000,6,,
1.874197412000000,\n,,
1.876021842000000,9,,
1.876108720000000,6,,
1.876195596000000,\n,,
1.878020024000000,9,,
1.878106902000000,6,,
1.878193780000000,\n,,
1.880018208000000,9,,
1.880105086000000,6,,
1.880191964000000,\n,,
1.882025080000000,9,,
1.882111958000000,6,,
1.882198834000000,\n,,
1.884023264000000,9,,
1.884110140000000,6,,
1.884197018000000,\n,,
1.886021448000000,9,,
1.886108324000000,6,,
1.886195202000000,\n,,
1.888019632000000,9,,
1.888106510000000,6,,
1.888193386000000,\n,,
1.890026502000000,9,,
1.890113380000000,6,,
1.890200258000000,\n,,
1.892024688000000,9,,
1.892111562000000,6,,
1.892198440000000,\n,,
1.894022870000000,9,,
1.894109748000000,6,,
1.894196624000000,\n,,
1.896021054000000,9,,
1.896107930000000,6,,
1.896194808000000,\n,,
1.898019238000000,9,,
1.898106116000000,6,,
1.898192992000000,\n,,
1.900026108000000,9,,
1.900112986000000,6,,
1.900199864000000,\n,,
1.902024292000000,9,,
1.902111170000000,6,,
1.902198046000000,\n,,
1.904022476000000,9,,
1.904109354000000,6,,
1.904196230000000,\n,,
1.906020660000000,9,,
1.906107536000000,6,,
1.906194414000000,\n,,
1.908018844000000,9,,
1.908105720000000,6,,
1.908192596000000,\n,,
1.910017028000000,9,,
1.910103904000000,6,,
1.910190782000000,\n,,
1.912023898000000,9,,
1.912110776000000,6,,
1.912197654000000,\n,,
1.914022082000000,9,,
1.914108960000000,6,,
1.914195838000000,\n,,
1.916020266000000,9,,
1.916107142000000,6,,
1.916194020000000,\n,,
1.918018450000000,9,,
1.918105328000000,6,,
1.918192206000000,\n,,
1.920025322000000,9,,
1.920112198000000,6,,
1.920199076000000,\n,,
1.922023504000000,9,,
1.922110382000000,6,,
1.922197260000000,\n,,
1.924021688000000,9,,
1.924108566000000,6,,
1.924195442000000,\n,,
1.926019872000000,9,,
1.926106750000000,6,,
1.926193626000000,\n,,
1.928026742000000,9,,
1.928113620000000,6,,
1.928200498000000,\n,,
1.930024926000000,9,,
1.930111804000000,6,,
1.930198682000000,\n,,
1.932023110000000,9,,
1.932109988000000,6,,
1.932196866000000,\n,,
1.934021296000000,9,,
1.934108172000000,6,,
1.934195050000000,\n,,
1.936019478000000,9,,
1.936106354000000,6,,
1.936193232000000,\n,,
1.938026350000000,9,,
1.938113226000000,6,,
1.938200104000000,\n,,
1.940024534000000,9,,
1.940111410000000,6,,
1.940198288000000,\n,,
1.942022718000000,9,,
1.942109594000000,6,,
1.942196472000000,\n,,
1.944020900000000,9,,
1.944107776000000,6,,
1.944194654000000,\n,,
1.946019084000000,9,,
1.946105960000000,6,,
1.946192840000000,\n,,
1.948025956000000,9,,
1.948112832000000,6,,
1.948199710000000,\n,,
1.950024140000000,9,,
1.950111016000000,6,,
1.950197894000000,\n,,
1.952022324000000,9,,
1.952109200000000,6,,
1.952196078000000,\n,,
1.954020506000000,9,,
1.954107384000000,6,,
1.954194262000000,\n,,
1.956018690000000,9,,
1.956105566000000,6,,
1.956192444000000,\n,,
1.958025562000000,9,,
1.958112438000000,6,,
1.958199316000000,\n,,
1.960023746000000,9,,
1.960110624000000,6,,
1.960197500000000,\n,,
1.962021928000000,9,,
1.962108806000000,6,,
1.962195684000000,\n,,
1.964020114000000,9,,
1.964106988000000,6,,
1.964193868000000,\n,,
1.966026984000000,9,,
1.966113862000000,6,,
1.966200738000000,\n,,
1.968025168000000,9,,
1.968112046000000,6,,
1.968198922000000,\n,,
1.970023352000000,9,,
1.970110228000000,6,,
1.970197106000000,\n,,
1.972021534000000,9,,
1.972108412000000,6,,
1.972195290000000,\n,,
1.974019720000000,9,,
1.974106596000000,6,,
1.974193474000000,\n,,
1.976026590000000,9,,
1.976113466000000,6,,
1.976200344000000,\n,,
1.978024774000000,9,,
1.978111650000000,6,,
1.978198528000000,\n,,
1.980022958000000,9,,
1.980109836000000,6,,
1.980196712000000,\n,,
1.982021142000000,9,,
1.982108018000000,6,,
1.982194896000000,\n,,
1.984019324000000,9,,
1.984106202000000,6,,
1.984193078000000,\n,,
1.986026196000000,9,,
1.986113072000000,6,,
1.986199950000000,\n,,
1.988024380000000,9,,
1.988111256000000,6,,
1.988198134000000,\n,,
1.990022564000000,9,,
1.990109440000000,6,,
1.990196318000000,\n,,
1.992020746000000,9,,
1.992107624000000,6,,
1.992194502000000,\n,,
1.994027618000000,9,,
1.994114496000000,6,,
1.994201374000000,\n,,
1.996025802000000,9,,
1.996112680000000,6,,
1.996199558000000,\n,,
1.998023986000000,9,,
1.998110864000000,6,,
1.998197740000000,\n,,
2.000022170000000,9,,
2.000109046000000,6,,
2.000195924000000,\n,,
2.002020354000000,9,,
2.002107230000000,6,,
2.002194106000000,\n,,
2.004027226000000,9,,
2.004114102000000,6,,
2.004200978000000,\n,,
2.006025408000000,9,,
2.006112284000000,6,,
2.006199162000000,\n,,
2.008023592000000,9,,
2.008110470000000,6,,
2.008197346000000,\n,,
2.010021776000000,9,,
2.010108654000000,6,,
2.010195530000000,\n,,
2.012019960000000,9,,
2.012106836000000,6,,
2.012193714000000,\n,,
2.014026832000000,9,,
2.014113708000000,6,,
2.014200586000000,\n,,
2.016025016000000,9,,
2.016111892000000,6,,
2.016198770000000,\n,,
2.018023198000000,9,,
2.018110076000000,6,,
2.018196952000000,\n,,
2.020021382000000,9,,
2.020108258000000,6,,
2.020195136000000,\n,,
2.022019566000000,9,,
2.022106442000000,6,,
2.022193320000000,\n,,
2.024026438000000,9,,
2.024113314000000,6,,
2.024200190000000,\n,,
2.026024620000000,9,,
2.026111498000000,6,,
2.026198376000000,\n,,
2.028022804000000,9,,
2.028109682000000,6,,
2.028196558000000,\n,,
2.030020988000000,9,,
2.030107866000000,6,,
2.030194742000000,\n,,
2.032027860000000,9,,
2.032114734000000,6,,
2.032201614000000,\n,,
2.034026044000000,9,,
2.034112920000000,6,,
2.034199798000000,\n,,
2.036024226000000,9,,
2.036111104000000,6,,
2.036197982000000,\n,,
2.038022410000000,9,,
2.038109286000000,6,,
2.038196164000000,\n,,
2.040020594000000,9,,
2.040107470000000,6,,
2.040194348000000,\n,,
2.042027464000000,9,,
2.042114342000000,6,,
2.042201220000000,\n,,
2.044025648000000,9,,
2.044112526000000,6,,
2.044199402000000,\n,,
2.046023834000000,9,,
2.046110710000000,6,,
2.046197586000000,\n,,
2.048022018000000,9,,
2.048108894000000,6,,
2.048195772000000,\n,,
2.050020200000000,9,,
2.050107078000000,6,,
2.050193954000000,\n,,
2.052027072000000,9,,
2.052113948000000,6,,
2.052200826000000,\n,,
2.054025254000000,9,,
2.054112132000000,6,,
2.054199010000000,\n,,
2.056023440000000,9,,
2.056110314000000,6,,
2.056197194000000,\n,,
2.058021622000000,9,,
2.058108500000000,6,,
2.058195378000000,\n,,
2.060019806000000,9,,
2.060106684000000,6,,
2.060193560000000,\n,,
2.062026678000000,9,,
2.062113556000000,6,,
2.062200432000000,\n,,
2.064024862000000,9,,
2.064111738000000,6,,
2.064198616000000,\n,,
2.066023044000000,9,,
2.066109922000000,6,,
2.066196800000000,\n,,
2.068021228000000,9,,
2.068108106000000,6,,
2.068194984000000,\n,,
2.070019412000000,9,,
2.070106288000000,6,,
2.070193166000000,\n,,
2.072026282000000,9,,
2.072113160000000,6,,
2.072200038000000,\n,,
2.074024468000000,9,,
2.074111344000000,6,,
2.074198222000000,\n,,
2.076022650000000,9,,
2.076109528000000,6,,
2.076196406000000,\n,,
2.078020834000000,9,,
2.078107712000000,6,,
2.078194588000000,\n,,
2.080027706000000,9,,
2.080114584000000,6,,
2.080201460000000,\n,,
2.082025890000000,9,,
2.082112766000000,6,,
2.082199644000000,\n,,
2.084024074000000,9,,
2.084110950000000,6,,
2.084197828000000,\n,,
2.086022256000000,9,,
2.086109134000000,6,,
2.086196012000000,\n,,
2.088020440000000,9,,
2.088107318000000,6,,
2.088194196000000,\n,,
2.090027314000000,9,,
2.090114188000000,6,,
2.090201068000000,\n,,
2.092025496000000,9,,
2.092112372000000,6,,
2.092199250000000,\n,,
2.094023680000000,9,,
2.094110556000000,6,,
2.094197434000000,\n,,
2.096021864000000,9,,
2.096108740000000,6,,
2.096195618000000,\n,,
2.098020048000000,9,,
2.098106924000000,6,,
2.098193800000000,\n,,
2.100026918000000,9,,
2.100113796000000,6,,
2.100200672000000,\n,,
2.102025102000000,9,,
2.102111980000000,6,,
2.102198856000000,\n,,
2.104023284000000,9,,
2.104110162000000,6,,
2.104197040000000,\n,,
2.106030156000000,9,,
2.106117034000000,6,,
2.106203910000000,\n,,
2.108019652000000,9,,
2.108106530000000,6,,
2.108193408000000,\n,,
2.110026524000000,9,,
2.110113400000000,6,,
2.110200280000000,\n,,
2.112024708000000,9,,
2.112111584000000,6,,
2.112198462000000,\n,,
2.114022892000000,9,,
2.114109768000000,6,,
2.114196646000000,\n,,
2.116021074000000,9,,
2.116107952000000,6,,
2.116194830000000,\n,,
2.118027946000000,9,,
2.118114822000000,6,,
2.118201702000000,\n,,
2.120026130000000,9,,
2.120113006000000,6,,
2.120199884000000,\n,,
2.122024314000000,9,,
2.122111190000000,6,,
2.122198068000000,\n,,
2.124022496000000,9,,
2.124109374000000,6,,
2.124196252000000,\n,,
2.126020680000000,9,,
2.126107558000000,6,,
2.126194436000000,\n,,
2.128027552000000,9,,
2.128114430000000,6,,
2.128201308000000,\n,,
2.130025736000000,9,,
2.130112614000000,6,,
2.130199490000000,\n,,
2.132023920000000,9,,
2.132110796000000,6,,
2.132197674000000,\n,,
2.134022102000000,9,,
2.134108980000000,6,,
2.134195858000000,\n,,
2.136020288000000,9,,
2.136107164000000,6,,
2.136194040000000,\n,,
2.138027158000000,9,,
2.138114036000000,6,,
2.138200914000000,\n,,
2.140025342000000,9,,
2.140112220000000,6,,
2.140199096000000,\n,,
2.142023526000000,9,,
2.142110402000000,6,,
2.142197280000000,\n,,
2.144021710000000,9,,
2.144108586000000,6,,
2.144195464000000,\n,,
2.146028580000000,9,,
2.146115458000000,6,,
2.146202334000000,\n,,
2.148026764000000,9,,
2.148113642000000,6,,
2.148200518000000,\n,,
2.150024948000000,9,,
2.150111824000000,6,,
2.150198702000000,\n,,
2.152023130000000,9,,
2.152110008000000,6,,
2.152196886000000,\n,,
2.154021316000000,9,,
2.154108192000000,6,,
2.154195070000000,\n,,
2.156028188000000,9,,
2.156115064000000,6,,
2.156201942000000,\n,,
2.158026370000000,9,,
2.158113246000000,6,,
2.158200124000000,\n,,
2.160024554000000,9,,
2.160111430000000,6,,
2.160198310000000,\n,,
2.162022738000000,9,,
2.162109614000000,6,,
2.162196492000000,\n,,
2.164020922000000,9,,
2.164107798000000,6,,
2.164194676000000,\n,,
2.166027792000000,9,,
2.166114670000000,6,,
2.166201548000000,\n,,
2.168025976000000,9,,
2.168112854000000,6,,
2.168199730000000,\n,,
2.170024160000000,9,,
2.170111036000000,6,,
2.170197914000000,\n,,
2.172022342000000,9,,
2.172109222000000,6,,
2.172196098000000,\n,,
2.174020528000000,9,,
2.174107404000000,6,,
2.174194282000000,\n,,
2.176027398000000,9,,
2.176114276000000,6,,
2.176201154000000,\n,,
2.178025582000000,9,,
2.178112460000000,6,,
2.178199336000000,\n,,
2.180023766000000,9,,
2.180110644000000,6,,
2.180197520000000,\n,,
2.182021950000000,9,,
2.182108826000000,6,,
2.182195704000000,\n,,
2.184020132000000,9,,
2.184107010000000,6,,
2.184193888000000,\n,,
2.186027004000000,9,,
2.186113882000000,6,,
2.186200758000000,\n,,
2.188025188000000,9,,
2.188112066000000,6,,
2.188198944000000,\n,,
2.190023372000000,9,,
2.190110250000000,6,,
2.190197126000000,\n,,
2.192021556000000,9,,
2.192108432000000,6,,
2.192195310000000,\n,,
2.194028426000000,9,,
2.194115304000000,6,,
2.194202182000000,\n,,
2.196026612000000,9,,
2.196113488000000,6,,
2.196200366000000,\n,,
2.198024794000000,9,,
2.198111670000000,6,,
2.198198550000000,\n,,
2.200022978000000,9,,
2.200109854000000,6,,
2.200196732000000,\n,,
2.202021162000000,9,,
2.202108038000000,6,,
2.202194916000000,\n,,
2.204028034000000,9,,
2.204114910000000,6,,
2.204201788000000,\n,,
2.206026216000000,9,,
2.206113094000000,6,,
2.206199972000000,\n,,
2.208024402000000,9,,
2.208111278000000,6,,
2.208198154000000,\n,,
2.210022584000000,9,,
2.210109460000000,6,,
2.210196338000000,\n,,
2.212020768000000,9,,
2.212107644000000,6,,
2.212194522000000,\n,,
2.214027640000000,9,,
2.214114516000000,6,,
2.214201392000000,\n,,
2.216025822000000,9,,
2.216112700000000,6,,
2.216199576000000,\n,,
2.218024006000000,9,,
2.218110884000000,6,,
2.218197762000000,\n,,
2.220022190000000,9,,
2.220109066000000,6,,
2.220195944000000,\n,,
2.222029062000000,9,,
2.222115938000000,6,,
2.222202816000000,\n,,
2.224027244000000,9,,
2.224114122000000,6,,
2.224201000000000,\n,,
2.226025428000000,9,,
2.226112306000000,6,,
2.226199182000000,\n,,
2.228023612000000,9,,
2.228110488000000,6,,
2.228197368000000,\n,,
2.230021796000000,9,,
2.230108674000000,6,,
2.230195550000000,\n,,
2.232028668000000,9,,
2.232115544000000,6,,
2.232202420000000,\n,,
2.234026852000000,9,,
2.234113728000000,6,,
2.234200606000000,\n,,
2.236025034000000,9,,
2.236111912000000,6,,
2.236198790000000,\n,,
2.238023218000000,9,,
2.238110094000000,6,,
2.238196974000000,\n,,
2.240021402000000,9,,
2.240108280000000,6,,
2.240195156000000,\n,,
2.242028274000000,9,,
2.242115150000000,6,,
2.242202028000000,\n,,
2.244026458000000,9,,
2.244113334000000,6,,
2.244200212000000,\n,,
2.246024640000000,9,,
2.246111520000000,6,,
2.246198396000000,\n,,
2.248022826000000,9,,
2.248109702000000,6,,
2.248196580000000,\n,,
2.250021008000000,9,,
2.250107884000000,6,,
2.250194764000000,\n,,
2.252027880000000,9,,
2.252114756000000,6,,
2.252201634000000,\n,,
2.254026062000000,9,,
2.254112940000000,6,,
2.254199818000000,\n,,
2.256024246000000,9,,
2.256111124000000,6,,
2.256198000000000,\n,,
2.258022430000000,9,,
2.258109308000000,6,,
2.258196186000000,\n,,
2.260029302000000,9,,
2.260116178000000,6,,
2.260203056000000,\n,,
2.262027484000000,9,,
